数据库：分省年度数据
指标：累计种草保留面积(千公顷 )
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,19.58,24.33,11.43,11.14,,,,,,,,,,,,,,,
天津市,,8.98,7.36,7.05,7.03,,,,,,,,,,,,,,,
河北省,,626.04,599.67,677.85,668.51,,,,,,,,,,,,,,,
山西省,,434.89,408.19,465.89,365.72,,,,,,,,,,,,,,,
内蒙古自治区,,4499.41,4408.99,4311.77,4368.10,,,,,,,,,,,,,,,
辽宁省,,725.51,651.54,608.69,575.86,,,,,,,,,,,,,,,
吉林省,,663.56,651.05,680.60,702.43,,,,,,,,,,,,,,,
黑龙江省,,462.08,828.93,1375.74,1328.10,,,,,,,,,,,,,,,
上海市,,47.74,1.30,,1.20,,,,,,,,,,,,,,,
江苏省,,115.25,34.82,38.60,39.93,,,,,,,,,,,,,,,
浙江省,,55.00,50.53,50.54,50.54,,,,,,,,,,,,,,,
安徽省,,233.03,121.60,116.31,127.49,,,,,,,,,,,,,,,
福建省,,168.19,54.60,54.53,54.40,,,,,,,,,,,,,,,
江西省,,235.83,239.10,235.02,247.50,,,,,,,,,,,,,,,
山东省,,238.52,178.42,201.45,180.17,,,,,,,,,,,,,,,
河南省,,224.43,213.55,231.80,292.99,,,,,,,,,,,,,,,
湖北省,,48.42,220.53,218.23,179.06,,,,,,,,,,,,,,,
湖南省,,89.15,209.01,199.40,226.24,,,,,,,,,,,,,,,
广东省,,18.32,30.77,33.69,36.61,,,,,,,,,,,,,,,
广西壮族自治区,,94.73,89.23,81.59,86.20,,,,,,,,,,,,,,,
海南省,,2183.37,18.32,18.20,18.20,,,,,,,,,,,,,,,
重庆市,,620.67,101.97,88.02,81.11,,,,,,,,,,,,,,,
四川省,,974.89,2065.32,1822.72,1818.40,,,,,,,,,,,,,,,
贵州省,,154.41,603.00,576.00,491.37,,,,,,,,,,,,,,,
云南省,,856.33,819.79,685.42,657.90,,,,,,,,,,,,,,,
西藏自治区,,2828.53,175.09,113.24,1176.10,,,,,,,,,,,,,,,
陕西省,,1560.86,822.67,853.33,856.00,,,,,,,,,,,,,,,
甘肃省,,732.93,2707.20,2644.16,3409.42,,,,,,,,,,,,,,,
青海省,,1712.88,1011.86,845.31,799.28,,,,,,,,,,,,,,,
宁夏回族自治区,,233.56,696.33,663.67,831.64,,,,,,,,,,,,,,,
新疆维吾尔自治区,,1767.55,1550.08,1394.45,1527.59,,,,,,,,,,,,,,,
数据来源：国家统计局
