数据库：分省年度数据
指标：可利用草原面积(千公顷 )
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,336.31,336.31,336.31,336.31,,,,,,,,,,,,,,,
天津市,,135.40,135.40,135.40,135.40,,,,,,,,,,,,,,,
河北省,,4085.32,4085.32,4085.32,4085.32,,,,,,,,,,,,,,,
山西省,,4552.00,4552.00,4552.00,4552.00,,,,,,,,,,,,,,,
内蒙古自治区,,63591.09,63591.09,63591.09,63591.09,,,,,,,,,,,,,,,
辽宁省,,3239.29,3239.29,3239.29,3239.29,,,,,,,,,,,,,,,
吉林省,,4378.99,4378.99,4378.99,4378.99,,,,,,,,,,,,,,,
黑龙江省,,6081.65,6081.65,6081.65,6081.65,,,,,,,,,,,,,,,
上海市,,37.33,37.33,37.33,37.33,,,,,,,,,,,,,,,
江苏省,,325.67,325.67,325.67,325.67,,,,,,,,,,,,,,,
浙江省,,2075.18,2075.18,2075.18,2075.18,,,,,,,,,,,,,,,
安徽省,,1485.18,1485.18,1485.18,1485.18,,,,,,,,,,,,,,,
福建省,,1957.06,1957.06,1957.06,1957.06,,,,,,,,,,,,,,,
江西省,,3847.56,3847.56,3847.56,3847.56,,,,,,,,,,,,,,,
山东省,,1329.16,1329.16,1329.16,1329.16,,,,,,,,,,,,,,,
河南省,,4043.25,4043.25,4043.25,4043.25,,,,,,,,,,,,,,,
湖北省,,5071.54,5071.54,5071.54,5071.54,,,,,,,,,,,,,,,
湖南省,,5666.31,5666.31,5666.31,5666.31,,,,,,,,,,,,,,,
广东省,,2677.24,2677.24,2677.24,2677.24,,,,,,,,,,,,,,,
广西壮族自治区,,6500.35,6500.35,6500.35,6500.35,,,,,,,,,,,,,,,
海南省,,843.27,843.27,843.27,843.27,,,,,,,,,,,,,,,
重庆市,,1867.23,1867.23,1867.23,1867.23,,,,,,,,,,,,,,,
四川省,,17753.08,17753.08,17753.08,17753.08,,,,,,,,,,,,,,,
贵州省,,3759.74,3759.74,3759.74,3759.74,,,,,,,,,,,,,,,
云南省,,11925.59,11925.59,11925.59,11925.59,,,,,,,,,,,,,,,
西藏自治区,,70846.78,70846.78,70846.78,70846.78,,,,,,,,,,,,,,,
陕西省,,4349.22,4349.22,4349.22,4349.22,,,,,,,,,,,,,,,
甘肃省,,16071.61,16071.61,16071.61,16071.61,,,,,,,,,,,,,,,
青海省,,31530.67,31530.67,31530.67,31530.67,,,,,,,,,,,,,,,
宁夏回族自治区,,2625.56,2625.56,2625.56,2625.56,,,,,,,,,,,,,,,
新疆维吾尔自治区,,48006.80,45902.20,45902.20,45902.20,,,,,,,,,,,,,,,
数据来源：国家统计局
