数据库：分省年度数据
指标：房地产开发企业个数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2811,2957,2981,3068,3173,3172,3433,2699,3035,3123,2733,1056,958,756,618,,,,,
天津市,1246,1209,1322,1247,1279,1178,1258,1028,1007,974,1007,761,797,689,695,,,,,
河北省,3387,3283,3178,3226,2997,2710,2564,1497,1272,1169,1653,749,530,483,460,,,,,
山西省,2452,2269,2221,2156,1990,1899,1836,1608,1393,1181,1053,711,621,525,262,,,,,
内蒙古自治区,2079,2192,2250,2322,2119,1893,2243,1415,1173,1012,958,687,604,479,364,,,,,
辽宁省,4021,4082,3961,3648,4181,3920,4841,2981,2771,2744,2867,1800,1635,1546,1417,,,,,
吉林省,1681,1700,1709,1563,1352,1370,1361,1041,902,758,807,457,418,351,271,,,,,
黑龙江省,2154,2118,2134,2157,1890,1576,1589,1320,1214,1050,1009,776,606,483,439,,,,,
上海市,2938,3045,3132,3300,3247,3306,3898,3116,3255,4064,5000,2199,2588,2588,2549,,,,,
江苏省,6829,6784,6357,6404,6070,5809,7005,4648,4137,3810,4100,2580,2122,2022,1930,,,,,
浙江省,6383,6114,6221,6080,5577,5335,5600,3872,3685,3549,3685,2301,2044,1922,1750,,,,,
安徽省,3731,3418,3402,3209,3281,3097,3277,2391,2182,1909,2013,1388,1220,1112,988,,,,,
福建省,3280,3187,3140,3576,3634,3316,3268,2693,2754,2596,2693,1900,1774,1941,1777,,,,,
江西省,2077,2080,2005,2099,2141,2050,2410,2043,1859,1824,1756,1217,814,727,539,,,,,
山东省,6373,6113,5841,5589,5798,5483,5748,3436,3172,3039,3201,2152,1759,1506,1297,,,,,
河南省,5662,5438,5316,4963,4176,3798,4146,2586,2100,1906,2047,1430,1107,706,1020,,,,,
湖北省,4214,4267,3785,3648,3558,3460,3410,2364,2170,1990,1917,1309,1077,1067,1052,,,,,
湖南省,3808,3739,3564,3524,3437,3227,3596,2501,2282,2006,2112,1157,942,782,703,,,,,
广东省,7138,6581,6492,6219,6527,6079,6651,5695,5504,5410,5982,4171,3806,3788,3792,,,,,
广西壮族自治区,2491,2685,2934,3154,3212,3015,3115,1949,1750,1730,1674,749,577,532,528,,,,,
海南省,1180,1030,971,859,545,405,1563,405,310,306,832,186,155,127,97,,,,,
重庆市,2695,2594,2552,2453,2391,2359,2280,2039,1936,1862,1828,1597,1559,1474,1339,,,,,
四川省,4061,3962,4221,4314,3915,3769,3946,2816,3057,2848,2753,2014,1646,1478,1273,,,,,
贵州省,2591,2300,2133,1946,1876,1840,1998,1575,1432,1465,1480,1157,974,610,541,,,,,
云南省,2783,2736,2707,2675,2344,2121,2208,1228,1072,875,969,393,355,361,329,,,,,
西藏自治区,45,29,45,49,61,53,53,35,47,21,28,4,3,7,2,,,,,
陕西省,1941,1690,1646,1430,1274,1194,1366,946,918,933,967,622,509,466,359,,,,,
甘肃省,1479,1399,1359,1284,1185,1110,1058,1045,895,825,800,721,633,364,387,,,,,
青海省,325,308,291,400,395,383,370,299,288,251,291,170,274,216,177,,,,,
宁夏回族自治区,534,501,480,436,360,321,341,338,314,304,318,217,176,151,139,,,,,
新疆维吾尔自治区,1808,1634,1509,1421,1233,1159,1130,909,824,756,709,492,335,293,209,,,,,
数据来源：国家统计局
