数据库：分省年度数据
指标：国有房地产开发企业个数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,61,70,73,80,83,107,99,109,133,143,147,111,126,122,126,,,,,
天津市,59,85,222,210,270,258,219,129,136,137,129,148,146,151,189,,,,,
河北省,16,23,40,45,50,56,55,60,57,66,101,108,125,161,181,,,,,
山西省,71,73,99,105,117,122,127,132,130,141,132,141,157,163,119,,,,,
内蒙古自治区,10,16,33,29,27,32,36,36,35,35,28,45,48,54,69,,,,,
辽宁省,24,33,80,75,108,114,131,94,103,121,150,116,149,197,282,,,,,
吉林省,6,6,21,22,25,27,31,49,49,56,78,55,63,79,82,,,,,
黑龙江省,47,49,78,88,97,101,102,117,127,124,118,144,142,152,170,,,,,
上海市,68,86,288,298,316,390,326,260,293,363,409,282,420,521,571,,,,,
江苏省,79,101,236,236,227,202,222,210,218,216,251,373,402,471,563,,,,,
浙江省,56,56,165,164,162,162,163,144,139,150,178,189,200,303,354,,,,,
安徽省,58,70,120,119,130,125,140,146,132,145,181,218,252,261,291,,,,,
福建省,74,88,170,200,216,223,221,187,217,225,253,253,262,301,337,,,,,
江西省,42,50,96,109,132,139,155,165,151,170,178,172,152,185,186,,,,,
山东省,112,130,223,222,240,232,239,230,240,267,291,330,356,402,399,,,,,
河南省,73,91,127,124,120,130,134,149,150,173,194,200,188,172,247,,,,,
湖北省,84,101,165,170,166,175,166,185,195,213,229,222,251,325,370,,,,,
湖南省,72,87,138,148,165,170,189,172,174,172,211,178,199,208,217,,,,,
广东省,113,134,213,219,261,271,319,345,391,439,541,487,509,655,789,,,,,
广西壮族自治区,59,75,119,141,159,176,184,144,151,196,215,132,126,136,156,,,,,
海南省,28,26,48,43,23,13,67,18,13,22,105,22,28,26,22,,,,,
重庆市,35,37,101,99,101,124,85,70,70,68,71,81,104,133,149,,,,,
四川省,47,56,121,130,131,132,142,106,127,139,147,148,159,179,220,,,,,
贵州省,29,30,76,77,78,73,85,77,84,91,99,91,86,75,87,,,,,
云南省,44,51,94,84,83,83,81,69,68,58,88,67,89,119,128,,,,,
西藏自治区,1,,7,8,9,10,7,11,11,5,5,2,2,2,1,,,,,
陕西省,61,62,103,87,90,85,111,87,88,98,116,103,115,123,133,,,,,
甘肃省,31,36,57,57,60,57,57,74,68,68,82,91,91,95,110,,,,,
青海省,3,3,10,11,14,14,13,11,11,11,7,13,22,23,18,,,,,
宁夏回族自治区,1,1,3,3,1,3,3,5,7,7,9,3,15,27,25,,,,,
新疆维吾尔自治区,12,13,28,24,24,29,32,26,29,26,32,33,31,41,50,,,,,
数据来源：国家统计局
