数据库：分省年度数据
指标：房地产开发企业住宅新开工房屋面积(万平方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1282.28,1736.54,1627.50,2596.45,2063.40,1380.28,1565.30,1639.94,1870.26,1983.24,2207.15,2503.46,2455.72,2236.54,1322.06,,,,,
天津市,1986.56,1744.85,1764.76,2402.43,2026.89,1904.46,1889.22,1611.91,1534.78,1287.06,1001.62,721.51,653.12,506.24,567.84,,,,,
河北省,6361.42,5445.77,5983.78,8925.24,7866.40,5771.58,3319.77,2536.81,2033.16,1751.52,1390.14,1304.54,844.90,801.07,748.85,,,,,
山西省,2739.99,2723.39,3271.11,2429.54,2270.52,2103.28,1246.45,1098.51,1335.96,983.90,563.64,524.41,389.72,317.76,222.97,,,,,
内蒙古自治区,2151.45,3633.33,3670.18,5733.40,4473.39,3212.22,3108.19,2739.55,2159.86,1166.32,642.93,544.73,448.32,487.75,353.56,,,,,
辽宁省,6137.69,10141.66,10644.03,9910.01,9870.37,6639.90,5563.27,5540.17,3763.86,3040.03,2264.18,2116.05,1981.41,1829.10,1589.50,,,,,
吉林省,2283.82,2858.01,3683.39,3986.88,2893.52,2740.28,2491.48,2515.08,1806.92,1079.33,834.90,765.78,735.39,802.10,477.01,,,,,
黑龙江省,2327.27,2920.48,3785.55,5819.60,4083.52,2438.04,1839.84,1488.17,1424.26,1147.72,984.64,761.29,640.29,917.27,691.85,,,,,
上海市,1547.29,1643.09,1563.39,2514.33,2111.11,1721.02,1881.09,1633.94,2112.10,2485.75,2668.84,2613.19,2309.98,2161.00,1781.64,,,,,
江苏省,10377.91,12211.81,10285.49,11093.09,10586.39,7097.74,8285.66,7656.38,6316.56,5253.64,5287.57,4296.32,2997.30,2199.43,1772.85,,,,,
浙江省,5602.77,5787.98,4946.83,6652.13,5223.94,3947.70,3708.98,3873.79,3538.06,3822.76,4271.06,3981.71,2982.58,2676.95,1922.96,,,,,
安徽省,5929.47,7143.99,5468.39,6748.80,5797.58,4213.94,3732.52,3078.19,2602.65,2181.61,1787.83,1298.32,949.66,843.33,708.67,,,,,
福建省,4193.81,4795.83,3565.11,4880.09,3399.53,1860.99,2221.29,3153.25,1995.27,1727.38,1529.56,1571.39,1286.05,1001.66,891.87,,,,,
江西省,2559.77,3050.83,2400.09,2824.01,1956.47,1956.02,2208.14,2290.67,2027.36,2093.47,1263.07,1128.22,734.05,469.17,398.50,,,,,
山东省,9821.37,11497.27,10837.97,11356.52,10241.55,7041.64,6501.63,5636.75,5091.26,4795.05,3300.10,3382.17,2319.12,1972.48,1801.83,,,,,
河南省,8079.35,10055.31,8424.45,8201.42,7299.94,6179.78,4827.09,4303.69,2702.36,1699.14,,1284.54,996.08,870.35,705.61,,,,,
湖北省,5817.89,6250.23,4650.79,4432.08,4454.36,3213.92,2692.60,2539.29,2077.30,2003.46,1703.77,1340.02,1075.22,899.57,832.00,,,,,
湖南省,5735.60,6854.15,5053.52,5872.14,5365.96,4417.88,3579.92,2861.49,2293.70,1678.27,1406.72,1110.45,774.83,593.49,551.95,,,,,
广东省,9174.08,10114.75,7840.26,9273.40,7826.80,5099.73,5163.16,6091.20,4581.38,4010.39,3923.69,3417.99,3446.25,3134.32,2599.92,,,,,
广西壮族自治区,2958.26,2901.93,2910.11,3143.06,3905.84,2470.90,1909.15,1846.23,1490.14,1277.86,992.53,872.21,525.05,367.20,261.52,,,,,
海南省,1200.74,1471.69,1402.85,1416.32,980.63,728.46,518.72,299.81,263.14,194.73,220.96,154.69,62.81,77.84,26.84,,,,,
重庆市,4275.96,5387.60,4345.14,5214.42,5268.76,2989.72,2857.70,2903.82,2176.75,1824.74,1666.91,1580.04,1277.55,1259.38,969.26,,,,,
四川省,7335.98,7008.71,5962.51,6538.14,6270.79,4411.13,4216.75,4524.08,4122.15,3074.53,2516.60,2925.80,2127.44,1644.79,1365.51,,,,,
贵州省,2829.30,3974.16,2578.41,2170.66,2250.29,1352.92,1306.94,1290.50,1031.68,783.38,679.02,715.09,422.47,405.30,320.46,,,,,
云南省,3654.29,4529.09,4166.88,3614.95,2960.81,2231.07,1798.90,1704.34,993.22,1073.61,775.51,600.10,391.77,407.24,278.19,,,,,
西藏自治区,118.43,22.37,17.07,0.04,15.30,31.84,52.98,48.49,51.96,33.43,30.05,14.66,14.66,9.91,7.31,,,,,
陕西省,2933.94,3488.16,3928.91,3510.75,2859.51,2428.32,1781.83,1275.73,952.52,1125.86,763.52,783.34,851.80,473.70,466.15,,,,,
甘肃省,1486.88,1917.05,1933.52,1464.44,1169.10,886.33,868.87,604.65,462.39,323.94,571.77,379.80,225.19,165.78,144.22,,,,,
青海省,406.66,599.85,605.33,447.77,568.91,423.61,274.97,242.04,173.44,201.04,162.19,185.34,135.14,84.29,96.45,,,,,
宁夏回族自治区,1396.24,1435.77,1228.74,1480.33,1444.86,920.85,728.96,550.66,543.38,441.93,401.49,419.46,231.93,139.14,126.03,,,,,
新疆维吾尔自治区,2170.53,2499.16,2149.36,2510.68,1852.88,1482.86,1500.75,1216.39,875.99,639.98,571.70,557.28,433.57,778.55,397.77,,,,,
数据来源：国家统计局
