数据库：分省年度数据
指标：房地产开发企业商业营业用房新开工房屋面积(万平方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,208.17,351.01,325.61,306.43,242.42,228.45,287.07,253.79,428.38,259.68,186.98,226.04,126.55,117.99,50.57,,,,,
天津市,275.08,370.11,202.16,373.09,407.83,315.17,210.53,260.41,194.69,153.85,135.91,59.98,106.22,34.58,26.15,,,,,
河北省,959.84,704.82,831.34,1177.27,993.14,581.95,238.21,145.07,169.79,138.71,184.18,176.20,110.11,152.02,80.78,,,,,
山西省,483.97,472.80,442.44,199.76,289.76,196.13,98.61,93.21,102.86,101.00,136.50,120.12,62.23,59.65,13.37,,,,,
内蒙古自治区,483.48,879.30,977.63,1505.52,1095.04,776.81,470.80,396.82,277.93,216.07,210.20,203.26,155.83,182.07,109.75,,,,,
辽宁省,1267.55,1965.50,1922.63,1581.53,1834.85,1127.94,777.43,664.86,508.03,443.54,420.19,347.54,322.75,338.75,264.48,,,,,
吉林省,533.80,505.73,699.35,645.01,420.77,347.65,288.40,279.82,220.64,151.84,170.12,139.84,218.25,154.09,101.88,,,,,
黑龙江省,523.78,733.93,728.46,826.38,577.03,352.98,255.23,233.04,228.24,232.51,173.60,262.07,165.45,213.51,117.28,,,,,
上海市,388.03,274.96,365.17,253.80,298.10,201.71,251.83,202.89,239.06,235.03,250.35,248.37,136.82,113.25,91.21,,,,,
江苏省,1873.32,2047.90,1928.27,1882.69,1742.22,1242.22,1531.83,992.12,1015.66,891.27,835.32,536.80,374.07,267.31,230.80,,,,,
浙江省,1359.26,1123.97,911.76,1048.16,856.95,589.47,565.39,546.24,545.45,446.83,610.26,534.45,439.90,367.23,218.08,,,,,
安徽省,1738.20,1624.77,1440.55,1138.93,966.30,696.21,603.21,418.13,375.99,309.59,300.56,271.94,207.52,142.04,135.67,,,,,
福建省,863.93,888.85,640.96,839.91,454.55,248.18,219.13,314.77,204.64,170.58,246.12,194.19,189.68,146.61,125.55,,,,,
江西省,438.48,529.57,480.42,391.60,250.13,232.80,218.14,238.52,256.16,321.09,339.61,287.24,158.68,112.76,69.57,,,,,
山东省,1661.38,1976.83,1590.80,1351.10,1265.47,892.94,740.73,631.54,540.21,564.61,529.20,503.11,355.99,271.77,227.56,,,,,
河南省,1291.23,1185.51,985.31,851.67,759.29,589.80,434.80,511.95,437.52,342.99,,147.39,111.20,70.79,45.45,,,,,
湖北省,958.80,1022.16,615.35,697.34,656.98,419.58,209.73,240.80,177.25,170.47,182.48,110.14,70.26,55.03,47.55,,,,,
湖南省,1142.37,920.42,712.68,713.65,557.54,493.50,359.43,419.22,395.38,291.28,399.58,259.19,159.01,86.61,75.68,,,,,
广东省,1400.00,1481.58,998.18,897.89,688.69,519.02,531.07,526.12,482.92,494.79,467.11,462.48,405.00,335.96,324.37,,,,,
广西壮族自治区,580.15,331.09,376.32,338.56,394.85,283.88,199.79,180.64,182.63,238.57,244.43,117.45,70.18,46.61,25.51,,,,,
海南省,233.98,134.74,137.25,91.35,66.63,50.29,30.33,21.49,18.23,50.11,29.72,13.16,5.09,3.99,2.51,,,,,
重庆市,774.73,1001.32,539.04,708.12,433.68,404.15,325.37,316.68,283.62,319.53,279.13,312.31,269.87,234.40,234.20,,,,,
四川省,1743.46,1402.18,1089.37,825.57,634.66,405.36,339.91,376.56,439.71,465.02,494.27,523.91,359.70,280.68,187.06,,,,,
贵州省,849.88,806.39,567.91,407.20,304.59,205.80,154.58,179.22,170.88,145.84,126.27,130.83,72.12,76.63,57.17,,,,,
云南省,826.61,1003.08,882.77,628.11,391.68,363.25,228.52,227.56,169.75,133.81,115.00,67.06,37.74,34.72,38.05,,,,,
西藏自治区,35.51,1.59,4.04,4.50,1.05,4.42,3.70,7.79,4.95,5.18,,2.63,1.50,1.14,,,,,,
陕西省,482.79,474.83,419.70,267.13,229.34,198.60,146.79,103.64,77.46,60.99,82.23,93.18,45.18,25.74,15.07,,,,,
甘肃省,362.70,300.68,251.68,179.16,160.52,101.88,78.32,70.44,53.75,53.11,75.96,69.22,29.85,19.91,24.64,,,,,
青海省,149.39,123.41,97.38,43.73,69.48,57.28,19.45,18.04,25.38,26.43,11.82,30.84,13.91,30.19,21.40,,,,,
宁夏回族自治区,315.77,424.44,421.02,251.14,214.55,129.55,93.23,120.72,114.18,110.26,149.64,80.14,47.70,32.12,30.41,,,,,
新疆维吾尔自治区,842.10,838.51,421.32,304.46,214.50,158.07,129.11,101.82,131.90,130.90,172.13,175.73,98.13,97.24,43.00,,,,,
数据来源：国家统计局
