数据库：分省年度数据
指标：房地产开发企业新开工房屋面积(万平方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2449.39,3577.52,3224.21,4246.05,2974.24,2246.60,2337.22,2557.40,3179.35,2965.93,3054.27,3433.75,3206.00,2789.82,1676.86,,,,,
天津市,2815.27,2672.93,2565.19,3295.56,2911.67,2555.50,2440.24,2114.31,1906.36,1579.45,1216.58,838.17,825.28,569.34,617.86,,,,,
河北省,8239.03,6932.65,7641.80,11182.80,9629.16,6786.00,3768.81,2797.55,2280.51,1970.80,1636.82,1529.49,994.75,992.08,859.72,,,,,
山西省,3887.51,3673.34,4166.34,2849.44,2782.05,2444.06,1414.75,1228.30,1471.78,1156.01,753.69,685.33,478.88,398.05,242.78,,,,,
内蒙古自治区,3114.00,5042.81,5423.42,8236.26,6270.34,4387.60,3831.26,3305.29,2556.02,1425.01,901.60,795.91,643.57,691.79,480.37,,,,,
辽宁省,8192.17,13444.45,13828.92,12444.28,12647.90,8305.44,6761.89,6536.45,4495.71,3638.39,2938.61,2617.63,2419.04,2299.56,1966.96,,,,,
吉林省,3257.60,3746.24,4826.76,4991.45,3525.30,3262.45,2923.76,2932.80,2117.92,1286.14,1056.05,960.28,1008.76,995.21,616.39,,,,,
黑龙江省,3281.38,4030.44,5074.35,7274.22,5021.43,2995.55,2241.07,1834.07,1747.74,1485.11,1242.93,1110.41,868.53,1195.38,847.31,,,,,
上海市,2782.02,2705.95,2724.05,3726.14,3030.59,2483.05,2772.37,2251.75,2781.34,3055.47,3196.19,3134.53,2612.74,2426.75,1992.31,,,,,
江苏省,14220.35,16358.18,13908.44,14720.76,13745.42,9209.46,10725.53,9301.03,7860.97,6653.24,6507.63,5143.31,3601.95,2646.55,2167.92,,,,,
浙江省,9676.14,9315.10,7816.80,10210.60,7841.27,5606.45,5256.52,5268.66,4847.81,4859.59,5487.37,4988.70,3738.82,3370.45,2376.09,,,,,
安徽省,8736.77,10077.71,7874.22,8658.67,7353.95,5315.62,4585.04,3714.17,3171.88,2623.41,2191.49,1655.56,1240.65,1053.26,896.08,,,,,
福建省,6754.06,7193.01,5342.97,7069.47,4679.56,2423.35,2797.74,3927.10,2497.01,2196.57,1911.63,1903.00,1601.26,1238.41,1102.85,,,,,
江西省,3348.42,4138.96,3261.03,3486.67,2344.98,2300.96,2529.90,2613.94,2360.70,2490.82,1698.47,1484.17,935.39,606.99,490.92,,,,,
山东省,13328.07,15390.76,13902.72,14065.34,12330.21,8491.78,7662.36,6623.54,5930.33,5650.04,4017.45,4039.93,2804.47,2355.83,2110.73,,,,,
河南省,10586.54,12465.09,10515.11,9890.83,8610.57,7115.63,5551.26,5078.38,3330.88,2150.58,,1486.47,1155.71,969.56,786.94,,,,,
湖北省,7598.69,8226.71,5976.06,5577.11,5725.77,3975.84,3112.99,2900.65,2355.67,2292.92,2026.90,1542.34,1207.06,1020.54,954.36,,,,,
湖南省,8067.05,8869.13,6631.62,7318.64,6443.30,5319.82,4231.36,3562.36,2845.66,2106.40,1897.14,1476.75,993.53,723.65,678.37,,,,,
广东省,13384.34,14265.48,10615.73,12013.99,9904.38,6479.85,6557.16,7412.47,5674.38,4989.82,4921.63,4328.19,4175.23,3845.01,3245.03,,,,,
广西壮族自治区,4138.43,3715.67,3741.88,3991.65,4750.57,3020.02,2258.39,2184.89,1776.74,1633.29,1313.97,1058.18,626.95,441.15,300.00,,,,,
海南省,1583.64,1735.42,1661.29,1629.06,1136.12,807.26,594.69,339.95,294.93,253.39,254.36,170.67,73.19,94.83,30.47,,,,,
重庆市,6254.04,7641.63,5813.48,6824.36,6312.64,3813.68,3508.62,3555.87,2709.28,2334.75,2144.84,2098.24,1709.47,1661.19,1290.05,,,,,
四川省,11328.04,10163.57,8367.21,8435.82,7731.66,5235.88,4962.01,5228.86,4847.03,3684.37,3146.84,3646.77,2604.28,2024.29,1627.48,,,,,
贵州省,4616.49,5628.24,3787.67,2885.07,2871.15,1755.24,1593.51,1574.63,1289.05,1007.70,877.80,902.94,537.21,517.80,412.67,,,,,
云南省,5458.43,6481.80,6037.53,4907.07,3702.76,2820.84,2167.11,2018.53,1255.01,1294.43,948.18,701.23,455.54,479.07,351.37,,,,,
西藏自治区,191.49,27.76,22.68,4.53,16.92,37.35,60.12,56.42,60.37,38.81,30.05,17.37,16.16,11.05,7.31,,,,,
陕西省,3943.16,4483.35,4738.32,4027.44,3270.32,2796.27,2051.24,1446.78,1105.31,1234.75,897.84,944.09,950.26,529.46,517.80,,,,,
甘肃省,2050.36,2451.19,2404.51,1777.56,1395.98,1046.92,986.09,695.72,560.33,389.78,693.38,462.45,263.44,204.84,182.14,,,,,
青海省,694.77,859.76,772.90,532.33,700.67,505.13,299.12,273.99,209.89,243.06,185.93,236.34,168.08,127.62,127.88,,,,,
宁夏回族自治区,2053.77,2163.12,1842.78,1989.20,1808.73,1160.26,867.39,718.59,697.26,580.85,602.17,532.55,307.30,202.60,171.98,,,,,
新疆维吾尔自治区,3561.09,3729.87,2823.65,2974.51,2177.24,1718.17,1703.86,1347.11,1035.59,793.55,782.81,782.78,577.04,912.06,453.63,,,,,
数据来源：国家统计局
