数据库：分省年度数据
指标：住宿和餐饮业城镇单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,48870,45280,42016,37830,31978,28759,28379,24321,21698,,,,,,,,,,,
天津市,36138,33048,32183,25290,22742,21067,20385,17789,15424,,,,,,,,,,,
河北省,28971,27464,25645,21791,17314,15441,13780,11433,10398,,,,,,,,,,,
山西省,24082,22924,29378,17239,15064,13455,11934,10515,8797,,,,,,,,,,,
内蒙古自治区,34050,31958,30529,25385,21335,18227,16108,13384,12004,,,,,,,,,,,
辽宁省,37156,33121,30494,26046,21613,18331,16624,14222,13683,,,,,,,,,,,
吉林省,30091,27189,25042,21901,17594,14881,14920,12726,11466,,,,,,,,,,,
黑龙江省,39387,36746,30504,23462,20804,19778,17790,14724,13665,,,,,,,,,,,
上海市,49418,45169,40916,38462,32815,29564,28323,27582,24255,,,,,,,,,,,
江苏省,34786,31574,30586,27236,24029,21488,20557,18409,16577,,,,,,,,,,,
浙江省,40210,35829,32827,29056,24679,22456,21301,19962,17331,,,,,,,,,,,
安徽省,29652,28563,26406,22511,18188,16857,14321,12990,11344,,,,,,,,,,,
福建省,36200,33572,30883,26577,22268,18681,17501,16118,14432,,,,,,,,,,,
江西省,30722,26772,22926,21290,18268,15840,13829,12862,10861,,,,,,,,,,,
山东省,37615,37068,29528,25926,21810,19568,17646,15069,13807,,,,,,,,,,,
河南省,31010,27895,27252,24604,20201,18390,16460,13684,11796,,,,,,,,,,,
湖北省,33206,29452,25661,23169,20601,16994,13484,11947,10032,,,,,,,,,,,
湖南省,32304,29931,25783,23623,19963,17243,15460,14594,14224,,,,,,,,,,,
广东省,38789,35460,31378,28376,24781,22542,20944,19369,18693,,,,,,,,,,,
广西壮族自治区,28759,25500,24712,20310,17211,15692,13816,12217,10737,,,,,,,,,,,
海南省,36371,33564,27559,22449,18875,16160,15633,14279,12241,,,,,,,,,,,
重庆市,35076,31090,27936,24388,21389,17129,15309,14077,12830,,,,,,,,,,,
四川省,33378,30613,28397,26691,22262,19062,16531,14493,12555,,,,,,,,,,,
贵州省,34416,29760,25372,23211,18935,17054,12784,11122,9672,,,,,,,,,,,
云南省,28741,26571,23297,19476,16030,14853,13380,11371,11030,,,,,,,,,,,
西藏自治区,41975,34981,33737,25857,22090,25749,18895,18245,15443,,,,,,,,,,,
陕西省,28929,27587,25006,21626,18171,16338,16123,13390,9974,,,,,,,,,,,
甘肃省,29387,26817,22865,19653,17588,15163,13961,12079,11120,,,,,,,,,,,
青海省,35311,31724,27613,21874,18574,16825,14389,12744,13133,,,,,,,,,,,
宁夏回族自治区,34360,32363,28149,22922,17799,15529,14295,13048,11150,,,,,,,,,,,
新疆维吾尔自治区,41040,37072,32468,28136,21954,18049,17136,15043,13454,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
