数据库：分省年度数据
指标：批发和零售业城镇单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,91976,86715,78945,70711,64150,57948,57768,47971,38446,,,,,,,,,,,
天津市,61764,56137,51282,48772,44710,32671,30968,26541,22677,,,,,,,,,,,
河北省,35398,32091,28151,24449,19780,16738,13465,10724,9539,,,,,,,,,,,
山西省,37693,32802,30325,23613,18890,16073,13835,12054,9513,,,,,,,,,,,
内蒙古自治区,42902,40609,37396,28651,24342,21699,18470,15051,13631,,,,,,,,,,,
辽宁省,43444,40569,35462,31952,28616,25715,22694,19242,16691,,,,,,,,,,,
吉林省,37522,34569,31326,27082,22999,20018,17642,15135,12877,,,,,,,,,,,
黑龙江省,41602,38401,33028,28649,25702,21693,19052,15681,14222,,,,,,,,,,,
上海市,107673,100692,91658,82882,61509,52553,49606,38402,30174,,,,,,,,,,,
江苏省,56749,52495,40887,37256,31451,28985,25458,21920,19163,,,,,,,,,,,
浙江省,60533,54908,50256,45488,39901,35705,33442,29730,27070,,,,,,,,,,,
安徽省,41863,39255,34988,30234,26935,23112,16965,13913,11318,,,,,,,,,,,
福建省,51458,45998,44404,37998,32850,27927,24676,22044,18535,,,,,,,,,,,
江西省,42827,39111,32595,29148,24868,20868,18128,14277,12336,,,,,,,,,,,
山东省,41884,39219,32868,28807,23845,21272,18254,15813,13489,,,,,,,,,,,
河南省,36690,33759,31177,26913,22403,19509,16945,13703,11536,,,,,,,,,,,
湖北省,41228,38099,31447,29285,25081,20839,17158,14677,11978,,,,,,,,,,,
湖南省,44427,38649,35622,33143,27604,24900,22457,18771,16935,,,,,,,,,,,
广东省,56534,51767,48345,44000,38378,34418,32093,28013,26655,,,,,,,,,,,
广西壮族自治区,42787,37762,32923,29757,26093,22562,18503,15772,13133,,,,,,,,,,,
海南省,44798,32411,35386,29966,23955,21818,18609,15516,12405,,,,,,,,,,,
重庆市,48735,44484,39568,34675,29667,25745,22129,19325,16263,,,,,,,,,,,
四川省,46215,41814,38334,33453,29046,24786,20949,17321,15682,,,,,,,,,,,
贵州省,49886,44489,40325,34528,27776,24081,22698,15595,13131,,,,,,,,,,,
云南省,42507,38441,34154,31423,26268,23488,22185,17869,17514,,,,,,,,,,,
西藏自治区,67336,56026,43136,40138,39462,31654,29175,24524,21157,,,,,,,,,,,
陕西省,37709,34561,33043,27794,23836,20034,15183,12731,11137,,,,,,,,,,,
甘肃省,35765,33083,27122,23676,20563,16813,15312,12816,10729,,,,,,,,,,,
青海省,41917,40200,35273,30059,24898,21175,19153,15257,13850,,,,,,,,,,,
宁夏回族自治区,45770,41684,39124,33774,29497,25553,24147,19275,15909,,,,,,,,,,,
新疆维吾尔自治区,53353,49631,45733,40300,32343,26889,23332,20357,17122,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
