数据库：分省年度数据
指标：交通运输、仓储和邮政业城镇单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,78183,72006,65986,59540,51342,46087,45285,38426,33687,,,,,,,,,,,
天津市,84736,82315,75420,64805,55912,48453,45725,39554,34260,,,,,,,,,,,
河北省,52425,46599,45696,38548,33141,29787,25666,21953,17510,,,,,,,,,,,
山西省,60187,54751,49792,44355,37888,31851,29422,25195,20950,,,,,,,,,,,
内蒙古自治区,62134,57041,53487,47775,39991,34578,31163,26108,22570,,,,,,,,,,,
辽宁省,59951,55620,51268,43728,38451,32639,28745,24998,22219,,,,,,,,,,,
吉林省,54654,48587,45290,38722,30422,26539,23845,20111,17180,,,,,,,,,,,
黑龙江省,56406,50797,44616,37930,31501,28074,24833,21222,18936,,,,,,,,,,,
上海市,88929,77999,71062,65455,58405,49847,47143,43776,34915,,,,,,,,,,,
江苏省,61473,56782,49167,44266,38584,34015,30227,27887,24811,,,,,,,,,,,
浙江省,70156,64156,57737,54242,48359,43041,39596,36138,31652,,,,,,,,,,,
安徽省,50271,47235,42787,36103,29408,25098,22247,17768,15065,,,,,,,,,,,
福建省,61115,55821,52750,45761,39741,35263,32801,29451,25189,,,,,,,,,,,
江西省,58120,54417,51912,46120,38628,31921,27684,23650,20568,,,,,,,,,,,
山东省,60303,55174,50097,46016,39435,34477,31235,27998,24826,,,,,,,,,,,
河南省,49426,44633,43478,37067,31748,28392,26387,22308,19399,,,,,,,,,,,
湖北省,54620,49918,49591,40364,34668,26874,22991,20645,19422,,,,,,,,,,,
湖南省,53816,49583,45477,39267,32921,28722,24484,21466,19379,,,,,,,,,,,
广东省,72211,65980,58895,54890,49623,45631,42613,37774,34656,,,,,,,,,,,
广西壮族自治区,54638,49651,43413,38229,33697,30917,28112,23818,20201,,,,,,,,,,,
海南省,63079,58729,51948,50691,42036,37642,34239,29527,24626,,,,,,,,,,,
重庆市,56039,55089,48702,39819,33613,28250,25090,21481,18496,,,,,,,,,,,
四川省,60631,58276,53841,43533,36496,31675,27344,23420,20776,,,,,,,,,,,
贵州省,58617,52524,47049,37864,32106,28652,26288,21657,19975,,,,,,,,,,,
云南省,59701,53775,50069,44111,35897,31714,30067,25691,22443,,,,,,,,,,,
西藏自治区,53900,55166,55689,48627,39032,35309,38043,33156,29101,,,,,,,,,,,
陕西省,57904,50410,45982,41233,35846,31265,28960,23725,17958,,,,,,,,,,,
甘肃省,56236,51229,43603,37272,30928,30916,27913,25268,22655,,,,,,,,,,,
青海省,66580,60428,57690,50252,43523,37319,33827,29132,24278,,,,,,,,,,,
宁夏回族自治区,58079,54726,50730,40967,36498,32226,29595,25339,23082,,,,,,,,,,,
新疆维吾尔自治区,71957,64997,62427,53243,45572,40249,36244,31248,25062,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
