数据库：分省年度数据
指标：电力、燃气及水的生产和供应业城镇单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,112136,99743,91768,83059,85178,77875,72195,60679,55727,,,,,,,,,,,
天津市,107275,101131,93283,86265,82607,71632,72031,63291,53764,,,,,,,,,,,
河北省,69985,63938,58708,51664,45478,39846,36434,32358,26282,,,,,,,,,,,
山西省,68142,63435,57327,50878,43023,37103,33920,27844,21918,,,,,,,,,,,
内蒙古自治区,69403,64325,59148,52587,48860,44207,40921,36701,32959,,,,,,,,,,,
辽宁省,59557,55207,51600,46134,42658,36322,34361,31145,26112,,,,,,,,,,,
吉林省,59153,53553,41850,35601,33044,29419,28807,25604,21489,,,,,,,,,,,
黑龙江省,58085,54211,46604,40677,36613,32767,28481,24826,21004,,,,,,,,,,,
上海市,143613,125279,113596,101211,93049,83958,72262,62211,49670,,,,,,,,,,,
江苏省,104454,96912,80246,74137,66131,59577,53702,45922,39066,,,,,,,,,,,
浙江省,103547,93793,85668,82886,77180,68464,64424,59108,62318,,,,,,,,,,,
安徽省,77120,72363,55599,47113,40467,35680,31002,26457,21491,,,,,,,,,,,
福建省,77293,71123,66938,57728,50529,42466,39701,35946,29453,,,,,,,,,,,
江西省,56550,51676,46839,43449,37312,30908,27453,24444,19766,,,,,,,,,,,
山东省,63726,58181,52617,45874,42025,37911,33497,29553,25251,,,,,,,,,,,
河南省,61076,53634,44667,40672,37196,33310,31321,26230,21878,,,,,,,,,,,
湖北省,72279,56047,49626,46928,39067,32294,28872,26499,21272,,,,,,,,,,,
湖南省,55815,51793,43086,39249,36134,31894,29899,24528,20269,,,,,,,,,,,
广东省,94750,89166,72974,64475,58158,54496,48868,44382,37480,,,,,,,,,,,
广西壮族自治区,62789,55724,46784,42794,39264,35386,33704,29295,24938,,,,,,,,,,,
海南省,58756,52156,48513,42392,40553,35313,32599,27921,23741,,,,,,,,,,,
重庆市,70321,67647,63028,58756,50326,44577,39953,30676,25079,,,,,,,,,,,
四川省,74929,66679,50484,45953,39844,33176,30484,25518,21469,,,,,,,,,,,
贵州省,68675,64270,59344,53096,47822,40570,42457,35814,29359,,,,,,,,,,,
云南省,69160,64083,53087,48055,44110,40101,37459,32832,29105,,,,,,,,,,,
西藏自治区,55707,51458,50825,50468,41225,40768,43148,36804,28083,,,,,,,,,,,
陕西省,62907,56935,54069,47667,39677,35388,32949,27417,22539,,,,,,,,,,,
甘肃省,58916,57778,41118,35797,37624,32685,30370,27022,22326,,,,,,,,,,,
青海省,66310,63403,59026,45168,44721,39404,35955,28286,27047,,,,,,,,,,,
宁夏回族自治区,87483,80137,70533,65983,55543,46403,45153,39804,34783,,,,,,,,,,,
新疆维吾尔自治区,69737,62704,53796,50591,43855,38079,33229,28684,23247,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
