数据库：分省年度数据
指标：教育城镇单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,99337,87820,83566,74161,65150,55420,52952,46503,40856,,,,,,,,,,,
天津市,90983,80673,75395,70240,66285,56700,44226,34707,28752,,,,,,,,,,,
河北省,44646,41021,38701,36128,33588,29605,25592,20214,16060,,,,,,,,,,,
山西省,45722,41695,38425,35039,30620,27573,24061,20412,17478,,,,,,,,,,,
内蒙古自治区,63758,61981,56242,50992,43397,37305,30434,25397,21289,,,,,,,,,,,
辽宁省,51281,50032,47968,44795,41656,38221,31762,26039,20297,,,,,,,,,,,
吉林省,47658,44988,40918,36211,31548,29305,26372,23363,17875,,,,,,,,,,,
黑龙江省,49503,43527,39994,37095,34630,31400,27495,24674,19389,,,,,,,,,,,
上海市,96165,89333,85662,82315,69738,61763,56221,45833,37819,,,,,,,,,,,
江苏省,70130,66056,59912,54499,49340,42158,35205,30488,25352,,,,,,,,,,,
浙江省,80038,74700,70174,66361,63693,58993,48815,44495,38638,,,,,,,,,,,
安徽省,48487,46183,42258,37721,32445,28230,25400,22635,17375,,,,,,,,,,,
福建省,59844,56378,52282,46832,40550,36952,31361,26158,21771,,,,,,,,,,,
江西省,48543,45499,41596,34940,29980,26175,22433,19537,16027,,,,,,,,,,,
山东省,58138,51658,46176,41988,38621,34391,31032,27289,21772,,,,,,,,,,,
河南省,46419,42099,39582,36082,33090,29747,26512,22767,17151,,,,,,,,,,,
湖北省,50621,41068,39270,35859,34230,28636,22437,21027,16754,,,,,,,,,,,
湖南省,46424,41389,38596,35044,31825,28986,27683,24191,18529,,,,,,,,,,,
广东省,63789,58947,53743,48342,42928,38205,34306,31396,26359,,,,,,,,,,,
广西壮族自治区,41021,38350,34339,32909,32182,27220,24374,20780,16495,,,,,,,,,,,
海南省,60421,54503,50258,46225,40791,31451,26570,24388,20560,,,,,,,,,,,
重庆市,61875,51560,48581,44029,37497,33873,27487,23388,19003,,,,,,,,,,,
四川省,52357,49234,44443,39139,34408,29495,23491,20937,16374,,,,,,,,,,,
贵州省,52713,47235,42432,34678,30466,28310,23546,21693,16316,,,,,,,,,,,
云南省,49291,45448,39983,36318,32301,29197,22484,20674,18344,,,,,,,,,,,
西藏自治区,66038,62163,55537,54564,52781,48416,46688,46966,28375,,,,,,,,,,,
陕西省,51856,50826,47596,42176,39785,35063,29860,23089,16897,,,,,,,,,,,
甘肃省,51241,46495,37631,31635,29725,28608,24897,22379,18545,,,,,,,,,,,
青海省,63981,57705,51359,49848,42447,38821,36426,30464,24173,,,,,,,,,,,
宁夏回族自治区,53696,50283,45954,40455,35785,34112,30542,27626,20935,,,,,,,,,,,
新疆维吾尔自治区,53792,50809,47187,40697,35016,29712,26536,23603,19612,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
