数据库：分省年度数据
指标：公共管理和社会组织城镇单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,76226,73563,70280,66038,55680,53529,57460,52668,45682,,,,,,,,,,,
天津市,84998,76626,73850,71673,67714,57443,52603,40286,30294,,,,,,,,,,,
河北省,38656,35150,33498,31284,29923,28395,25035,20147,15908,,,,,,,,,,,
山西省,40502,37173,32672,30012,27751,25275,24100,19799,16495,,,,,,,,,,,
内蒙古自治区,56832,55697,51547,47346,40338,34825,29791,24354,20336,,,,,,,,,,,
辽宁省,43248,42162,41363,39177,36941,33998,31561,27519,21414,,,,,,,,,,,
吉林省,40366,38028,36945,31765,29247,27164,24427,22594,17281,,,,,,,,,,,
黑龙江省,43143,39325,36472,34016,31568,30699,27619,23428,19289,,,,,,,,,,,
上海市,95569,91983,90622,89882,73073,65919,58721,48285,41018,,,,,,,,,,,
江苏省,76028,73532,70908,64229,58861,54711,48257,39758,34765,,,,,,,,,,,
浙江省,85414,80118,73676,69421,64667,59339,55527,51925,45876,,,,,,,,,,,
安徽省,49012,46164,43086,37899,33622,30574,28675,23453,18282,,,,,,,,,,,
福建省,60411,57022,53850,47138,42000,39727,34144,28503,24308,,,,,,,,,,,
江西省,46893,40732,39622,34013,29395,25824,22047,19550,16025,,,,,,,,,,,
山东省,53430,48062,42914,39284,35726,32496,29722,25522,21150,,,,,,,,,,,
河南省,38824,36348,33696,30691,28474,26751,25446,21755,16135,,,,,,,,,,,
湖北省,50738,39465,39503,36364,34198,30392,26800,24512,19140,,,,,,,,,,,
湖南省,41186,37143,35015,32611,30156,27790,26071,22506,17810,,,,,,,,,,,
广东省,69684,65245,62700,57500,53350,49837,44661,39796,34975,,,,,,,,,,,
广西壮族自治区,42220,40748,35777,34830,33864,32717,31166,25315,19833,,,,,,,,,,,
海南省,54158,50047,47110,43316,39376,31489,30015,28125,20905,,,,,,,,,,,
重庆市,56512,48733,46751,44028,36936,35019,32591,27960,22537,,,,,,,,,,,
四川省,52062,48635,44117,39555,35015,32314,29540,24960,19405,,,,,,,,,,,
贵州省,50699,45226,40549,33992,29537,28421,25787,22711,17469,,,,,,,,,,,
云南省,45221,42351,37580,34402,31650,30310,27478,21143,17800,,,,,,,,,,,
西藏自治区,62391,60202,51823,50336,54848,49777,50377,49085,31964,,,,,,,,,,,
陕西省,44915,44868,42698,37033,33224,30506,24980,19914,14343,,,,,,,,,,,
甘肃省,45870,41848,34481,29806,30227,27945,25053,21406,17587,,,,,,,,,,,
青海省,59498,54414,47443,46408,40648,37760,34068,28795,23544,,,,,,,,,,,
宁夏回族自治区,50350,47962,44337,37427,33119,32017,30683,26790,19780,,,,,,,,,,,
新疆维吾尔自治区,48680,46636,45071,39862,35950,31217,28983,24973,20251,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
