数据库：分省年度数据
指标：卫生、社会保障和社会福利业城镇单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,125273,109940,97480,82308,70182,63081,60199,52698,46495,,,,,,,,,,,
天津市,96200,86807,79513,67192,60149,49175,43841,35224,28959,,,,,,,,,,,
河北省,43843,39382,37427,33150,30645,27678,23770,19920,16829,,,,,,,,,,,
山西省,39653,35993,32386,28405,24049,22302,20590,17969,15482,,,,,,,,,,,
内蒙古自治区,58738,56148,51009,44996,38375,33610,28880,24092,20414,,,,,,,,,,,
辽宁省,50054,48430,44874,40713,36638,32341,27657,23512,20355,,,,,,,,,,,
吉林省,46127,44311,41304,33065,28476,25948,22555,19908,15412,,,,,,,,,,,
黑龙江省,47659,43211,39712,36158,32095,29432,25782,22336,18262,,,,,,,,,,,
上海市,113142,107891,103905,92619,73470,66826,62764,51297,41849,,,,,,,,,,,
江苏省,73779,68571,61735,53117,46337,41479,37404,32792,28718,,,,,,,,,,,
浙江省,95067,86220,78385,70101,62508,56499,50830,46595,41483,,,,,,,,,,,
安徽省,54468,50908,44178,38420,31811,27640,25104,21491,17301,,,,,,,,,,,
福建省,72183,64544,57525,50672,40844,36226,32893,28331,23374,,,,,,,,,,,
江西省,53384,48823,38962,37542,31494,25165,24982,22757,18242,,,,,,,,,,,
山东省,60460,54919,47768,43101,38044,33982,30504,26235,22690,,,,,,,,,,,
河南省,49301,43526,38814,35216,31177,28008,25438,21064,17094,,,,,,,,,,,
湖北省,55133,48539,42295,38436,33751,27507,22787,20357,17493,,,,,,,,,,,
湖南省,60180,54704,50067,42073,36476,33461,30647,26557,21846,,,,,,,,,,,
广东省,74377,69057,65942,57684,52308,46609,42314,37788,33188,,,,,,,,,,,
广西壮族自治区,53785,47276,42778,37358,33100,29678,27399,24254,20318,,,,,,,,,,,
海南省,59793,53771,50136,43210,35308,29251,27172,24116,20305,,,,,,,,,,,
重庆市,73471,62470,60072,51559,44249,37688,32535,26502,21813,,,,,,,,,,,
四川省,63188,59159,53451,45922,39209,33082,30020,25887,21205,,,,,,,,,,,
贵州省,59142,53103,44289,33803,29993,27370,25575,22867,18346,,,,,,,,,,,
云南省,50784,46400,41801,35618,28988,24484,23236,21103,19464,,,,,,,,,,,
西藏自治区,55825,55017,46879,46421,48293,43833,42811,39655,27231,,,,,,,,,,,
陕西省,49447,50090,46380,40075,34809,30961,26016,21119,16187,,,,,,,,,,,
甘肃省,45518,43061,35730,28579,28881,26931,23022,19983,17322,,,,,,,,,,,
青海省,55752,48976,43126,41696,37126,35089,32695,27329,23810,,,,,,,,,,,
宁夏回族自治区,50525,44547,43986,35707,31896,28514,27099,22549,18295,,,,,,,,,,,
新疆维吾尔自治区,53203,49696,44864,38552,32323,27471,26166,23265,19852,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
