数据库：分省年度数据
指标：科学研究、技术服务和地质勘查业城镇单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,124123,113206,106604,97658,88018,77632,71895,62230,50853,,,,,,,,,,,
天津市,113548,102610,102653,91848,80485,67825,60819,49896,41473,,,,,,,,,,,
河北省,63937,61114,58892,59318,49179,42809,36825,29277,25895,,,,,,,,,,,
山西省,51919,50793,42554,37549,33847,30334,27614,23433,19008,,,,,,,,,,,
内蒙古自治区,60716,56780,48062,45750,40047,35184,31047,28080,23721,,,,,,,,,,,
辽宁省,62443,59624,55447,54741,48030,42903,37816,31480,26377,,,,,,,,,,,
吉林省,53062,49805,49835,46102,38732,33927,30112,26013,19956,,,,,,,,,,,
黑龙江省,62073,60631,57107,47545,39938,42405,34096,25658,21992,,,,,,,,,,,
上海市,152258,141766,129633,120307,83338,76108,75642,61501,47822,,,,,,,,,,,
江苏省,81571,77708,76548,70982,60437,53849,48834,42391,36220,,,,,,,,,,,
浙江省,90368,82352,67761,64799,56621,53648,50491,44602,39682,,,,,,,,,,,
安徽省,63084,60816,51618,43177,36068,32019,28850,23848,20970,,,,,,,,,,,
福建省,64519,63208,55947,49201,41592,37348,36583,34677,27159,,,,,,,,,,,
江西省,55957,47738,39356,37628,30430,28934,25533,22705,20372,,,,,,,,,,,
山东省,63176,56233,53319,52518,45803,40964,36770,31695,26764,,,,,,,,,,,
河南省,53509,47717,45988,39277,36436,33250,28998,25012,22524,,,,,,,,,,,
湖北省,68102,61121,51212,48816,45518,39246,32107,28952,24385,,,,,,,,,,,
湖南省,49931,47101,45204,41841,36381,32558,31400,26739,21407,,,,,,,,,,,
广东省,96537,90557,85565,78743,69434,61896,58143,52330,46668,,,,,,,,,,,
广西壮族自治区,52236,48101,40093,38626,36182,33162,30827,26192,22046,,,,,,,,,,,
海南省,51248,46333,41682,37584,30680,26211,23619,20028,16647,,,,,,,,,,,
重庆市,83498,78204,71712,65560,55381,47818,41326,33253,27813,,,,,,,,,,,
四川省,80634,76610,67113,63235,53854,47858,42806,36394,29754,,,,,,,,,,,
贵州省,57290,45749,39087,34906,29670,28087,25942,23656,20308,,,,,,,,,,,
云南省,53229,48879,43722,42284,34588,30110,26264,23564,20422,,,,,,,,,,,
西藏自治区,64000,60332,50876,58791,63810,52140,48289,53223,34427,,,,,,,,,,,
陕西省,63478,65546,60394,56784,48734,39550,36815,30413,23486,,,,,,,,,,,
甘肃省,58166,49957,41814,34475,34730,30173,26746,23397,20167,,,,,,,,,,,
青海省,61650,59097,60957,55466,48822,45158,44408,40976,35029,,,,,,,,,,,
宁夏回族自治区,63195,57000,49144,46198,36666,34346,31069,26749,22540,,,,,,,,,,,
新疆维吾尔自治区,65981,60859,50555,45501,38593,32633,29939,26571,21312,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
