数据库：分省年度数据
指标：水利、环境和公共设施管理业城镇单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,64725,57563,52647,47630,41376,37183,37207,32058,28427,,,,,,,,,,,
天津市,70314,62405,56593,48688,44067,36742,31899,26115,22215,,,,,,,,,,,
河北省,30674,27926,27314,23982,21663,20093,18069,14698,12929,,,,,,,,,,,
山西省,24342,22506,21259,19454,16657,15831,14378,13350,11973,,,,,,,,,,,
内蒙古自治区,39460,38722,36403,31597,27729,24784,20209,18272,14624,,,,,,,,,,,
辽宁省,29722,29565,27866,26725,24753,23254,18975,15352,13672,,,,,,,,,,,
吉林省,27992,24552,21804,20112,18375,15926,14585,12972,10964,,,,,,,,,,,
黑龙江省,28993,27025,23666,20115,18663,16502,14295,13046,10996,,,,,,,,,,,
上海市,63973,59119,52200,48431,44376,41240,40055,33721,29508,,,,,,,,,,,
江苏省,49111,44635,40233,35896,30940,28323,26865,23549,20234,,,,,,,,,,,
浙江省,50161,46195,41192,36731,32462,30583,28861,27383,24377,,,,,,,,,,,
安徽省,35989,32453,29700,25330,20949,18423,16771,15175,12559,,,,,,,,,,,
福建省,43231,37278,35842,31336,26824,24092,22680,21719,17476,,,,,,,,,,,
江西省,41782,40756,28339,21789,19757,16965,15739,14655,12319,,,,,,,,,,,
山东省,39488,37195,31602,28827,25387,22995,21114,18347,15278,,,,,,,,,,,
河南省,35771,31679,29856,27486,24648,22265,20365,17306,13459,,,,,,,,,,,
湖北省,34503,30664,28085,24867,21730,18029,15706,13389,12254,,,,,,,,,,,
湖南省,30265,27238,24673,22051,22133,20390,19655,17006,13497,,,,,,,,,,,
广东省,44666,43548,41107,35804,31351,28360,26081,23316,20299,,,,,,,,,,,
广西壮族自治区,31189,28505,24268,21488,20150,18456,16189,14436,12846,,,,,,,,,,,
海南省,36609,31753,26254,24340,20652,17131,15181,13660,11881,,,,,,,,,,,
重庆市,39051,34480,30555,26411,21818,19162,17280,15083,12293,,,,,,,,,,,
四川省,36887,33646,28701,24661,20555,19106,16901,15629,13014,,,,,,,,,,,
贵州省,31706,27832,27779,25628,20737,16895,16074,14774,12781,,,,,,,,,,,
云南省,32949,30608,26788,23632,17788,16339,15375,13873,12778,,,,,,,,,,,
西藏自治区,34622,32923,27455,29369,32464,26894,26473,28523,15478,,,,,,,,,,,
陕西省,36846,35276,30802,26283,23514,21832,19559,14475,11581,,,,,,,,,,,
甘肃省,37544,33119,28195,24072,23186,21603,19491,16584,13444,,,,,,,,,,,
青海省,44601,39286,33091,31582,25591,23562,21134,18481,15386,,,,,,,,,,,
宁夏回族自治区,41362,35624,34281,32260,25155,22362,20550,18081,14959,,,,,,,,,,,
新疆维吾尔自治区,38981,36283,32060,28561,25575,22412,20295,17645,15022,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
