数据库：分省年度数据
指标：租赁和商务服务业城镇单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,106540,99511,92736,83007,63794,56647,58327,46290,42522,,,,,,,,,,,
天津市,72255,63436,52667,34266,28880,26377,22948,20017,15810,,,,,,,,,,,
河北省,38724,37884,26686,23881,21159,18750,17300,14131,12474,,,,,,,,,,,
山西省,34270,31191,26892,24091,19819,17599,15918,14078,12087,,,,,,,,,,,
内蒙古自治区,44270,44301,41541,37799,31840,26737,22445,19395,17398,,,,,,,,,,,
辽宁省,37387,34439,30353,28859,24598,21352,17420,14504,12918,,,,,,,,,,,
吉林省,36692,33392,36187,31161,23918,23041,22500,20118,16750,,,,,,,,,,,
黑龙江省,39918,39156,36599,32841,28238,21157,17961,15700,13304,,,,,,,,,,,
上海市,135268,129430,82287,76802,60905,53146,43996,39673,32351,,,,,,,,,,,
江苏省,52353,48648,38421,33643,29776,27413,25442,24076,21928,,,,,,,,,,,
浙江省,57268,52596,47391,39205,32450,29627,28778,27306,23308,,,,,,,,,,,
安徽省,40853,41054,36804,37525,28122,26130,20884,16695,15453,,,,,,,,,,,
福建省,49695,49942,38431,32928,24511,22736,23244,20811,19931,,,,,,,,,,,
江西省,40161,37835,37231,32529,21725,16691,15726,15534,13324,,,,,,,,,,,
山东省,51488,46169,39480,35000,28987,26130,24085,19661,17085,,,,,,,,,,,
河南省,38679,34965,30992,28474,24560,21383,21418,17119,15261,,,,,,,,,,,
湖北省,43307,40533,33454,30806,26647,23149,19248,16892,14032,,,,,,,,,,,
湖南省,37915,35201,33093,27804,25086,22943,20280,19487,15778,,,,,,,,,,,
广东省,62547,60605,51342,47537,41195,38192,34755,30373,27023,,,,,,,,,,,
广西壮族自治区,36951,33584,27949,25081,25994,21259,19600,16287,14170,,,,,,,,,,,
海南省,49476,46747,28064,24530,20703,18471,20762,17703,16560,,,,,,,,,,,
重庆市,39615,37097,33512,28146,25440,22253,21085,19417,17519,,,,,,,,,,,
四川省,49288,48724,47518,38967,34221,30377,26158,25107,19556,,,,,,,,,,,
贵州省,46156,35696,30121,26900,22036,20718,19970,17605,15626,,,,,,,,,,,
云南省,37356,35425,33950,27481,23969,22049,21306,16651,18642,,,,,,,,,,,
西藏自治区,49308,32568,54083,42064,27828,24579,28261,22475,19075,,,,,,,,,,,
陕西省,43471,47752,35737,30804,28327,27595,20330,16982,14665,,,,,,,,,,,
甘肃省,39915,27057,28884,23143,21608,19705,16682,14234,12366,,,,,,,,,,,
青海省,36173,30685,59427,46007,42784,35718,18651,22210,17468,,,,,,,,,,,
宁夏回族自治区,39230,33492,31927,30143,26137,20417,19914,16460,13398,,,,,,,,,,,
新疆维吾尔自治区,44272,39154,35016,27185,22517,19029,17931,16065,16099,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
