数据库：分省年度数据
指标：鱼类农村居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,98.8,106.2,119.7,105.5,96.5,119.7,107.4,99.4,98.4,113.9,98.0,95.0,97.5,,,,,,
山西省,,98.9,106.2,114.3,114.1,96.9,119.1,105.2,95.8,104.3,125.3,96.1,92.4,96.5,,,,,,
内蒙古自治区,,97.9,109.7,114.5,103.9,94.9,114.4,104.6,99.0,98.2,125.1,97.9,96.0,105.5,,,,,,
辽宁省,,98.7,106.9,113.5,110.7,99.1,111.7,105.8,98.5,106.1,117.3,102.5,96.3,100.1,,,,,,
吉林省,,98.7,107.9,115.2,105.5,95.3,113.6,110.7,93.4,92.1,122.4,102.5,86.9,96.9,,,,,,
黑龙江省,,104.7,103.6,116.9,105.9,95.6,113.5,108.7,100.5,97.4,117.0,100.6,93.7,100.5,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,103.7,111.1,112.9,112.3,100.3,122.5,105.9,97.1,104.3,120.9,98.5,92.0,100.1,,,,,,
浙江省,,106.5,112.6,116.2,111.9,103.3,114.1,105.2,94.8,103.5,120.6,99.8,95.5,96.2,,,,,,
安徽省,,104.9,116.6,112.9,104.6,100.6,117.0,106.5,95.4,103.4,123.1,100.1,97.9,101.2,,,,,,
福建省,,106.7,109.0,109.8,111.4,100.2,112.6,108.5,103.0,107.3,108.3,99.8,96.9,98.4,,,,,,
江西省,,107.6,110.0,105.1,100.3,105.0,118.9,102.7,92.4,99.7,124.4,95.3,90.7,90.9,,,,,,
山东省,,100.9,108.5,115.5,105.6,98.4,119.4,104.9,100.4,101.5,123.2,102.6,95.3,97.9,,,,,,
河南省,,98.8,108.2,111.1,104.3,99.5,119.8,109.4,100.4,99.8,120.7,97.7,95.2,95.8,,,,,,
湖北省,,107.0,114.5,111.3,95.9,101.2,127.0,107.6,91.7,101.6,132.1,96.7,97.6,95.3,,,,,,
湖南省,,102.1,109.7,108.6,108.2,97.0,123.4,108.2,92.9,108.2,131.2,100.0,94.8,98.2,,,,,,
广东省,,104.8,105.5,109.6,103.4,101.0,117.5,105.7,99.3,111.7,108.8,99.4,98.5,99.2,,,,,,
广西壮族自治区,,99.6,104.5,122.3,106.7,90.9,126.9,106.0,97.9,103.3,116.2,98.2,97.9,95.8,,,,,,
海南省,,99.0,110.6,112.1,100.3,105.1,121.6,108.7,101.8,106.8,109.7,98.9,93.7,89.2,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,105.4,109.0,109.9,107.6,105.1,114.5,106.0,97.4,103.6,122.3,93.5,98.8,98.8,,,,,,
贵州省,,102.8,108.9,106.6,109.8,95.1,110.9,110.4,97.9,99.6,115.0,100.4,97.1,104.4,,,,,,
云南省,,102.5,101.1,107.1,103.0,102.6,112.1,107.6,97.7,110.4,97.6,102.9,101.0,101.0,,,,,,
西藏自治区,,105.1,102.2,107.3,103.4,101.0,111.1,105.4,99.8,101.7,100.3,98.0,87.3,107.0,,,,,,
陕西省,,101.5,108.6,111.1,111.7,99.0,121.8,109.7,96.8,101.7,123.0,103.2,94.3,98.6,,,,,,
甘肃省,,97.8,108.6,108.8,112.5,100.8,120.1,111.1,99.6,107.8,118.5,96.3,93.1,96.0,,,,,,
青海省,,102.5,112.1,110.4,107.9,97.9,118.9,103.0,99.1,101.2,113.0,97.8,96.1,94.9,,,,,,
宁夏回族自治区,,101.5,112.1,119.3,107.2,95.7,120.7,111.0,100.7,94.9,132.0,96.8,91.7,95.5,,,,,,
新疆维吾尔自治区,,107.1,105.5,110.0,104.9,99.5,125.6,115.0,96.8,103.2,118.6,86.9,101.8,102.6,,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
