数据库：分省年度数据
指标：淀粉及制品类农村居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,104.0,102.5,130.5,109.9,90.6,110.4,107.6,101.7,106.2,113.2,100.6,100.0,97.6,100.7,,,,,
山西省,,102.2,97.9,120.7,109.5,101.6,107.1,118.9,104.1,109.7,111.1,99.8,106.1,95.3,101.6,,,,,
内蒙古自治区,,101.1,91.9,132.3,120.5,95.6,116.3,113.5,104.3,114.2,110.9,98.6,100.4,101.8,103.8,,,,,
辽宁省,,103.4,107.9,106.2,102.7,101.7,112.7,103.7,101.5,107.0,111.1,95.1,91.4,91.7,102.7,,,,,
吉林省,,102.3,101.5,114.8,105.0,102.4,110.4,100.1,109.5,99.9,113.4,100.0,89.6,95.9,97.9,,,,,
黑龙江省,,107.1,91.6,132.9,111.6,101.8,114.9,103.4,99.5,99.1,110.3,101.3,100.9,101.9,96.2,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,100.8,105.2,115.8,103.8,102.7,106.6,102.7,105.3,106.4,104.3,104.9,99.7,99.3,96.7,,,,,
浙江省,,105.2,108.0,115.2,108.6,100.5,106.1,103.0,104.5,103.6,108.6,103.1,100.4,90.4,99.0,,,,,
安徽省,,102.4,108.8,109.1,108.1,103.0,100.6,103.3,114.6,106.7,106.0,100.5,106.3,93.6,99.9,,,,,
福建省,,102.3,104.5,117.8,110.9,99.3,107.7,109.3,104.1,103.2,108.1,100.7,99.4,102.1,99.0,,,,,
江西省,,96.3,100.0,104.2,124.3,109.8,109.5,105.4,107.1,104.7,108.1,105.4,98.9,99.9,96.5,,,,,
山东省,,103.1,104.5,111.6,106.7,106.5,111.5,108.9,108.7,107.6,105.2,102.0,99.9,99.2,99.1,,,,,
河南省,,100.4,104.3,117.9,110.7,99.7,111.2,111.4,92.6,100.9,123.0,101.1,105.7,111.2,93.9,,,,,
湖北省,,102.2,113.2,109.5,99.8,98.6,113.9,103.7,100.2,110.1,105.3,103.5,104.2,91.6,99.7,,,,,
湖南省,,105.8,104.0,107.0,106.8,103.1,98.3,102.3,95.7,104.6,116.9,108.4,90.4,103.0,94.9,,,,,
广东省,,99.8,102.6,104.4,104.2,102.2,115.6,103.2,105.5,100.1,106.1,95.6,108.6,103.4,97.9,,,,,
广西壮族自治区,,100.9,102.7,110.5,110.9,98.7,109.1,105.2,102.3,104.3,107.5,105.7,102.2,92.9,97.3,,,,,
海南省,,99.4,101.5,110.5,109.3,104.6,110.8,100.8,98.3,107.0,116.5,114.2,108.5,120.8,97.1,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,101.5,101.8,104.8,104.5,103.6,103.2,103.6,101.5,102.8,110.2,96.7,104.1,103.3,99.6,,,,,
贵州省,,105.7,114.4,111.1,119.6,102.9,109.5,106.8,112.7,96.3,109.7,109.7,90.0,68.6,96.6,,,,,
云南省,,106.5,101.7,103.7,106.9,103.4,108.3,101.0,101.5,104.5,102.1,98.3,98.0,102.1,94.9,,,,,
西藏自治区,,102.7,99.3,102.1,104.0,98.2,104.5,103.4,90.9,97.6,102.6,95.0,90.7,106.4,101.6,,,,,
陕西省,,107.5,90.7,126.3,123.6,109.9,115.3,102.5,107.0,106.0,109.8,101.2,103.4,90.5,101.9,,,,,
甘肃省,,99.1,98.2,129.7,108.5,104.6,119.0,111.2,118.4,94.3,107.7,101.5,106.8,96.9,97.0,,,,,
青海省,,99.2,98.2,102.0,100.0,103.7,116.5,105.6,101.6,94.6,97.4,100.4,104.9,102.5,98.6,,,,,
宁夏回族自治区,,99.6,86.4,126.8,119.3,100.0,118.0,118.7,119.7,103.1,108.2,96.2,108.7,100.2,105.7,,,,,
新疆维吾尔自治区,,106.7,107.7,105.7,107.6,103.5,108.4,103.8,100.0,106.4,99.0,100.7,101.6,99.4,89.9,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
