数据库：分省年度数据
指标：文化娱乐类农村居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,101.0,101.3,102.1,101.1,101.7,103.7,100.9,100.9,100.2,100.2,100.2,100.3,100.3,100.6,,101.5,110.7,,
山西省,,101.9,101.1,100.3,100.8,101.3,100.2,100.2,99.0,100.3,98.7,99.0,100.3,99.7,95.9,,100.1,107.3,,
内蒙古自治区,,100.8,100.7,101.1,100.1,100.7,99.5,100.2,100.0,99.8,99.8,99.5,99.5,99.4,99.4,,100.8,106.6,,
辽宁省,,100.3,99.6,100.2,100.7,102.8,101.7,100.8,100.1,98.6,99.2,98.0,100.7,100.1,99.8,,102.7,104.0,,
吉林省,,99.8,100.4,100.1,101.5,103.5,100.5,99.1,103.6,104.4,102.2,101.3,99.1,97.1,103.9,,98.7,106.9,,
黑龙江省,,100.7,101.0,100.2,101.1,101.2,99.9,100.0,100.0,99.9,99.1,97.9,97.1,99.0,97.2,,102.8,104.7,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,102.5,101.4,101.5,101.7,102.4,101.2,100.7,100.9,100.3,100.9,101.2,99.7,100.0,100.5,,103.4,103.0,,
浙江省,,103.0,102.2,102.2,101.2,100.9,100.6,102.2,101.6,100.9,100.4,101.1,101.1,99.5,102.3,,100.3,99.1,,
安徽省,,100.5,101.4,101.2,100.7,100.3,100.9,100.9,99.9,99.7,99.3,100.8,98.7,99.7,101.1,,102.2,102.9,,
福建省,,100.9,101.1,100.6,100.2,103.8,101.0,100.8,100.2,100.1,100.3,100.1,99.6,100.4,97.6,,100.8,104.7,,
江西省,,101.3,101.0,100.4,100.8,101.9,100.4,100.6,101.0,100.3,99.9,100.4,101.5,99.7,101.2,,99.7,103.8,,
山东省,,102.8,100.3,100.2,100.2,101.6,100.6,101.2,102.6,100.8,100.5,99.6,99.7,100.2,100.2,,101.5,106.0,,
河南省,,102.3,101.1,101.0,100.7,101.9,102.1,101.1,100.4,100.0,99.6,100.1,99.3,100.4,101.2,,101.3,103.6,,
湖北省,,102.4,101.5,101.5,101.0,103.5,100.7,100.4,100.4,101.6,99.7,99.5,100.7,99.3,100.4,,101.1,102.9,,
湖南省,,100.8,100.3,100.7,101.3,104.5,102.7,100.9,99.5,100.5,100.6,98.4,98.9,99.3,98.5,,100.4,109.1,,
广东省,,101.1,101.0,101.4,100.4,102.3,102.4,99.2,99.2,100.3,99.9,99.1,100.9,101.6,107.0,,105.9,106.5,,
广西壮族自治区,,100.5,103.0,97.6,100.8,102.0,100.1,103.0,102.4,102.0,99.9,100.0,99.8,100.3,99.8,,98.9,108.1,,
海南省,,102.7,100.2,99.7,99.8,100.6,99.5,98.5,98.7,99.9,100.2,99.9,100.5,100.2,100.0,,101.1,108.9,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,101.0,101.1,100.6,100.6,102.6,101.9,100.8,99.8,100.0,100.1,100.5,98.9,99.7,101.6,,106.0,106.1,,
贵州省,,103.2,101.7,97.8,101.5,101.1,100.9,100.6,103.7,101.0,98.7,100.5,99.3,107.0,97.2,,105.6,104.9,,
云南省,,100.5,100.2,100.0,101.3,102.2,100.6,101.7,101.3,100.4,102.0,97.6,101.7,100.2,99.7,,102.7,106.6,,
西藏自治区,,100.6,100.7,100.8,101.4,101.7,102.0,103.2,99.9,102.2,99.4,101.4,102.6,101.7,117.5,,,,,
陕西省,,102.9,100.7,101.7,101.0,104.1,101.9,101.0,101.1,100.6,100.4,100.0,100.4,100.5,102.3,,102.9,106.7,,
甘肃省,,99.6,100.4,100.1,101.6,102.3,103.2,102.8,103.3,101.5,100.4,101.2,99.2,100.5,98.0,,99.5,105.8,,
青海省,,100.0,96.8,102.3,109.0,109.7,101.8,101.2,99.7,100.5,99.2,98.7,99.8,100.2,100.1,,101.1,119.2,,
宁夏回族自治区,,101.2,101.2,101.0,101.2,106.4,100.1,99.6,100.7,103.1,103.0,98.4,100.7,99.1,98.5,,99.4,104.8,,
新疆维吾尔自治区,,102.3,101.8,102.8,101.0,102.1,100.6,100.7,100.3,102.1,100.8,101.0,102.1,101.1,102.1,,104.2,115.8,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
