数据库：分省年度数据
指标：茶叶类农村居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,101.4,103.1,101.0,103.0,105.6,102.7,101.7,100.7,100.0,100.0,100.7,101.0,99.9,,,,,,
山西省,,99.9,101.6,102.0,99.9,101.2,104.6,105.1,100.7,99.9,105.2,101.1,100.6,104.0,,,,,,
内蒙古自治区,,100.2,100.9,100.6,103.6,103.1,104.9,100.1,99.7,99.4,101.3,100.9,99.4,99.8,,,,,,
辽宁省,,100.9,102.0,101.1,101.6,98.4,100.3,101.9,105.9,100.3,100.4,100.1,98.6,99.4,,,,,,
吉林省,,100.8,100.9,100.0,100.0,97.9,108.4,111.9,99.7,97.6,99.2,103.3,113.1,97.2,,,,,,
黑龙江省,,106.8,100.1,102.1,104.0,100.9,102.7,100.3,95.6,99.7,98.2,100.7,101.6,101.8,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,101.4,103.6,106.0,99.7,100.4,101.1,99.2,100.4,102.1,100.5,98.8,101.0,101.0,,,,,,
浙江省,,104.0,106.4,102.6,103.9,100.2,97.1,100.3,100.6,100.5,103.2,104.8,96.4,98.7,,,,,,
安徽省,,105.3,106.0,107.8,106.0,101.9,103.6,101.3,100.5,100.9,107.1,107.9,111.2,108.1,,,,,,
福建省,,102.1,101.4,101.0,102.1,99.5,94.3,104.2,99.7,102.4,100.5,101.5,101.2,102.6,,,,,,
江西省,,102.9,103.9,103.3,104.6,100.6,100.2,99.4,101.2,98.0,98.1,97.3,100.4,100.2,,,,,,
山东省,,100.5,100.1,100.0,98.6,99.7,100.2,101.4,100.0,100.8,100.2,100.5,100.2,100.9,,,,,,
河南省,,106.6,111.9,101.5,104.5,101.4,103.1,105.5,101.3,100.1,100.1,96.4,100.2,98.6,,,,,,
湖北省,,108.9,105.0,110.9,108.5,105.9,110.8,103.0,102.1,102.4,104.0,101.4,107.9,94.6,,,,,,
湖南省,,100.1,100.4,100.7,101.2,99.2,101.0,100.7,101.3,100.2,100.0,99.9,98.4,98.1,,,,,,
广东省,,100.2,102.5,103.0,100.6,100.9,101.1,100.7,100.7,101.4,99.8,99.7,99.3,102.0,,,,,,
广西壮族自治区,,102.8,101.7,102.8,101.9,103.0,103.9,101.9,100.5,100.5,93.8,99.6,99.8,102.1,,,,,,
海南省,,100.0,101.0,105.6,100.0,101.5,100.8,105.4,117.0,102.8,102.6,92.8,97.2,100.0,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,104.2,105.5,102.3,101.6,101.1,100.0,100.8,104.4,101.1,99.0,98.7,101.7,100.8,,,,,,
贵州省,,100.3,100.1,100.2,99.6,98.3,99.0,100.3,102.6,109.9,100.7,89.5,92.0,97.1,,,,,,
云南省,,107.9,99.7,101.2,103.6,99.5,101.2,113.7,105.2,97.5,90.8,91.7,100.4,99.4,,,,,,
西藏自治区,,101.8,101.8,101.5,102.2,101.6,102.3,102.6,103.2,103.4,101.4,104.3,96.3,101.0,,,,,,
陕西省,,101.5,104.3,105.1,103.7,100.0,103.3,103.6,103.2,103.2,100.9,99.3,99.8,98.2,,,,,,
甘肃省,,99.8,100.2,101.2,104.1,101.3,111.5,112.8,106.4,97.7,107.8,101.0,102.7,94.3,,,,,,
青海省,,103.3,108.9,105.7,101.7,101.2,121.9,117.9,103.6,99.3,99.2,96.5,97.6,99.4,,,,,,
宁夏回族自治区,,105.4,109.5,114.4,108.4,99.8,103.5,102.8,101.2,99.5,99.3,99.9,97.1,99.0,,,,,,
新疆维吾尔自治区,,103.6,104.2,100.9,105.9,101.3,102.3,107.6,106.8,101.8,100.5,98.3,101.3,107.3,,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
