数据库：分省年度数据
指标：书报杂志类农村居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,100.0,100.0,100.0,100.4,105.0,102.7,99.9,101.1,99.9,100.7,100.7,100.5,100.4,,,,,,
山西省,,102.9,100.9,100.0,100.0,108.4,100.4,99.8,100.2,101.7,99.1,99.8,100.7,100.8,,,,,,
内蒙古自治区,,100.1,100.2,102.4,100.0,101.8,100.0,100.8,100.2,100.0,100.0,101.5,100.1,100.4,,,,,,
辽宁省,,100.5,100.7,100.6,101.8,107.6,101.3,100.9,100.3,100.6,100.5,100.2,101.4,100.5,,,,,,
吉林省,,100.0,102.0,100.0,101.4,101.3,100.0,98.4,103.5,100.6,102.2,101.0,100.4,100.3,,,,,,
黑龙江省,,100.5,100.2,101.0,100.3,103.2,100.0,100.0,100.4,99.4,100.5,99.9,100.0,101.4,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,102.4,101.3,100.4,103.2,114.0,106.8,100.5,99.5,100.8,102.0,99.3,99.9,102.8,,,,,,
浙江省,,100.2,100.7,107.4,100.9,103.8,100.1,102.4,100.2,100.3,101.3,100.7,101.6,101.6,,,,,,
安徽省,,100.4,102.6,100.7,100.4,100.8,100.1,100.8,100.0,101.2,98.4,100.6,100.6,100.7,,,,,,
福建省,,101.7,104.0,100.9,100.4,112.4,101.7,101.9,100.7,100.2,100.7,100.4,100.2,103.8,,,,,,
江西省,,100.3,100.5,100.1,100.7,104.4,100.3,100.5,102.1,100.5,100.7,101.5,101.7,100.4,,,,,,
山东省,,100.5,100.6,100.0,100.1,103.2,100.7,100.4,101.2,101.4,100.2,99.6,100.1,100.8,,,,,,
河南省,,102.3,100.8,100.3,100.5,105.0,100.7,100.6,100.3,100.1,100.1,100.4,100.1,100.8,,,,,,
湖北省,,103.7,102.9,100.4,100.4,105.5,101.0,100.7,99.9,99.3,101.0,100.1,101.6,99.1,,,,,,
湖南省,,101.4,101.2,100.1,100.3,102.8,101.2,99.9,99.2,101.4,101.1,99.3,100.0,100.4,,,,,,
广东省,,102.1,100.4,101.7,100.9,104.2,100.3,100.5,100.4,102.0,100.2,99.9,101.9,103.5,,,,,,
广西壮族自治区,,100.3,100.2,100.7,100.0,108.4,100.9,100.2,100.0,100.6,100.9,103.0,100.2,100.0,,,,,,
海南省,,100.2,101.2,100.1,100.2,101.8,100.0,99.9,99.7,99.9,100.4,100.0,102.5,101.0,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,100.8,101.4,100.0,100.7,104.9,101.2,101.7,99.7,99.8,100.7,100.8,97.7,99.9,,,,,,
贵州省,,103.9,102.2,101.8,102.1,102.9,103.2,100.1,104.3,100.6,100.4,101.8,99.6,108.8,,,,,,
云南省,,100.1,101.7,101.1,100.9,101.8,100.5,99.4,100.1,99.1,101.4,100.6,100.8,100.1,,,,,,
西藏自治区,,101.7,102.0,101.0,103.1,109.1,101.5,102.1,100.0,100.5,100.0,99.6,105.8,101.2,,,,,,
陕西省,,100.5,100.3,100.3,100.6,104.6,100.5,100.9,100.6,100.3,100.2,100.0,100.7,101.6,,,,,,
甘肃省,,99.7,99.6,99.7,103.4,102.8,105.6,104.6,108.9,101.8,101.0,101.2,100.3,100.0,,,,,,
青海省,,103.1,102.0,104.0,100.4,107.8,104.2,104.4,100.2,103.0,100.1,100.3,101.2,101.6,,,,,,
宁夏回族自治区,,100.4,101.2,101.5,101.4,108.0,100.9,100.8,99.5,99.8,99.7,99.8,105.2,101.1,,,,,,
新疆维吾尔自治区,,101.3,101.8,104.5,100.6,105.7,99.9,101.1,101.4,103.6,104.0,100.4,103.3,103.8,,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
