数据库：分省年度数据
指标：自有住房类农村居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,104.2,102.5,109.3,100.8,102.8,105.8,102.6,100.6,100.2,100.3,99.3,99.4,99.8,,,,,,
山西省,,103.8,103.3,104.5,105.7,105.4,108.2,104.3,102.1,100.2,109.2,101.4,97.4,100.7,,,,,,
内蒙古自治区,,102.2,100.6,104.8,100.9,93.2,104.7,103.5,102.6,100.0,99.6,93.2,99.2,101.4,,,,,,
辽宁省,,103.1,103.5,106.4,100.3,94.0,102.9,106.5,106.5,104.3,101.2,99.8,97.5,100.2,,,,,,
吉林省,,103.9,102.4,102.5,100.7,82.3,100.9,103.0,105.0,103.0,97.3,92.6,126.7,98.1,,,,,,
黑龙江省,,107.4,106.4,105.5,102.0,101.6,100.5,100.7,100.1,93.4,98.3,96.5,95.2,97.1,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,104.4,103.1,106.3,106.5,92.9,102.8,103.2,102.4,101.2,101.4,100.0,99.9,98.3,,,,,,
浙江省,,106.1,100.6,105.5,105.4,81.6,103.4,107.9,105.1,100.1,100.9,99.5,100.2,101.6,,,,,,
安徽省,,101.0,100.7,105.7,101.6,87.0,104.1,106.2,102.9,107.0,100.0,100.0,100.0,100.0,,,,,,
福建省,,103.2,101.1,106.2,102.8,98.9,107.1,107.1,102.1,99.7,100.0,99.2,100.1,97.0,,,,,,
江西省,,102.0,103.8,106.2,104.8,86.9,104.8,109.4,104.1,104.5,102.4,100.1,99.9,102.6,,,,,,
山东省,,101.2,101.8,106.0,101.6,99.2,109.8,108.9,102.7,103.6,104.0,99.5,99.2,101.1,,,,,,
河南省,,103.5,103.1,108.0,102.6,100.9,104.5,104.8,100.6,102.7,99.1,98.7,98.2,100.2,,,,,,
湖北省,,104.3,101.9,107.5,101.3,98.2,106.3,106.1,106.2,104.9,100.8,99.4,100.1,100.0,,,,,,
湖南省,,100.4,99.3,109.8,101.6,96.2,100.5,103.7,102.8,100.9,100.2,104.1,98.9,98.8,,,,,,
广东省,,105.1,104.2,102.5,101.6,90.2,102.0,106.2,105.1,102.9,100.7,100.9,98.0,99.9,,,,,,
广西壮族自治区,,103.3,102.5,103.1,105.4,73.1,102.6,108.6,104.3,105.3,100.3,100.0,100.0,100.0,,,,,,
海南省,,104.5,106.2,104.7,100.1,95.5,101.8,103.5,102.0,106.7,101.7,98.6,99.3,98.6,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,106.4,100.2,109.3,101.1,98.6,102.4,103.2,103.1,100.2,100.2,102.3,103.4,102.2,,,,,,
贵州省,,100.2,101.4,100.5,101.1,100.1,102.4,103.0,99.7,99.8,100.0,96.3,98.7,100.0,,,,,,
云南省,,103.0,101.4,105.9,99.9,86.5,104.4,109.8,104.5,106.7,100.2,96.0,108.6,96.0,,,,,,
西藏自治区,,103.3,101.3,108.8,101.5,90.2,115.6,114.3,106.2,100.4,100.0,94.2,100.0,99.9,,,,,,
陕西省,,105.2,102.7,104.2,103.9,98.3,104.0,106.1,102.8,104.2,100.3,100.3,99.5,100.5,,,,,,
甘肃省,,104.6,100.4,103.2,101.5,86.6,107.0,108.9,106.8,107.2,100.4,100.9,100.0,98.6,,,,,,
青海省,,104.7,107.3,114.5,100.5,96.6,103.4,104.0,101.0,104.0,100.3,98.8,98.9,99.3,,,,,,
宁夏回族自治区,,110.5,103.4,105.7,100.2,102.3,101.6,110.3,102.4,102.0,105.2,102.9,101.5,101.2,,,,,,
新疆维吾尔自治区,,103.6,105.2,107.1,101.5,99.7,105.8,108.9,100.9,92.1,101.4,100.0,103.6,102.3,,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
