数据库：分省年度数据
指标：食品类农村居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,106.2,102.5,113.6,108.2,100.1,115.3,113.8,102.5,101.6,111.6,104.1,98.6,100.4,97.4,,95.7,100.3,,
山西省,,107.0,103.2,110.9,108.4,100.7,115.9,114.1,102.4,102.2,112.1,104.5,98.7,99.5,96.4,,95.7,99.8,,
内蒙古自治区,,105.2,104.5,113.4,110.1,100.6,114.7,113.4,102.4,102.4,110.9,102.3,99.8,100.5,97.3,,96.4,99.5,,
辽宁省,,104.5,103.0,111.7,110.2,101.9,112.3,116.5,102.0,101.7,111.9,106.2,97.6,101.0,97.6,,96.9,99.4,,
吉林省,,106.8,104.2,111.8,109.4,101.6,111.7,112.7,102.9,99.9,112.5,105.6,98.5,100.9,97.1,,97.0,102.3,,
黑龙江省,,105.8,103.2,112.9,109.2,100.8,115.2,114.5,103.4,101.4,113.9,101.7,98.8,100.5,95.1,,97.6,102.4,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,104.0,104.1,112.2,108.4,100.7,112.0,112.5,102.6,104.5,110.2,102.6,99.5,100.2,98.6,,96.9,99.4,,
浙江省,,103.9,105.1,113.3,107.0,99.5,113.6,111.8,101.7,102.4,113.1,103.4,100.5,98.9,100.1,,97.6,98.5,,
安徽省,,104.4,104.0,112.4,106.7,99.8,113.8,112.5,101.4,103.0,111.5,106.6,99.3,101.1,97.4,,98.0,97.8,,
福建省,,104.0,104.7,111.0,107.5,98.0,112.0,113.6,102.4,103.7,110.1,102.2,100.4,98.6,98.6,,98.5,98.7,,
江西省,,104.5,104.8,111.9,105.6,99.0,112.1,112.5,100.7,102.5,109.0,101.9,99.2,97.9,96.6,,99.1,96.4,,
山东省,,105.8,103.1,113.0,108.6,100.5,113.3,115.5,101.9,103.5,110.0,105.3,100.3,100.7,96.8,,96.1,100.1,,
河南省,,105.8,102.4,112.9,108.5,100.3,116.5,115.9,101.3,102.4,112.4,104.6,99.8,100.5,98.8,,95.0,101.5,,
湖北省,,105.7,106.1,112.7,106.4,100.6,116.5,112.9,101.8,102.9,111.3,103.2,100.6,98.6,97.7,,97.5,102.1,,
湖南省,,104.2,102.6,109.8,104.7,99.4,116.2,116.0,100.7,100.9,114.0,107.8,99.2,98.9,98.2,,96.4,98.8,,
广东省,,104.3,104.4,111.5,105.7,98.3,112.4,109.9,102.4,104.6,108.4,101.8,97.6,98.7,98.1,,95.4,98.7,,
广西壮族自治区,,103.3,105.1,115.8,106.6,97.1,121.0,115.3,101.2,102.2,113.0,104.1,99.9,98.3,96.5,,94.3,98.5,,
海南省,,104.9,104.7,114.4,107.8,99.2,116.3,112.4,102.2,102.1,114.6,104.4,97.4,97.7,98.4,,95.2,96.5,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,104.5,103.0,112.5,105.9,100.5,111.3,115.4,102.8,101.5,113.1,101.3,99.9,101.2,96.2,,95.4,102.6,,
贵州省,,102.6,104.4,112.8,108.6,97.6,118.1,118.2,102.2,101.7,116.6,102.8,98.9,98.1,96.1,,98.6,100.1,,
云南省,,104.3,104.9,112.1,107.7,102.1,114.8,113.6,102.8,98.7,114.6,101.6,100.8,99.4,95.5,,99.6,103.2,,
西藏自治区,,107.1,106.2,108.7,104.3,104.3,109.7,108.0,104.8,101.6,108.4,101.2,99.2,101.3,97.8,,,,,
陕西省,,106.9,104.4,111.6,110.4,102.2,112.9,112.3,103.2,101.8,108.4,104.6,99.9,98.9,96.5,,97.2,100.7,,
甘肃省,,105.3,104.7,110.5,106.8,103.5,114.7,113.7,103.2,101.1,106.5,101.7,99.1,100.7,98.3,,97.1,99.0,,
青海省,,108.0,106.3,111.7,109.6,100.8,120.0,117.6,102.4,100.5,108.5,101.4,100.1,101.0,97.1,,98.1,101.2,,
宁夏回族自治区,,107.3,103.7,114.7,109.0,101.3,119.2,115.0,104.2,101.6,111.6,104.5,100.2,101.3,96.7,,97.3,100.4,,
新疆维吾尔自治区,,108.4,108.1,112.7,113.1,103.1,119.6,114.7,102.1,97.9,109.3,99.5,99.0,107.3,94.5,,99.1,100.3,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
