数据库：分省年度数据
指标：衣着加工服务费类农村居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,109.3,106.5,104.1,101.0,103.3,103.0,101.6,101.0,103.1,105.8,99.9,99.8,101.6,,,,,,
山西省,,104.6,104.5,104.3,106.2,107.5,105.9,102.5,107.0,102.6,101.9,99.8,96.8,97.1,,,,,,
内蒙古自治区,,106.4,101.9,101.2,103.7,104.3,105.5,100.7,102.5,102.3,100.0,94.5,100.8,98.0,,,,,,
辽宁省,,108.5,105.6,107.2,100.7,104.8,101.2,106.5,101.6,96.1,100.5,99.4,99.9,97.3,,,,,,
吉林省,,105.1,105.4,109.4,101.8,100.5,102.5,100.9,97.4,101.8,94.3,111.2,100.6,101.3,,,,,,
黑龙江省,,109.9,103.1,106.7,101.2,100.1,100.7,100.1,100.0,99.4,96.2,94.7,99.9,99.9,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,109.3,107.1,106.5,104.1,101.4,101.0,102.2,101.6,101.6,100.9,116.8,98.1,99.8,,,,,,
浙江省,,114.2,110.4,107.1,103.8,100.5,101.4,101.1,100.7,102.1,101.4,99.6,99.3,102.0,,,,,,
安徽省,,104.2,108.2,105.4,103.1,100.6,114.3,106.9,100.8,99.6,98.5,102.0,100.7,100.2,,,,,,
福建省,,106.6,102.4,107.7,104.4,104.3,101.1,108.3,102.2,103.5,101.5,101.9,98.7,101.3,,,,,,
江西省,,107.6,108.8,106.4,109.6,102.8,103.6,107.3,101.8,106.4,101.2,102.0,102.1,100.0,,,,,,
山东省,,109.1,102.2,105.3,100.9,105.8,102.9,100.3,99.9,99.6,101.1,100.1,99.7,102.3,,,,,,
河南省,,112.1,105.6,103.8,99.7,104.0,108.2,101.0,101.6,100.1,100.8,100.1,100.9,102.1,,,,,,
湖北省,,112.6,110.7,120.1,107.7,101.8,103.4,103.2,104.2,100.0,99.7,99.9,100.2,100.7,,,,,,
湖南省,,104.1,100.5,103.6,100.7,100.9,100.2,102.0,102.7,100.0,100.1,99.9,99.5,100.2,,,,,,
广东省,,103.6,104.6,100.8,98.1,100.6,102.4,100.2,100.6,100.4,99.2,100.0,99.5,99.7,,,,,,
广西壮族自治区,,104.9,116.8,108.1,104.9,105.7,106.6,104.6,117.2,109.1,115.5,100.3,99.1,105.2,,,,,,
海南省,,118.4,103.1,126.7,122.7,106.1,105.9,105.1,100.8,104.2,100.6,104.8,115.6,105.4,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,104.2,112.9,104.3,101.2,102.3,103.1,102.4,101.3,102.0,103.9,100.4,99.9,100.7,,,,,,
贵州省,,100.0,101.6,102.3,101.7,103.8,100.6,100.0,100.0,98.3,97.7,103.4,104.2,99.4,,,,,,
云南省,,102.9,106.9,106.4,105.6,102.1,95.2,100.8,102.0,97.3,99.7,100.0,99.7,99.5,,,,,,
西藏自治区,,109.8,112.8,110.7,101.0,102.3,103.7,104.7,100.0,92.4,97.1,103.3,95.3,100.3,,,,,,
陕西省,,109.7,107.7,103.0,106.8,103.1,104.0,100.6,102.4,97.5,98.1,99.4,98.4,94.6,,,,,,
甘肃省,,109.3,105.0,100.7,99.9,101.0,101.2,105.6,101.7,109.0,99.8,96.9,104.5,102.7,,,,,,
青海省,,106.3,110.2,119.9,106.5,102.4,105.1,104.9,102.6,100.0,100.7,100.0,100.0,100.0,,,,,,
宁夏回族自治区,,112.1,112.8,124.5,105.7,107.3,112.4,106.3,104.6,101.7,99.3,94.2,98.1,104.2,,,,,,
新疆维吾尔自治区,,107.2,110.7,107.8,99.4,111.0,109.9,115.9,103.1,100.2,101.6,99.8,102.7,101.4,,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
