数据库：分省年度数据
指标：城乡居民人民币储蓄存款年底余额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,24158.4,23086.4,21644.9,19126.1,17003.1,14672.1,11952.8,9155.3,8705.6,7477.7,6122.4,5293.5,4389.7,,,,,,,
天津市,7916.9,7612.3,7055.4,6123.1,5558.2,4885.9,3978.0,3083.1,2808.1,2461.5,2116.7,1825.5,1486.4,,,,,,,
河北省,25690.1,23357.2,20665.1,17824.3,15678.4,13551.1,11434.7,8922.4,8014.2,7084.0,6207.5,5457.0,4808.3,,,,,,,
山西省,14145.2,13339.4,11997.0,10455.5,9223.0,8099.4,7048.6,5422.4,4796.2,4119.7,3342.3,2781.5,2307.3,,,,,,,
内蒙古自治区,8013.7,7455.2,6597.2,5423.1,4618.1,3914.0,3211.7,2541.9,2271.4,1973.6,1603.9,1355.5,1137.9,,,,,,,
辽宁省,21183.8,19659.5,17785.9,15365.7,13690.3,12030.9,10154.7,8071.5,7701.4,6950.2,6048.5,5434.9,4665.0,,,,,,,
吉林省,8556.7,7745.3,6875.1,5835.3,5147.3,4614.4,3923.1,3186.8,3107.5,2798.1,2405.6,2161.4,1878.5,,,,,,,
黑龙江省,10856.9,10058.6,9269.2,8147.4,7254.7,6430.1,5545.1,4478.2,4373.6,4078.6,3585.5,3342.4,2915.7,,,,,,,
上海市,21269.3,20486.3,19506.7,17288.5,15650.2,13707.3,11464.2,8745.2,8730.0,7665.6,6116.1,5103.2,3891.5,,,,,,,
江苏省,36580.6,33823.9,30057.2,25914.7,23334.5,20080.6,16718.7,13014.9,12183.5,10581.3,8863.1,7638.2,6276.2,,,,,,,
浙江省,30666.4,28923.0,26406.8,23470.3,20612.2,17833.4,14504.7,11162.8,10473.5,8746.0,7364.1,6452.2,5212.7,,,,,,,
安徽省,14599.4,12924.9,11178.6,9233.6,7788.5,6619.5,5647.5,4546.5,4077.8,3508.7,2972.4,2475.8,2047.5,,,,,,,
福建省,12579.0,11847.3,10507.4,9068.6,8101.0,7078.8,5853.5,4709.7,4478.3,3903.1,3322.3,2924.7,2430.5,,,,,,,
江西省,10790.7,9725.2,8471.9,7123.6,6113.2,5092.7,4166.2,3360.8,3151.7,2752.9,2347.7,2015.5,1706.6,,,,,,,
山东省,33178.6,29796.1,26343.3,22173.3,19648.2,17082.8,14382.2,11438.1,10358.0,9035.1,7721.5,6768.4,5803.5,,,,,,,
河南省,22417.2,20232.1,17469.0,14648.4,12884.0,11207.4,9515.8,7812.2,7367.4,6488.6,5607.3,4919.1,4196.0,,,,,,,
湖北省,17247.6,15507.0,13419.7,11291.6,9798.0,8163.5,6745.4,5430.8,5103.6,4465.8,3860.7,3296.5,2754.5,,,,,,,
湖南省,16413.6,14539.7,12578.3,10584.8,9022.6,7809.8,6549.5,5321.7,4762.3,4092.1,3483.2,3036.5,2576.4,,,,,,,
广东省,52410.6,49891.3,45533.8,40405.1,36318.7,31411.4,27500.7,22243.4,21584.6,19051.4,16193.4,14061.8,11813.3,,,,,,,
广西壮族自治区,10023.0,9118.9,7900.8,6654.0,5702.4,4686.2,3852.0,3185.3,2946.2,2561.3,2240.1,1971.7,1733.5,,,,,,,
海南省,2672.3,2465.4,2172.7,1875.1,1667.1,1282.9,1058.5,863.1,790.6,697.6,615.9,546.9,483.5,,,,,,,
重庆市,10774.1,9622.3,8361.6,6990.2,5839.7,4908.7,3989.0,3228.2,2949.1,2545.9,2189.7,1896.6,1582.3,,,,,,,
四川省,25312.5,22597.3,19438.3,16147.3,13650.8,11575.2,9646.7,7450.9,6787.7,5902.7,5019.4,4333.8,3665.2,,,,,,,
贵州省,6620.6,5919.1,4806.1,3934.5,3245.0,2676.1,2237.1,1790.1,1596.9,1350.9,1094.6,912.8,758.7,,,,,,,
云南省,9699.9,8969.8,7744.7,6656.0,5720.0,4668.6,3783.8,3046.4,2854.9,2430.3,2052.1,1766.5,1499.8,,,,,,,
西藏自治区,559.3,496.0,403.9,318.8,267.1,226.4,184.9,159.6,139.8,123.1,107.5,91.9,70.4,,,,,,,
陕西省,13428.9,12249.4,10770.0,9172.1,7957.8,6743.8,5494.5,4278.4,4067.7,3534.0,2948.4,2519.9,2108.1,,,,,,,
甘肃省,6674.7,5878.5,5050.1,4231.4,3598.2,3026.9,2461.9,1915.0,1825.4,1586.7,1384.9,1217.4,1042.4,,,,,,,
青海省,1640.7,1504.2,1275.3,1043.5,868.2,711.3,580.5,442.3,406.3,348.9,299.3,260.5,222.4,,,,,,,
宁夏回族自治区,2054.6,1887.2,1679.4,1351.3,1170.3,967.7,794.1,614.0,581.1,509.5,425.5,377.7,306.8,,,,,,,
新疆维吾尔自治区,6187.7,5884.5,5281.8,4421.9,3713.5,3050.8,2553.0,2054.9,2035.6,1816.4,1534.7,1371.8,1137.6,,,,,,,
注：城乡居民储蓄数据来源于人民银行。
数据来源：国家统计局
