数据库：分省年度数据
指标：港、澳、台商投资单位就业人员平均工资(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,116841,106762,96608,88037,79097,73334,73255,64569,52593,,,,,,,,,,,
天津市,67921,64689,58977,47796,41354,34007,32812,27077,24221,,,,,,,,,,,
河北省,49765,45721,39093,35196,30252,24682,23225,19160,17282,,,,,,,,,,,
山西省,42236,39421,31717,27932,23924,18842,17461,10591,14583,,,,,,,,,,,
内蒙古自治区,53200,43831,43316,34477,29001,24565,21018,16415,14222,,,,,,,,,,,
辽宁省,50697,45896,40049,36000,31106,28985,25236,21866,19206,,,,,,,,,,,
吉林省,45589,41882,32411,26909,21604,18958,16511,14691,13461,,,,,,,,,,,
黑龙江省,39718,37317,35415,29327,27715,72034,75887,71785,62451,,,,,,,,,,,
上海市,90472,79874,60427,59142,42002,39284,36889,29679,26244,,,,,,,,,,,
江苏省,56491,51930,39973,34585,29244,25211,23322,21356,18200,,,,,,,,,,,
浙江省,57567,51197,43969,37470,31114,26872,25522,22717,19593,,,,,,,,,,,
安徽省,43997,39665,40809,32954,26094,22284,18594,15514,13087,,,,,,,,,,,
福建省,45890,41348,37211,32019,25777,22041,19919,17795,15868,,,,,,,,,,,
江西省,40392,37310,30670,24994,19256,16670,13848,11637,10982,,,,,,,,,,,
山东省,50870,45770,38019,33020,27063,23343,21117,18471,15602,,,,,,,,,,,
河南省,46005,42801,36814,31948,27257,25153,23315,20133,17710,,,,,,,,,,,
湖北省,43861,40436,38255,30121,26748,20740,18899,15296,12545,,,,,,,,,,,
湖南省,41420,38589,33453,31180,24122,20918,18373,16709,15812,,,,,,,,,,,
广东省,49677,44398,39100,34518,29193,25024,23628,20770,18926,,,,,,,,,,,
广西壮族自治区,37355,34525,32648,27209,20620,18320,17262,15275,12910,,,,,,,,,,,
海南省,54650,49727,34795,29000,24728,20698,18670,15184,13823,,,,,,,,,,,
重庆市,55308,47681,43737,39655,34059,27855,23976,21274,17098,,,,,,,,,,,
四川省,58415,44190,27183,28624,26580,23846,22433,18859,16909,,,,,,,,,,,
贵州省,44727,43239,36150,30125,22139,19610,18793,15798,13436,,,,,,,,,,,
云南省,43051,39158,33206,29721,25264,22311,20470,17757,15054,,,,,,,,,,,
西藏自治区,72649,86954,,,,,,,,,,,,,,,,,,
陕西省,48223,42354,36946,33896,35257,26979,19307,19004,14634,,,,,,,,,,,
甘肃省,45870,40333,28177,24360,17425,15359,12945,17226,16877,,,,,,,,,,,
青海省,59830,57156,45006,29840,25941,21035,18926,15373,17089,,,,,,,,,,,
宁夏回族自治区,59812,48112,34851,32591,25821,23868,18769,17429,18478,,,,,,,,,,,
新疆维吾尔自治区,53994,49755,47576,35957,25443,23834,21247,17593,17146,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
