数据库：分省年度数据
指标：1000-3000万元房地产开发投资额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,0.96,1.29,1.87,2.71,2.67,32.47,28.58,24.19,28.38,6.80,,5.99,,,,,,,,
天津市,0.35,0.65,0.58,1.31,1.26,16.33,20.14,22.59,19.51,3.66,,8.16,,,,,,,,
河北省,10.72,11.25,14.07,21.81,26.53,84.89,62.68,48.20,46.03,21.12,,21.51,,,,,,,,
山西省,13.24,16.84,13.05,17.15,20.05,55.96,48.45,43.59,49.14,16.51,,11.16,,,,,,,,
内蒙古自治区,17.84,18.84,26.88,44.43,43.53,67.47,53.62,56.33,42.00,22.29,,22.66,,,,,,,,
辽宁省,7.59,11.58,14.22,15.27,22.55,67.46,47.83,52.76,54.14,30.68,,32.42,,,,,,,,
吉林省,5.92,10.12,15.12,10.35,7.11,15.85,19.82,24.28,27.44,15.09,,17.44,,,,,,,,
黑龙江省,13.20,14.27,18.83,31.67,36.91,45.81,41.55,34.20,31.81,22.08,,17.21,,,,,,,,
上海市,1.36,1.02,1.37,2.37,3.43,33.12,34.40,36.00,35.65,5.70,,10.86,,,,,,,,
江苏省,5.29,11.02,12.74,17.07,22.47,193.31,163.37,131.80,134.63,40.50,,47.73,,,,,,,,
浙江省,6.49,8.69,10.02,12.87,17.95,131.48,105.20,110.71,101.39,27.19,,29.82,,,,,,,,
安徽省,8.38,15.04,15.20,19.29,25.96,131.02,113.55,112.73,107.21,34.94,,34.21,,,,,,,,
福建省,6.08,9.81,10.85,13.20,16.21,97.85,86.28,79.40,75.55,23.69,,23.95,,,,,,,,
江西省,4.74,8.56,10.30,13.17,16.40,85.69,93.29,87.24,93.64,42.63,,27.98,,,,,,,,
山东省,15.38,22.26,25.25,28.84,41.53,171.75,170.96,125.29,134.19,48.02,,51.08,,,,,,,,
河南省,6.12,17.87,18.87,21.02,28.23,124.62,101.55,84.44,66.47,20.67,,21.27,,,,,,,,
湖北省,15.35,24.23,24.20,27.61,37.10,110.14,83.86,70.97,68.15,27.73,,26.83,,,,,,,,
湖南省,19.67,26.51,28.18,28.32,30.08,129.12,128.08,97.04,91.22,28.14,,26.30,,,,,,,,
广东省,19.30,21.85,25.85,33.30,31.05,154.92,143.18,134.09,132.66,50.56,,46.30,,,,,,,,
广西壮族自治区,7.85,11.15,14.39,15.48,22.27,101.98,87.32,82.07,74.28,19.17,,13.78,,,,,,,,
海南省,0.57,1.23,2.49,2.43,3.72,22.09,19.68,20.60,15.84,5.38,,3.49,,,,,,,,
重庆市,6.71,10.73,12.07,13.41,17.27,79.26,63.89,70.93,64.21,18.18,,24.51,,,,,,,,
四川省,15.12,17.26,22.17,35.49,38.96,138.41,110.59,105.81,112.64,61.83,,60.25,,,,,,,,
贵州省,7.91,9.24,11.14,12.73,13.82,69.59,65.40,59.53,58.86,20.17,,22.30,,,,,,,,
云南省,10.87,16.96,13.98,17.63,18.48,64.30,55.43,51.70,39.44,14.71,,6.85,,,,,,,,
西藏自治区,0.47,0.06,0.16,0.05,0.10,0.95,1.71,0.83,1.60,0.52,,0.00,,,,,,,,
陕西省,5.30,9.03,8.49,10.56,16.25,49.34,47.12,40.54,36.59,20.32,,13.19,,,,,,,,
甘肃省,12.40,16.30,14.36,12.96,13.10,39.98,33.50,27.15,24.70,11.58,,10.05,,,,,,,,
青海省,0.44,1.77,1.28,1.89,1.33,12.26,7.33,8.14,5.42,2.82,,4.81,,,,,,,,
宁夏回族自治区,1.46,3.83,4.34,5.08,7.11,25.77,11.62,14.88,14.34,6.42,,8.89,,,,,,,,
新疆维吾尔自治区,19.12,28.92,25.76,34.00,29.72,54.79,39.83,33.40,28.21,17.80,,13.67,,,,,,,,
数据来源：国家统计局
