数据库：分省年度数据
指标：3000-5000万元房地产开发投资额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2.70,3.80,5.36,3.82,3.76,53.28,41.79,42.23,36.60,8.81,,9.85,,,,,,,,
天津市,1.10,1.71,1.58,3.28,2.00,26.56,29.06,26.12,25.10,8.73,,11.84,,,,,,,,
河北省,21.20,20.64,19.94,38.09,42.19,101.55,70.60,61.06,51.18,24.48,,20.35,,,,,,,,
山西省,16.59,22.22,21.76,18.61,20.51,56.30,45.23,46.02,38.97,17.51,,10.90,,,,,,,,
内蒙古自治区,39.62,31.01,31.27,54.92,42.82,65.34,68.73,55.60,45.21,21.30,,12.38,,,,,,,,
辽宁省,17.06,23.48,30.09,28.79,44.13,101.24,81.24,77.34,66.92,34.48,,30.33,,,,,,,,
吉林省,11.56,17.39,25.39,16.83,16.14,24.27,35.34,35.07,34.26,17.59,,14.61,,,,,,,,
黑龙江省,23.35,48.01,47.83,66.48,47.94,52.37,44.17,39.62,28.88,16.49,,16.76,,,,,,,,
上海市,2.04,2.43,3.68,3.56,3.96,49.82,59.19,48.36,52.03,6.95,,15.68,,,,,,,,
江苏省,21.10,24.99,26.24,32.91,42.74,258.53,233.91,183.42,193.54,57.18,,66.90,,,,,,,,
浙江省,19.65,17.44,26.07,31.79,34.23,182.44,143.08,120.57,127.18,40.09,,40.96,,,,,,,,
安徽省,18.53,24.25,23.53,27.03,40.10,155.07,128.52,116.82,91.85,27.60,,27.57,,,,,,,,
福建省,13.30,18.05,15.41,21.69,22.97,107.79,83.48,86.79,78.57,30.23,,23.05,,,,,,,,
江西省,12.78,18.59,17.61,23.02,27.22,97.46,95.98,96.87,72.95,38.72,,23.24,,,,,,,,
山东省,36.22,45.31,52.46,63.18,64.89,221.75,218.92,162.98,138.03,68.63,,62.91,,,,,,,,
河南省,18.68,32.79,42.49,39.55,48.96,177.17,131.72,104.33,89.82,31.92,,20.91,,,,,,,,
湖北省,34.79,38.85,40.74,41.56,40.09,102.74,77.60,66.66,50.31,24.01,,17.33,,,,,,,,
湖南省,33.31,45.96,46.65,46.47,50.00,152.35,129.55,116.40,99.62,32.95,,21.73,,,,,,,,
广东省,30.69,33.66,42.49,49.31,47.11,192.44,168.41,146.03,140.97,53.30,,40.94,,,,,,,,
广西壮族自治区,18.83,23.66,28.72,33.41,43.61,107.52,83.95,76.64,69.40,27.73,,12.35,,,,,,,,
海南省,4.63,3.98,4.50,5.01,5.97,28.38,20.81,20.57,10.75,8.12,,5.07,,,,,,,,
重庆市,21.85,17.01,26.01,26.51,27.02,84.90,70.83,66.66,62.15,23.24,,32.57,,,,,,,,
四川省,24.43,37.26,49.58,58.59,58.24,158.09,129.14,113.76,102.11,60.80,,55.96,,,,,,,,
贵州省,15.02,21.38,22.14,23.09,25.66,50.29,44.33,44.61,31.38,17.10,,13.22,,,,,,,,
云南省,22.20,32.53,27.80,25.53,29.33,78.19,57.65,38.24,31.04,14.22,,9.57,,,,,,,,
西藏自治区,,,,,0.43,2.40,0.93,2.48,2.46,1.46,,0.12,,,,,,,,
陕西省,10.58,17.67,18.69,19.00,23.07,60.06,45.84,46.94,41.28,16.47,,11.18,,,,,,,,
甘肃省,19.12,23.88,25.48,19.59,17.09,29.25,27.52,19.93,17.85,8.70,,7.69,,,,,,,,
青海省,1.08,1.18,1.69,3.43,2.53,7.94,7.36,3.49,6.02,2.75,,2.83,,,,,,,,
宁夏回族自治区,5.54,9.87,6.62,8.51,9.69,25.18,17.64,15.26,13.05,11.77,,9.45,,,,,,,,
新疆维吾尔自治区,32.97,39.06,31.24,34.82,35.96,40.52,37.83,20.72,18.34,12.17,,14.23,,,,,,,,
数据来源：国家统计局
