数据库：分省年度数据
指标：5000万-1亿元房地产开发投资额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,8.38,16.51,15.24,13.36,11.72,165.61,116.40,137.29,130.11,31.60,,36.11,,,,,,,,
天津市,7.37,9.15,8.98,12.95,8.90,74.14,64.74,72.40,70.93,25.18,,26.89,,,,,,,,
河北省,111.66,104.02,110.45,169.04,183.59,249.93,159.47,146.50,111.18,62.53,,44.48,,,,,,,,
山西省,80.07,97.64,84.50,71.21,62.04,93.33,72.91,73.09,53.04,38.81,,22.57,,,,,,,,
内蒙古自治区,64.67,95.50,126.89,205.52,141.26,171.95,151.35,130.07,73.36,37.04,,16.89,,,,,,,,
辽宁省,77.94,119.43,126.37,125.83,145.32,301.14,226.52,209.71,174.50,81.09,,60.81,,,,,,,,
吉林省,36.40,59.87,80.63,60.02,44.96,81.34,102.17,114.35,76.98,36.58,,28.28,,,,,,,,
黑龙江省,84.75,70.00,106.95,128.30,115.12,97.37,56.77,56.30,34.47,34.59,,30.46,,,,,,,,
上海市,9.82,11.38,10.91,12.51,15.82,180.00,173.22,186.67,205.43,37.17,,57.18,,,,,,,,
江苏省,101.89,122.42,133.78,144.26,175.29,710.11,586.50,498.15,405.15,177.77,,130.49,,,,,,,,
浙江省,81.92,104.11,115.42,128.54,123.90,416.58,332.26,318.95,297.32,110.14,,110.94,,,,,,,,
安徽省,82.07,89.69,97.41,108.53,148.78,311.51,265.81,199.25,144.60,72.20,,48.47,,,,,,,,
福建省,62.54,70.21,72.14,83.47,88.92,219.60,207.54,175.75,143.12,79.26,,64.09,,,,,,,,
江西省,50.03,64.25,71.18,106.94,91.92,160.18,150.65,103.18,78.04,55.90,,35.21,,,,,,,,
山东省,201.18,242.89,242.18,243.53,302.81,507.57,433.31,363.22,296.67,170.19,,118.33,,,,,,,,
河南省,117.85,189.84,196.27,245.97,243.16,411.12,305.97,245.01,166.03,60.26,,41.04,,,,,,,,
湖北省,119.21,138.01,124.91,136.48,131.33,187.47,137.27,114.15,107.30,56.54,,28.44,,,,,,,,
湖南省,143.53,162.72,172.02,168.30,179.58,309.61,242.75,194.67,135.01,73.58,,47.10,,,,,,,,
广东省,121.03,127.93,147.03,157.97,157.26,435.58,367.75,332.38,274.13,133.93,,97.34,,,,,,,,
广西壮族自治区,74.58,81.13,92.80,109.56,133.90,214.17,169.28,125.37,94.00,56.70,,28.76,,,,,,,,
海南省,22.03,25.79,23.96,18.42,22.82,57.48,46.10,27.93,17.71,15.38,,9.27,,,,,,,,
重庆市,75.08,82.31,89.13,75.08,87.36,196.02,142.22,130.39,116.00,61.79,,57.72,,,,,,,,
四川省,139.62,209.44,206.08,192.47,177.04,308.40,261.84,239.50,173.63,112.23,,95.03,,,,,,,,
贵州省,61.15,70.91,71.43,74.30,64.32,69.46,71.07,60.13,36.41,37.40,,27.02,,,,,,,,
云南省,88.91,126.90,112.28,102.53,106.45,161.56,107.95,80.08,68.40,31.58,,22.08,,,,,,,,
西藏自治区,0.56,1.01,1.74,0.51,1.61,5.68,5.73,6.14,3.40,2.53,,0.43,,,,,,,,
陕西省,60.23,51.52,57.32,59.36,58.70,131.17,114.61,102.00,98.78,46.58,,33.31,,,,,,,,
甘肃省,65.02,77.57,83.78,63.46,50.22,46.11,40.73,28.01,22.04,17.18,,11.23,,,,,,,,
青海省,11.05,12.01,8.91,8.59,9.15,16.54,17.07,16.31,8.24,7.25,,4.23,,,,,,,,
宁夏回族自治区,21.86,25.25,26.73,34.16,30.09,35.43,28.98,27.05,15.39,19.48,,10.33,,,,,,,,
新疆维吾尔自治区,99.69,101.91,86.36,89.66,68.41,54.19,52.13,45.70,25.72,18.60,,18.91,,,,,,,,
数据来源：国家统计局
