数据库：分省年度数据
指标：无害化处理厂数(座)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,25,24,20,21,20,19,18,17,17,17,17,,,,,,,,,
天津市,8,10,9,9,8,7,7,7,5,5,6,,,,,,,,,
河北省,40,30,31,29,26,23,21,18,17,17,16,,,,,,,,,
山西省,23,21,18,16,17,15,13,10,8,4,17,,,,,,,,,
内蒙古自治区,26,24,21,18,18,17,13,10,9,11,10,,,,,,,,,
辽宁省,29,27,27,28,25,13,13,12,11,10,10,,,,,,,,,
吉林省,17,16,11,13,7,9,7,8,2,13,21,,,,,,,,,
黑龙江省,22,20,21,22,20,18,15,15,17,24,21,,,,,,,,,
上海市,12,13,10,5,12,12,13,12,7,5,4,,,,,,,,,
江苏省,58,49,47,51,44,41,37,32,38,35,54,,,,,,,,,
浙江省,59,59,53,50,52,52,43,41,46,42,48,,,,,,,,,
安徽省,26,25,22,20,16,14,14,12,8,5,10,,,,,,,,,
福建省,27,26,27,26,20,21,18,16,15,17,14,,,,,,,,,
江西省,17,17,15,16,13,13,12,11,8,8,9,,,,,,,,,
山东省,59,58,58,54,55,54,44,41,36,44,87,,,,,,,,,
河南省,43,43,42,40,38,38,32,31,17,28,33,,,,,,,,,
湖北省,39,36,28,25,23,19,18,15,18,44,42,,,,,,,,,
湖南省,34,31,30,26,21,15,12,14,9,7,6,,,,,,,,,
广东省,65,61,55,47,41,37,37,33,33,28,18,,,,,,,,,
广西壮族自治区,19,20,21,21,20,17,15,13,12,12,12,,,,,,,,,
海南省,9,9,9,7,3,3,3,4,3,7,6,,,,,,,,,
重庆市,16,14,14,13,13,13,13,10,8,9,7,,,,,,,,,
四川省,40,40,29,34,30,31,30,23,24,25,25,,,,,,,,,
贵州省,14,13,13,13,12,11,9,9,9,8,6,,,,,,,,,
云南省,23,20,19,15,19,15,13,13,13,18,14,,,,,,,,,
西藏自治区,,,,,,,,1,1,1,,,,,,,,,,
陕西省,17,16,13,17,15,11,10,6,8,4,3,,,,,,,,,
甘肃省,16,12,12,13,13,11,11,8,4,7,16,,,,,,,,,
青海省,5,4,4,3,3,3,3,4,4,4,4,,,,,,,,,
宁夏回族自治区,8,7,4,6,7,2,3,5,5,5,4,,,,,,,,,
新疆维吾尔自治区,22,20,18,19,17,13,12,9,7,7,19,,,,,,,,,
数据来源：国家统计局
