数据库：分省年度数据
指标：粪便清运量(万吨)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,216.1,220.7,207.2,207.5,194.4,211.2,206.8,189.1,175.7,171.7,206.0,,,,,,,,,
天津市,32.7,30.9,32.1,24.8,25.3,29.6,25.5,28.9,28.4,25.7,25.6,,,,,,,,,
河北省,96.9,81.7,85.7,91.9,112.0,174.0,182.9,169.4,159.4,202.6,166.0,,,,,,,,,
山西省,34.1,76.3,79.5,79.1,82.2,75.9,95.1,113.0,103.9,571.1,564.7,,,,,,,,,
内蒙古自治区,48.1,82.8,106.0,147.1,129.2,125.7,104.3,96.6,98.1,108.5,99.4,,,,,,,,,
辽宁省,90.4,98.1,113.4,118.5,124.3,129.2,176.3,152.4,131.5,148.4,158.7,,,,,,,,,
吉林省,65.1,66.8,88.8,72.4,76.3,117.1,132.8,137.5,79.0,120.3,111.1,,,,,,,,,
黑龙江省,134.8,153.2,151.1,175.5,166.7,179.9,184.1,189.9,208.0,272.1,254.6,,,,,,,,,
上海市,199.9,222.0,200.0,207.0,201.0,221.0,220.0,232.3,246.8,253.9,258.3,,,,,,,,,
江苏省,82.4,81.7,72.9,95.2,84.9,116.1,159.9,140.2,126.9,388.4,388.6,,,,,,,,,
浙江省,71.0,69.4,84.2,77.1,83.7,84.4,85.1,79.2,83.5,205.4,109.9,,,,,,,,,
安徽省,18.5,24.8,27.2,64.0,57.4,55.7,57.2,27.9,32.3,41.5,43.4,,,,,,,,,
福建省,4.0,3.9,4.1,1.2,25.9,24.8,14.8,17.3,40.3,43.8,42.6,,,,,,,,,
江西省,8.1,12.9,44.6,36.8,40.4,55.4,65.3,77.8,9.5,21.4,20.1,,,,,,,,,
山东省,127.2,136.3,120.6,125.1,105.4,94.7,131.7,119.8,119.3,325.7,162.6,,,,,,,,,
河南省,44.4,48.3,66.4,52.9,52.8,50.4,58.9,87.4,84.5,81.2,88.0,,,,,,,,,
湖北省,19.5,19.4,37.2,62.0,52.4,23.1,47.2,81.5,15.1,92.0,100.3,,,,,,,,,
湖南省,14.4,3.4,4.9,2.9,4.9,5.4,37.3,38.3,40.0,41.4,66.5,,,,,,,,,
广东省,85.1,94.4,99.4,104.6,114.7,125.1,127.1,267.5,69.9,459.1,333.2,,,,,,,,,
广西壮族自治区,9.8,10.0,13.4,22.0,22.7,24.0,22.6,22.0,18.6,22.3,27.0,,,,,,,,,
海南省,5.3,0.9,22.2,13.2,8.5,8.6,9.6,7.0,1.0,6.3,7.6,,,,,,,,,
重庆市,67.0,64.6,63.9,75.3,72.6,75.0,71.5,63.9,51.1,67.5,75.0,,,,,,,,,
四川省,18.0,20.2,19.7,20.6,31.7,43.5,26.6,27.2,41.7,51.5,73.8,,,,,,,,,
贵州省,4.2,4.1,4.9,3.5,4.1,7.0,7.2,16.6,11.1,6.1,11.7,,,,,,,,,
云南省,16.1,15.9,17.7,19.5,27.3,31.3,23.3,45.1,50.6,101.7,60.5,,,,,,,,,
西藏自治区,,,,,,0.8,0.8,0.7,,2.5,0.7,,,,,,,,,
陕西省,16.0,15.6,22.9,37.2,18.5,20.5,24.3,25.8,18.2,14.0,18.1,,,,,,,,,
甘肃省,17.6,19.4,17.1,17.7,21.0,23.4,22.3,22.4,43.6,52.8,58.5,,,,,,,,,
青海省,1.3,2.0,1.3,1.2,1.2,1.3,,1.8,34.3,28.0,25.0,,,,,,,,,
宁夏回族自治区,3.9,2.7,3.1,3.9,5.0,2.4,2.9,7.9,3.2,5.0,10.1,,,,,,,,,
新疆维吾尔自治区,0.4,0.3,0.4,3.4,4.1,4.8,7.4,20.1,5.4,3.9,8.7,,,,,,,,,
数据来源：国家统计局
