数据库：分省年度数据
指标：农、林、牧、渔业城镇单位就业人员工资总额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,16.38,15.66,10.16,8.03,9.80,8.86,7.02,6.24,5.33,,,,,,,,,,,
天津市,3.20,2.96,2.92,2.85,2.90,2.36,2.04,1.66,1.35,,,,,,,,,,,
河北省,7.62,7.28,7.59,7.42,8.30,8.07,7.28,6.13,5.51,,,,,,,,,,,
山西省,6.93,6.50,7.13,7.63,6.60,4.64,5.80,4.88,4.17,,,,,,,,,,,
内蒙古自治区,77.56,71.49,66.82,60.02,48.30,40.40,36.65,33.66,29.44,,,,,,,,,,,
辽宁省,30.06,30.17,30.40,30.39,28.00,24.31,23.34,22.05,19.06,,,,,,,,,,,
吉林省,34.20,31.68,33.23,31.42,25.10,22.08,20.01,17.11,14.75,,,,,,,,,,,
黑龙江省,185.96,188.79,186.79,138.42,117.70,100.80,91.74,78.81,61.80,,,,,,,,,,,
上海市,14.24,7.70,6.51,6.39,5.20,4.71,3.65,3.36,2.99,,,,,,,,,,,
江苏省,20.71,19.79,22.91,22.59,20.60,18.89,17.85,16.79,15.00,,,,,,,,,,,
浙江省,2.85,3.56,3.44,5.58,4.90,4.87,4.79,4.51,4.22,,,,,,,,,,,
安徽省,12.47,12.16,12.34,11.65,10.50,8.42,9.44,8.72,7.12,,,,,,,,,,,
福建省,12.81,11.90,11.74,13.51,12.10,10.80,9.61,8.75,7.51,,,,,,,,,,,
江西省,13.84,15.29,23.70,20.14,19.60,19.26,17.17,14.26,12.11,,,,,,,,,,,
山东省,6.74,7.18,8.70,13.51,12.20,11.26,10.09,9.45,8.29,,,,,,,,,,,
河南省,14.57,13.03,13.90,14.82,12.40,10.95,10.64,9.64,8.17,,,,,,,,,,,
湖北省,24.96,22.09,22.39,20.65,27.00,24.92,18.73,17.79,20.43,,,,,,,,,,,
湖南省,5.28,4.92,4.97,9.02,8.20,7.60,12.18,8.32,6.72,,,,,,,,,,,
广东省,16.48,15.48,14.84,14.04,13.40,13.40,12.71,11.73,11.43,,,,,,,,,,,
广西壮族自治区,21.81,20.93,19.51,20.11,18.60,16.94,16.55,15.76,13.40,,,,,,,,,,,
海南省,29.52,9.44,24.31,26.39,23.60,16.33,18.98,16.94,13.56,,,,,,,,,,,
重庆市,4.48,3.97,4.34,4.91,3.80,3.20,3.05,2.73,2.63,,,,,,,,,,,
四川省,12.78,12.94,12.87,12.13,10.10,9.16,10.93,11.24,10.17,,,,,,,,,,,
贵州省,5.92,5.25,4.99,4.45,3.80,3.41,4.61,4.17,3.66,,,,,,,,,,,
云南省,16.87,17.37,19.48,22.26,23.00,13.14,19.37,21.42,19.89,,,,,,,,,,,
西藏自治区,1.47,1.17,0.76,1.72,1.80,1.36,1.32,1.14,0.79,,,,,,,,,,,
陕西省,9.05,9.53,11.80,11.86,10.30,8.56,10.76,8.61,7.12,,,,,,,,,,,
甘肃省,15.73,15.24,13.81,10.57,10.30,8.84,8.45,7.49,5.98,,,,,,,,,,,
青海省,4.89,4.68,4.60,5.45,4.50,4.75,5.06,4.26,3.52,,,,,,,,,,,
宁夏回族自治区,5.60,7.09,6.96,7.04,5.50,4.99,5.16,4.59,3.60,,,,,,,,,,,
新疆维吾尔自治区,173.88,162.73,146.95,132.66,119.10,100.14,91.45,82.40,73.60,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员工资总额即为原来的城镇单位就业人员劳动报酬总额。
数据来源：国家统计局
