数据库：分省年度数据
指标：租赁和商务服务业城镇单位就业人员工资总额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,734.42,651.09,552.44,478.39,479.00,409.38,359.41,244.13,208.51,,,,,,,,,,,
天津市,47.81,36.42,28.71,22.37,20.00,19.28,16.69,13.42,10.25,,,,,,,,,,,
河北省,52.17,43.22,13.92,12.07,10.20,9.58,8.08,7.11,6.69,,,,,,,,,,,
山西省,27.59,22.67,14.28,12.96,12.20,10.43,9.55,7.84,6.69,,,,,,,,,,,
内蒙古自治区,20.34,19.46,13.07,11.16,9.00,7.53,6.55,5.16,4.37,,,,,,,,,,,
辽宁省,47.59,45.71,30.62,36.54,30.20,21.58,21.54,14.43,13.20,,,,,,,,,,,
吉林省,21.03,18.56,17.28,13.76,10.50,9.43,8.05,6.57,5.08,,,,,,,,,,,
黑龙江省,24.42,23.90,18.08,17.13,15.80,8.91,7.57,6.86,6.02,,,,,,,,,,,
上海市,654.36,544.94,142.06,141.48,114.90,99.71,81.23,69.07,54.70,,,,,,,,,,,
江苏省,162.67,151.77,48.00,37.83,34.90,30.89,27.34,21.07,18.97,,,,,,,,,,,
浙江省,161.23,150.02,135.33,105.21,83.20,68.66,56.25,44.92,40.22,,,,,,,,,,,
安徽省,24.53,28.86,12.89,16.45,12.00,10.82,10.32,8.28,6.14,,,,,,,,,,,
福建省,56.97,55.94,22.56,21.29,28.00,22.86,24.56,12.82,10.99,,,,,,,,,,,
江西省,18.75,21.03,10.96,10.41,6.30,4.56,6.97,3.35,2.90,,,,,,,,,,,
山东省,110.79,104.05,44.91,36.29,34.30,30.41,26.91,21.03,18.02,,,,,,,,,,,
河南省,57.35,44.36,34.94,31.46,27.40,25.63,26.30,17.53,15.71,,,,,,,,,,,
湖北省,40.32,36.26,20.56,13.76,13.60,10.60,9.10,8.35,8.72,,,,,,,,,,,
湖南省,34.12,31.29,27.74,22.25,20.50,15.70,11.24,9.84,7.35,,,,,,,,,,,
广东省,378.05,334.90,187.76,150.39,120.20,107.56,93.07,78.89,68.03,,,,,,,,,,,
广西壮族自治区,40.83,33.04,24.80,22.97,22.70,17.38,13.65,10.59,8.57,,,,,,,,,,,
海南省,12.17,8.76,5.55,5.50,4.50,3.79,4.12,3.47,2.32,,,,,,,,,,,
重庆市,46.83,39.11,20.05,15.49,13.20,10.42,8.23,6.85,3.25,,,,,,,,,,,
四川省,61.79,58.53,24.72,24.52,20.10,18.07,18.46,14.57,11.00,,,,,,,,,,,
贵州省,20.30,16.37,8.76,8.25,7.20,8.27,6.09,5.38,3.93,,,,,,,,,,,
云南省,34.06,32.74,20.59,17.90,16.10,12.50,10.41,7.96,6.56,,,,,,,,,,,
西藏自治区,2.29,1.47,1.08,0.64,0.40,0.35,0.21,0.37,0.13,,,,,,,,,,,
陕西省,37.00,35.41,15.88,12.66,10.10,8.54,6.34,4.99,4.08,,,,,,,,,,,
甘肃省,12.41,7.43,4.83,4.25,4.00,3.86,3.38,3.35,3.21,,,,,,,,,,,
青海省,2.87,2.26,4.77,3.84,3.40,3.17,0.96,1.48,1.12,,,,,,,,,,,
宁夏回族自治区,7.55,6.54,5.50,4.16,3.30,2.12,1.61,1.29,1.16,,,,,,,,,,,
新疆维吾尔自治区,33.31,23.26,18.53,13.88,11.10,9.40,9.50,7.96,7.69,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员工资总额即为原来的城镇单位就业人员劳动报酬总额。
数据来源：国家统计局
