数据库：分省年度数据
指标：建筑业城镇单位就业人员工资总额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,346.85,302.20,258.23,223.04,179.80,143.43,125.94,108.72,99.04,,,,,,,,,,,
天津市,186.64,180.36,155.48,134.86,57.00,48.00,44.91,36.03,27.79,,,,,,,,,,,
河北省,341.72,327.64,262.80,155.26,89.60,71.64,66.59,56.43,50.12,,,,,,,,,,,
山西省,154.30,157.73,153.58,81.00,60.20,50.99,40.12,35.19,30.16,,,,,,,,,,,
内蒙古自治区,132.28,138.58,90.03,75.92,42.90,40.84,31.62,29.01,24.09,,,,,,,,,,,
辽宁省,479.68,526.59,247.98,184.43,94.90,80.63,66.73,53.41,49.83,,,,,,,,,,,
吉林省,147.68,145.82,65.37,44.79,30.70,27.47,24.04,22.11,19.36,,,,,,,,,,,
黑龙江省,167.29,181.93,144.21,110.26,71.70,67.05,62.68,64.73,60.84,,,,,,,,,,,
上海市,272.78,241.77,254.52,207.60,78.70,70.16,60.17,55.57,47.46,,,,,,,,,,,
江苏省,2189.83,1905.81,252.06,204.92,153.60,119.41,87.29,74.11,67.24,,,,,,,,,,,
浙江省,1446.73,1259.75,1049.60,721.67,493.50,400.00,303.64,228.06,197.46,,,,,,,,,,,
安徽省,448.61,436.48,268.71,193.58,115.00,94.14,68.29,55.32,42.98,,,,,,,,,,,
福建省,746.80,654.42,490.21,335.98,164.40,120.88,105.05,86.76,64.35,,,,,,,,,,,
江西省,373.84,339.25,208.17,135.87,73.80,54.55,40.98,37.47,27.38,,,,,,,,,,,
山东省,805.68,769.01,466.22,390.13,210.70,166.41,139.15,130.82,108.68,,,,,,,,,,,
河南省,704.78,621.52,384.49,314.86,216.60,177.26,148.37,121.44,94.89,,,,,,,,,,,
湖北省,669.85,594.51,353.96,335.96,196.20,155.17,115.00,96.48,71.04,,,,,,,,,,,
湖南省,418.06,381.87,295.50,231.90,173.30,148.42,122.73,105.76,74.21,,,,,,,,,,,
广东省,678.25,648.33,378.23,290.91,182.30,155.12,136.14,122.70,114.99,,,,,,,,,,,
广西壮族自治区,252.84,221.29,143.15,110.07,77.80,60.84,47.82,38.59,32.42,,,,,,,,,,,
海南省,29.77,30.31,20.98,17.05,16.60,14.34,8.83,7.57,6.80,,,,,,,,,,,
重庆市,458.34,428.04,290.67,260.98,124.50,97.98,81.70,63.90,53.38,,,,,,,,,,,
四川省,643.15,624.73,352.64,301.96,236.90,203.88,162.34,127.59,101.07,,,,,,,,,,,
贵州省,184.70,164.24,123.51,88.51,54.00,46.07,42.58,36.64,30.89,,,,,,,,,,,
云南省,233.30,225.28,176.99,114.88,75.50,62.87,54.12,44.50,25.95,,,,,,,,,,,
西藏自治区,10.34,6.95,1.22,2.12,1.90,1.95,1.41,1.41,1.31,,,,,,,,,,,
陕西省,312.65,280.53,155.46,106.20,66.20,55.80,34.96,32.09,25.90,,,,,,,,,,,
甘肃省,176.37,171.01,80.11,49.76,32.60,24.29,24.52,19.77,16.04,,,,,,,,,,,
青海省,33.55,31.73,30.28,24.54,11.40,9.92,6.98,6.45,5.16,,,,,,,,,,,
宁夏回族自治区,41.02,45.55,41.27,13.17,12.70,9.18,7.84,7.33,6.71,,,,,,,,,,,
新疆维吾尔自治区,301.67,271.83,197.08,134.19,76.50,59.21,51.07,40.26,34.51,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员工资总额即为原来的城镇单位就业人员劳动报酬总额。
数据来源：国家统计局
