数据库：分省年度数据
指标：交通运输、仓储和邮政业城镇单位就业人员工资总额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,462.59,422.22,378.74,335.23,260.50,227.55,212.18,173.96,136.93,,,,,,,,,,,
天津市,119.94,117.96,104.62,73.84,69.80,59.99,56.34,47.08,39.25,,,,,,,,,,,
河北省,152.29,128.72,110.67,93.27,83.10,75.22,66.55,54.77,44.78,,,,,,,,,,,
山西省,147.43,130.75,110.54,95.96,77.50,67.60,65.53,56.98,44.27,,,,,,,,,,,
内蒙古自治区,132.42,120.33,89.28,77.78,64.50,56.48,48.96,41.43,33.85,,,,,,,,,,,
辽宁省,224.84,208.47,167.35,143.30,115.90,103.11,97.05,85.64,74.89,,,,,,,,,,,
吉林省,88.93,82.92,71.14,53.21,44.50,41.03,37.76,33.02,30.35,,,,,,,,,,,
黑龙江省,157.79,140.06,113.72,94.37,78.00,72.86,64.67,57.88,52.54,,,,,,,,,,,
上海市,463.73,394.06,275.20,266.54,215.00,180.79,159.87,144.28,112.37,,,,,,,,,,,
江苏省,301.10,273.04,149.74,138.07,119.80,104.72,97.12,90.06,81.37,,,,,,,,,,,
浙江省,226.05,198.52,168.12,145.99,121.10,102.46,86.86,73.33,62.16,,,,,,,,,,,
安徽省,109.92,103.49,70.10,59.97,44.40,36.87,33.14,27.04,22.77,,,,,,,,,,,
福建省,145.44,134.26,94.44,80.93,65.10,56.75,52.25,43.24,37.89,,,,,,,,,,,
江西省,120.95,114.87,66.41,60.03,58.60,50.02,44.97,38.69,32.77,,,,,,,,,,,
山东省,297.46,274.94,184.58,162.90,136.30,113.86,95.53,85.95,72.89,,,,,,,,,,,
河南省,216.87,191.43,132.76,111.30,92.10,81.54,77.57,68.61,61.24,,,,,,,,,,,
湖北省,185.67,163.98,119.68,102.08,87.80,86.22,74.63,63.32,54.79,,,,,,,,,,,
湖南省,135.42,121.53,106.63,90.20,69.60,62.56,54.60,48.94,42.50,,,,,,,,,,,
广东省,618.87,507.77,356.11,327.75,274.30,241.17,206.91,184.01,165.80,,,,,,,,,,,
广西壮族自治区,112.94,104.01,79.03,70.41,60.50,53.62,49.54,42.76,35.38,,,,,,,,,,,
海南省,33.83,31.60,23.26,23.12,18.00,16.13,14.12,12.28,10.12,,,,,,,,,,,
重庆市,151.45,141.12,74.31,59.61,47.40,38.07,34.91,27.27,24.46,,,,,,,,,,,
四川省,246.02,224.70,124.34,97.32,83.80,74.80,63.70,56.10,47.62,,,,,,,,,,,
贵州省,65.18,58.61,42.48,36.18,30.50,26.36,23.62,18.79,17.00,,,,,,,,,,,
云南省,100.66,89.22,67.48,59.55,48.10,45.10,40.55,32.36,29.22,,,,,,,,,,,
西藏自治区,4.81,3.95,3.30,2.92,2.70,2.57,3.13,2.76,2.17,,,,,,,,,,,
陕西省,167.49,124.50,86.05,80.82,67.70,59.88,56.96,41.29,36.06,,,,,,,,,,,
甘肃省,69.59,64.59,47.07,38.36,31.70,32.06,28.60,25.08,22.79,,,,,,,,,,,
青海省,26.38,27.65,19.71,16.80,14.20,12.24,11.05,9.61,7.93,,,,,,,,,,,
宁夏回族自治区,22.89,21.92,17.84,12.85,10.40,9.61,8.31,6.98,6.40,,,,,,,,,,,
新疆维吾尔自治区,126.46,113.35,76.83,63.41,49.30,43.68,39.34,34.35,29.00,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员工资总额即为原来的城镇单位就业人员劳动报酬总额。
数据来源：国家统计局
