数据库：分省年度数据
指标：采矿业城镇单位就业人员工资总额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,56.78,56.05,54.39,50.09,31.00,28.35,26.53,9.25,6.01,,,,,,,,,,,
天津市,66.84,63.63,53.76,75.97,53.50,53.61,37.03,31.51,25.08,,,,,,,,,,,
河北省,165.52,175.55,179.82,162.98,134.30,114.81,104.92,81.92,70.94,,,,,,,,,,,
山西省,648.18,694.41,632.80,537.04,404.60,308.50,270.01,215.57,181.25,,,,,,,,,,,
内蒙古自治区,145.40,150.15,128.78,105.62,78.00,66.33,55.76,46.02,36.15,,,,,,,,,,,
辽宁省,184.99,194.50,175.53,161.12,144.10,125.84,120.05,82.29,71.87,,,,,,,,,,,
吉林省,78.41,77.90,67.40,53.46,53.10,57.33,50.91,41.85,35.57,,,,,,,,,,,
黑龙江省,200.51,213.62,204.35,194.15,169.00,143.42,123.08,117.07,100.55,,,,,,,,,,,
上海市,0.66,0.58,0.56,0.52,0.50,0.67,0.51,0.42,0.32,,,,,,,,,,,
江苏省,74.22,81.67,66.36,61.70,51.90,55.13,45.11,40.71,38.90,,,,,,,,,,,
浙江省,4.26,4.57,6.29,5.64,4.90,4.34,4.15,3.55,3.71,,,,,,,,,,,
安徽省,224.17,231.82,244.54,220.30,182.80,145.30,127.16,104.01,87.61,,,,,,,,,,,
福建省,11.18,10.74,19.32,23.05,14.00,13.09,11.57,9.44,8.09,,,,,,,,,,,
江西省,34.05,34.90,39.95,31.05,25.00,20.94,20.76,15.08,15.08,,,,,,,,,,,
山东省,456.92,478.70,454.81,396.50,310.40,254.86,222.64,187.11,165.67,,,,,,,,,,,
河南省,293.42,318.93,348.66,334.25,241.60,214.02,187.41,154.49,126.43,,,,,,,,,,,
湖北省,38.76,37.92,49.67,46.06,32.50,24.78,24.52,19.61,21.16,,,,,,,,,,,
湖南省,54.27,57.52,54.98,48.42,37.90,34.48,27.67,19.49,16.88,,,,,,,,,,,
广东省,23.45,20.28,19.63,18.05,15.90,13.74,12.38,10.68,8.85,,,,,,,,,,,
广西壮族自治区,17.31,16.93,18.58,15.99,12.70,10.54,12.34,10.60,8.49,,,,,,,,,,,
海南省,3.63,3.71,3.92,3.97,2.70,2.72,2.14,1.71,1.66,,,,,,,,,,,
重庆市,44.65,45.60,43.78,39.72,29.50,26.17,23.51,18.94,15.35,,,,,,,,,,,
四川省,146.21,118.72,126.30,91.82,76.40,70.11,65.56,51.13,41.81,,,,,,,,,,,
贵州省,89.50,84.39,76.74,53.92,38.10,30.99,28.86,23.86,20.73,,,,,,,,,,,
云南省,75.63,95.26,84.95,61.48,40.50,34.84,27.62,23.50,13.09,,,,,,,,,,,
西藏自治区,3.89,3.37,0.92,0.61,0.60,0.56,0.39,0.52,0.33,,,,,,,,,,,
陕西省,249.85,253.25,174.79,155.64,102.60,82.49,77.97,70.75,47.43,,,,,,,,,,,
甘肃省,82.82,61.67,57.86,51.45,39.30,37.51,31.31,24.45,20.60,,,,,,,,,,,
青海省,33.78,32.16,14.32,11.33,7.90,6.67,5.90,4.64,4.09,,,,,,,,,,,
宁夏回族自治区,53.01,53.67,51.81,45.34,41.00,31.50,25.69,23.00,19.29,,,,,,,,,,,
新疆维吾尔自治区,165.95,161.01,145.10,117.03,82.30,75.50,73.83,57.33,46.59,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员工资总额即为原来的城镇单位就业人员劳动报酬总额。
数据来源：国家统计局
