数据库：分省年度数据
指标：房地产业城镇单位就业人员工资总额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,326.43,292.62,235.82,200.18,158.50,132.84,123.15,94.85,74.76,,,,,,,,,,,
天津市,50.10,56.91,35.64,47.67,16.30,12.52,11.17,7.26,5.22,,,,,,,,,,,
河北省,41.36,34.62,23.92,14.58,11.30,8.06,6.97,5.33,4.45,,,,,,,,,,,
山西省,13.51,10.26,7.60,4.39,3.40,3.18,2.29,2.07,1.62,,,,,,,,,,,
内蒙古自治区,20.39,19.70,7.30,7.37,4.70,4.10,3.22,2.65,2.17,,,,,,,,,,,
辽宁省,68.27,62.47,45.68,36.02,24.40,18.90,14.70,11.28,10.67,,,,,,,,,,,
吉林省,25.59,22.20,17.27,14.60,8.10,7.09,6.10,5.83,4.74,,,,,,,,,,,
黑龙江省,24.69,22.84,18.40,15.21,10.50,8.66,8.04,8.31,7.11,,,,,,,,,,,
上海市,187.92,162.09,108.51,97.55,54.50,54.23,49.03,35.72,26.21,,,,,,,,,,,
江苏省,135.65,117.86,43.34,37.97,31.20,24.58,20.68,18.79,16.28,,,,,,,,,,,
浙江省,119.09,101.54,89.97,72.02,56.00,40.65,34.45,26.35,20.10,,,,,,,,,,,
安徽省,51.78,42.58,27.24,19.07,13.00,9.96,7.32,5.70,5.02,,,,,,,,,,,
福建省,81.86,64.77,50.46,39.48,32.30,26.70,21.68,16.64,12.53,,,,,,,,,,,
江西省,25.56,20.02,16.91,11.42,5.40,4.36,3.82,4.22,3.67,,,,,,,,,,,
山东省,126.30,106.35,60.99,45.25,33.80,25.56,20.75,18.74,15.71,,,,,,,,,,,
河南省,75.88,58.25,47.97,39.43,25.70,22.26,15.21,12.71,9.01,,,,,,,,,,,
湖北省,57.37,50.03,40.23,28.16,20.10,13.75,9.72,10.50,9.41,,,,,,,,,,,
湖南省,53.43,46.46,36.97,30.30,26.30,20.30,18.58,14.35,10.72,,,,,,,,,,,
广东省,336.90,275.84,170.20,148.80,106.50,87.35,77.93,68.00,59.03,,,,,,,,,,,
广西壮族自治区,31.59,27.08,16.98,14.31,11.50,9.26,8.33,6.54,5.41,,,,,,,,,,,
海南省,36.64,26.95,16.32,11.74,8.20,5.54,4.44,3.23,2.54,,,,,,,,,,,
重庆市,67.45,49.32,35.24,28.10,17.50,13.65,10.80,9.44,5.61,,,,,,,,,,,
四川省,86.60,70.65,27.55,22.08,16.00,13.60,11.12,10.38,7.79,,,,,,,,,,,
贵州省,34.57,27.28,17.56,12.00,8.80,7.98,5.70,6.70,5.25,,,,,,,,,,,
云南省,47.54,38.06,23.91,15.29,8.90,7.40,5.99,4.70,3.28,,,,,,,,,,,
西藏自治区,0.82,0.60,0.12,0.12,0.10,0.11,0.11,0.12,0.12,,,,,,,,,,,
陕西省,45.81,35.45,23.91,20.33,19.40,13.95,10.25,7.02,4.38,,,,,,,,,,,
甘肃省,17.87,14.52,5.90,4.32,3.90,3.14,2.14,1.70,1.30,,,,,,,,,,,
青海省,2.95,2.64,2.42,2.45,1.40,1.50,1.40,0.40,0.25,,,,,,,,,,,
宁夏回族自治区,6.53,6.11,4.96,3.58,2.30,2.04,1.72,1.63,0.96,,,,,,,,,,,
新疆维吾尔自治区,20.09,16.24,11.98,8.74,5.20,4.54,4.01,5.03,3.04,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员工资总额即为原来的城镇单位就业人员劳动报酬总额。
数据来源：国家统计局
