数据库：分省年度数据
指标：文化、体育和娱乐业城镇单位就业人员工资总额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,212.90,203.67,179.15,152.06,118.00,106.78,96.61,82.35,64.53,,,,,,,,,,,
天津市,16.28,15.27,12.40,9.38,9.50,8.71,7.65,6.99,5.16,,,,,,,,,,,
河北省,20.90,19.23,17.55,15.46,13.20,11.76,10.10,8.37,7.27,,,,,,,,,,,
山西省,19.45,16.92,14.80,13.55,11.50,10.83,10.14,8.40,7.36,,,,,,,,,,,
内蒙古自治区,19.41,18.19,16.37,14.43,12.50,10.60,8.84,7.53,6.53,,,,,,,,,,,
辽宁省,24.52,25.80,21.94,21.28,18.60,18.90,14.71,12.44,11.27,,,,,,,,,,,
吉林省,14.17,13.61,12.41,11.41,10.00,9.29,8.22,7.57,5.84,,,,,,,,,,,
黑龙江省,17.58,17.87,15.34,13.26,11.80,10.90,9.78,8.34,6.60,,,,,,,,,,,
上海市,56.18,53.30,43.66,41.69,32.50,29.39,24.90,22.87,19.52,,,,,,,,,,,
江苏省,55.81,48.53,35.50,31.39,27.30,25.00,21.51,18.72,15.81,,,,,,,,,,,
浙江省,56.33,52.60,44.88,40.45,34.40,29.41,24.52,22.36,19.04,,,,,,,,,,,
安徽省,14.81,14.42,13.91,11.27,9.60,8.07,8.03,7.39,6.21,,,,,,,,,,,
福建省,23.38,21.14,17.09,15.82,13.10,11.55,11.07,9.37,8.06,,,,,,,,,,,
江西省,13.53,14.57,16.73,8.51,9.70,8.69,7.74,7.88,6.61,,,,,,,,,,,
山东省,44.84,40.85,33.22,28.40,27.40,24.25,21.70,17.51,14.35,,,,,,,,,,,
河南省,31.40,29.44,25.66,22.03,19.80,18.39,16.49,14.39,12.41,,,,,,,,,,,
湖北省,29.49,25.20,23.58,18.81,16.40,13.78,11.14,10.67,8.61,,,,,,,,,,,
湖南省,28.04,24.72,21.48,19.98,15.20,13.66,11.56,10.77,9.05,,,,,,,,,,,
广东省,80.27,71.35,52.29,48.63,44.50,39.62,35.94,33.03,30.32,,,,,,,,,,,
广西壮族自治区,15.63,13.16,11.79,10.58,10.20,9.89,8.83,7.36,6.46,,,,,,,,,,,
海南省,5.90,5.46,3.94,4.15,3.40,3.41,2.82,2.81,2.51,,,,,,,,,,,
重庆市,15.48,13.96,12.31,11.29,8.80,7.42,6.61,6.29,4.49,,,,,,,,,,,
四川省,32.37,27.88,19.49,16.20,14.20,12.41,11.25,10.12,8.82,,,,,,,,,,,
贵州省,9.75,8.15,5.88,5.81,4.50,4.46,4.78,4.29,3.39,,,,,,,,,,,
云南省,15.53,14.43,12.08,10.97,8.80,7.73,6.40,6.42,5.49,,,,,,,,,,,
西藏自治区,4.70,4.09,3.41,3.55,3.10,2.95,2.84,2.85,1.68,,,,,,,,,,,
陕西省,21.27,21.17,19.41,16.39,13.70,11.87,8.82,6.44,5.77,,,,,,,,,,,
甘肃省,11.80,9.87,9.07,7.08,8.10,6.36,5.55,4.48,3.74,,,,,,,,,,,
青海省,4.74,4.03,3.51,3.01,2.70,2.43,2.07,2.01,1.47,,,,,,,,,,,
宁夏回族自治区,4.74,3.94,3.42,3.04,2.60,2.86,2.54,2.31,1.60,,,,,,,,,,,
新疆维吾尔自治区,15.56,15.00,13.18,12.19,8.60,7.14,6.16,5.78,4.90,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员工资总额即为原来的城镇单位就业人员劳动报酬总额。
数据来源：国家统计局
