数据库：分省年度数据
指标：5-10亿元固定资产投资(不含农户)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,586.21,630.87,430.34,290.89,246.00,205.54,220.81,188.83,211.94,167.26,98.51,361.00,,,,,,,,
天津市,1113.89,1029.76,912.82,553.60,598.50,303.35,196.21,121.07,100.94,82.10,91.34,88.97,,,,,,,,
河北省,3395.80,2716.16,2242.57,1518.49,1396.20,968.40,525.63,384.95,236.71,185.71,165.29,123.34,,,,,,,,
山西省,886.48,911.23,833.18,677.82,516.20,382.32,270.53,277.40,228.09,163.60,113.35,62.25,,,,,,,,
内蒙古自治区,691.12,741.45,587.15,669.63,1077.30,771.26,574.03,444.54,296.51,207.22,145.79,105.69,,,,,,,,
辽宁省,4261.36,3444.78,2330.23,1596.09,1428.10,910.99,587.43,451.09,307.42,327.61,219.97,252.87,,,,,,,,
吉林省,989.86,894.52,911.69,525.92,376.60,369.96,293.89,301.90,222.36,134.07,68.05,83.09,,,,,,,,
黑龙江省,955.89,1212.12,887.34,557.05,552.10,422.91,262.88,184.77,176.68,144.91,113.97,101.56,,,,,,,,
上海市,532.10,571.80,484.91,385.65,322.30,312.48,263.85,212.47,210.88,235.10,177.49,365.77,,,,,,,,
江苏省,2786.42,2765.93,2830.31,2539.26,1846.40,1433.93,1049.27,812.33,600.71,468.30,444.84,440.36,,,,,,,,
浙江省,1700.43,1403.38,1138.95,941.62,678.80,583.93,474.85,450.46,382.08,303.33,239.48,448.77,,,,,,,,
安徽省,2254.20,1793.43,1389.90,858.09,525.60,426.44,325.09,252.89,199.30,148.96,115.68,109.78,,,,,,,,
福建省,1606.04,1411.03,1301.32,696.52,555.40,378.80,315.30,280.49,176.36,150.44,71.53,111.25,,,,,,,,
江西省,2547.88,1540.67,726.50,501.10,498.10,429.96,263.73,184.31,218.09,151.05,103.16,98.29,,,,,,,,
山东省,3447.96,3595.49,2440.06,1857.49,1620.70,1190.81,927.97,654.72,586.00,543.24,411.27,404.36,,,,,,,,
河南省,6156.90,4293.44,2663.63,1548.66,866.80,510.12,435.15,352.39,251.95,211.89,203.57,168.92,,,,,,,,
湖北省,3389.29,2277.05,1601.27,936.65,635.10,462.01,343.47,191.01,126.76,117.76,125.52,102.97,,,,,,,,
湖南省,1175.32,880.49,942.42,477.28,462.70,430.78,277.22,188.51,140.23,92.88,88.73,73.35,,,,,,,,
广东省,891.36,630.90,719.01,646.16,805.30,610.62,491.06,423.12,396.09,429.29,292.85,452.22,,,,,,,,
广西壮族自治区,770.53,634.61,655.70,546.89,487.00,320.56,187.09,145.78,115.39,79.91,70.49,46.17,,,,,,,,
海南省,225.14,336.35,182.21,139.09,88.10,60.30,49.72,49.08,45.28,20.12,6.44,13.54,,,,,,,,
重庆市,1422.86,1021.11,768.47,579.82,529.70,400.52,308.49,190.91,185.66,139.04,89.98,122.32,,,,,,,,
四川省,3153.29,2520.70,1831.97,1443.89,1032.90,791.67,419.02,335.34,250.56,212.80,179.54,145.99,,,,,,,,
贵州省,1424.88,1102.46,840.93,384.23,180.20,140.88,82.38,69.82,52.47,52.83,48.92,42.49,,,,,,,,
云南省,877.76,747.15,444.82,363.99,408.30,243.01,218.76,162.43,108.60,87.49,72.17,64.81,,,,,,,,
西藏自治区,266.57,196.74,76.24,53.97,51.50,17.32,18.68,12.14,19.04,14.29,21.25,11.04,,,,,,,,
陕西省,2399.17,1844.94,1328.13,863.28,625.50,455.84,287.22,258.33,150.13,166.42,122.01,116.66,,,,,,,,
甘肃省,438.88,415.08,476.63,365.64,269.10,120.25,115.30,92.66,50.96,34.75,37.99,47.22,,,,,,,,
青海省,258.70,169.58,118.29,125.19,75.20,60.55,36.63,47.22,33.37,36.63,43.03,42.59,,,,,,,,
宁夏回族自治区,332.76,200.90,202.57,169.01,133.80,84.58,50.50,50.74,24.38,22.54,22.46,14.29,,,,,,,,
新疆维吾尔自治区,1200.16,718.12,494.60,326.77,222.90,181.53,167.45,129.46,71.70,61.60,50.97,68.78,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
