数据库：分省年度数据
指标：人工林面积(万公顷)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,37.15,37.15,37.15,37.15,37.15,37.15,27.08,27.08,27.08,27.08,27.08,,,,,,,,,
天津市,10.56,10.56,10.56,10.56,10.56,10.56,8.99,8.99,8.99,8.99,8.99,,,,,,,,,
河北省,220.90,220.90,220.90,220.90,220.90,220.90,179.48,179.48,179.48,179.48,179.48,,,,,,,,,
山西省,131.81,131.81,131.81,131.81,131.81,131.81,99.19,99.19,99.19,99.19,99.19,,,,,,,,,
内蒙古自治区,331.65,331.65,331.65,331.65,331.65,331.65,241.29,241.29,241.29,241.29,241.29,,,,,,,,,
辽宁省,307.08,307.08,307.08,307.08,307.08,307.08,267.60,267.60,267.60,267.60,267.60,,,,,,,,,
吉林省,160.56,160.56,160.56,160.56,160.56,160.56,148.22,148.22,148.22,148.22,148.22,,,,,,,,,
黑龙江省,246.53,246.53,246.53,246.53,246.53,246.53,172.63,172.63,172.63,172.63,172.63,,,,,,,,,
上海市,6.81,6.81,6.81,6.81,6.81,6.81,1.89,1.89,1.89,1.89,1.89,,,,,,,,,
江苏省,156.82,156.82,156.82,156.82,156.82,156.82,74.17,74.17,74.17,74.17,74.17,,,,,,,,,
浙江省,258.53,258.53,258.53,258.53,258.53,258.53,255.63,255.63,255.63,255.63,255.63,,,,,,,,,
安徽省,225.07,225.07,225.07,225.07,225.07,225.07,185.51,185.51,185.51,185.51,185.51,,,,,,,,,
福建省,377.69,377.69,377.69,377.69,377.69,377.69,356.98,356.98,356.98,356.98,356.98,,,,,,,,,
江西省,338.60,338.60,338.60,338.60,338.60,338.60,275.25,275.25,275.25,275.25,275.25,,,,,,,,,
山东省,244.52,244.52,244.52,244.52,244.52,244.52,194.40,194.40,194.40,194.40,194.40,,,,,,,,,
河南省,227.12,227.12,227.12,227.12,227.12,227.12,161.11,161.11,161.11,161.11,161.11,,,,,,,,,
湖北省,194.85,194.85,194.85,194.85,194.85,194.85,145.90,145.90,145.90,145.90,145.90,,,,,,,,,
湖南省,474.61,474.61,474.61,474.61,474.61,474.61,390.39,390.39,390.39,390.39,390.39,,,,,,,,,
广东省,557.89,557.89,557.89,557.89,557.89,557.89,440.83,440.83,440.83,440.83,440.83,,,,,,,,,
广西壮族自治区,634.52,634.52,634.52,634.52,634.52,634.52,449.62,449.62,449.62,449.62,449.62,,,,,,,,,
海南省,136.20,136.20,136.20,136.20,136.20,136.20,109.10,109.10,109.10,109.10,109.10,,,,,,,,,
重庆市,92.55,92.55,92.55,92.55,92.55,92.55,62.87,62.87,62.87,62.87,62.87,,,,,,,,,
四川省,449.26,449.26,449.26,449.26,449.26,449.26,343.29,343.29,343.29,343.29,343.29,,,,,,,,,
贵州省,237.30,237.30,237.30,237.30,237.30,237.30,183.50,183.50,183.50,183.50,183.50,,,,,,,,,
云南省,414.11,414.11,414.11,414.11,414.11,414.11,251.45,251.45,251.45,251.45,251.45,,,,,,,,,
西藏自治区,4.88,4.88,4.88,4.88,4.88,4.88,2.76,2.76,2.76,2.76,2.76,,,,,,,,,
陕西省,236.97,236.97,236.97,236.97,236.97,236.97,169.21,169.21,169.21,169.21,169.21,,,,,,,,,
甘肃省,102.97,102.97,102.97,102.97,102.97,102.97,67.32,67.32,67.32,67.32,67.32,,,,,,,,,
青海省,7.44,7.44,7.44,7.44,7.44,7.44,4.36,4.36,4.36,4.36,4.36,,,,,,,,,
宁夏回族自治区,14.43,14.43,14.43,14.43,14.43,14.43,9.81,9.81,9.81,9.81,9.81,,,,,,,,,
新疆维吾尔自治区,94.00,94.00,94.00,94.00,94.00,94.00,45.90,45.90,45.90,45.90,45.90,,,,,,,,,
注：数据来源于国土资源部。
数据来源：国家统计局
