数据库：分省年度数据
指标：废水排放总量(万吨)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,150713.57,144579.93,140273.72,145468.95,136415.00,140812.88,113259.00,107816.69,104922.00,101009.00,98063.00,,,,,,,,,
天津市,89361.44,84210.00,82813.16,67146.94,68196.00,59647.38,61229.00,56928.16,58834.00,60361.00,48671.00,,,,,,,,,
河北省,309823.96,310920.54,305773.50,278551.26,262543.00,244988.51,234697.00,222914.35,213672.00,208524.00,206736.00,,,,,,,,,
山西省,145033.49,138030.43,134298.48,116132.01,118299.00,105875.05,106911.00,104594.39,89142.00,95096.00,93738.00,,,,,,,,,
内蒙古自治区,111916.93,106920.47,102424.49,100388.99,92548.00,73154.74,70421.00,60405.23,55102.00,56241.00,52568.00,,,,,,,,,
辽宁省,262878.96,234508.18,238768.79,232247.02,218189.00,217154.68,212021.00,220996.73,206236.00,218705.00,195257.00,,,,,,,,,
吉林省,122170.66,117702.53,119509.20,116162.36,114431.00,109714.74,107781.00,97857.83,89855.00,98005.00,86923.00,,,,,,,,,
黑龙江省,149643.71,153089.62,162589.08,150661.01,118575.00,110508.16,110996.00,108972.59,110201.00,114041.00,114340.00,,,,,,,,,
上海市,221159.73,222962.91,219244.06,214155.09,248250.00,230517.53,223751.00,226614.08,222565.00,199710.00,193325.00,,,,,,,,,
江苏省,601157.86,594359.10,598210.95,592773.76,555500.00,522329.29,509701.00,505598.33,508825.00,519425.00,466111.00,,,,,,,,,
浙江省,418261.90,419120.30,420960.52,420133.89,394828.00,365017.13,350377.00,338100.92,303515.00,313196.00,281326.00,,,,,,,,,
安徽省,272313.12,266234.19,254328.89,243265.24,184700.00,179701.21,168670.00,175327.09,164449.00,156591.00,148316.00,,,,,,,,,
福建省,260579.22,259097.86,256262.77,316177.53,238502.00,246012.63,236269.00,226997.87,213401.00,212392.00,192968.00,,,,,,,,,
江西省,208289.04,207137.56,201189.71,194431.55,160661.00,147080.54,138909.00,141266.69,130183.00,123320.00,120092.00,,,,,,,,,
山东省,514423.34,494570.19,479100.25,443330.98,436372.00,386731.08,358911.00,334254.73,299812.00,280377.00,264014.00,,,,,,,,,
河南省,422832.29,412581.82,403667.62,378784.85,358679.00,333980.16,309193.00,296467.29,268888.00,262564.00,250652.00,,,,,,,,,
湖北省,301703.65,294053.96,290200.42,293063.53,270755.00,265756.75,258874.00,246582.56,231454.00,237368.00,232629.00,,,,,,,,,
湖南省,309960.48,307227.00,304214.43,278811.44,268110.00,260278.41,250331.00,252072.98,235728.00,255638.00,250007.00,,,,,,,,,
广东省,905082.06,862471.08,838550.53,785586.50,722978.00,687429.19,677352.00,690887.04,618921.00,638403.00,541717.00,,,,,,,,,
广西壮族自治区,219304.06,225302.67,245577.80,222438.92,312630.00,305507.09,345355.00,319808.27,250584.00,270857.00,218776.00,,,,,,,,,
海南省,39351.07,36156.05,37103.42,35725.15,36689.00,37517.74,36188.00,35158.63,34962.00,35274.00,33055.00,,,,,,,,,
重庆市,145822.16,142535.47,132430.20,131449.83,128113.00,147068.75,145113.00,134240.39,145263.00,145221.00,135518.00,,,,,,,,,
四川省,331276.53,307647.83,283657.06,279851.96,256095.00,262708.65,262343.00,252961.78,234483.00,261651.00,241720.00,,,,,,,,,
贵州省,110912.12,93084.53,91455.12,77927.20,60823.00,59159.17,55866.00,55112.42,51460.00,55668.00,55687.00,,,,,,,,,
云南省,157544.15,156583.28,154009.74,147523.10,91992.00,87590.64,83865.00,83758.94,76760.00,75202.00,78303.00,,,,,,,,,
西藏自治区,5449.68,5004.68,4683.14,4634.58,3825.00,3455.23,3420.00,3335.56,2685.00,4555.00,4501.00,,,,,,,,,
陕西省,145785.38,132169.33,128749.05,121814.67,115673.00,111218.74,104883.00,99348.16,82204.00,83368.00,75810.00,,,,,,,,,
甘肃省,65973.23,64969.46,62813.02,59231.69,51241.00,49270.16,47470.00,44335.27,42254.00,43728.00,45171.00,,,,,,,,,
青海省,23001.19,21953.03,21994.46,21291.52,22609.00,22170.93,19997.00,19948.49,15726.00,19360.00,14287.00,,,,,,,,,
宁夏回族自治区,37277.25,38528.43,38948.08,39432.37,40653.00,41336.46,37948.00,37213.38,25276.00,35817.00,23773.00,,,,,,,,,
新疆维吾尔自治区,102748.31,100720.29,93810.49,83328.54,83690.00,77183.63,74700.00,68617.30,57440.00,63419.00,60040.00,,,,,,,,,
数据来源：国家统计局
