数据库：分省年度数据
指标：镉排放量(千克)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,0.58,17.45,17.90,12.44,,,,,,,,,,,,,,,,
天津市,2.89,2.64,9.64,9.80,,,,,,,,,,,,,,,,
河北省,14.55,28.85,26.56,33.70,,,,,,,,,,,,,,,,
山西省,52.05,784.60,799.01,830.86,,,,,,,,,,,,,,,,
内蒙古自治区,760.50,536.90,415.72,549.12,,,,,,,,,,,,,,,,
辽宁省,24.28,42.65,56.93,96.38,,,,,,,,,,,,,,,,
吉林省,30.20,28.86,26.62,35.34,,,,,,,,,,,,,,,,
黑龙江省,3.95,4.24,4.12,5.56,,,,,,,,,,,,,,,,
上海市,6.85,12.74,15.34,18.22,,,,,,,,,,,,,,,,
江苏省,26.50,28.30,38.66,147.84,,,,,,,,,,,,,,,,
浙江省,244.38,220.20,212.93,281.18,,,,,,,,,,,,,,,,
安徽省,144.93,131.81,132.21,777.71,,,,,,,,,,,,,,,,
福建省,633.94,317.23,347.44,422.14,,,,,,,,,,,,,,,,
江西省,1769.46,1983.61,2219.51,2791.84,,,,,,,,,,,,,,,,
山东省,1050.68,1053.96,1012.40,1097.63,,,,,,,,,,,,,,,,
河南省,784.21,964.87,1318.26,2781.35,,,,,,,,,,,,,,,,
湖北省,1039.02,540.76,656.39,846.62,,,,,,,,,,,,,,,,
湖南省,6536.51,6746.91,13516.78,14518.20,,,,,,,,,,,,,,,,
广东省,396.27,366.92,794.88,1147.71,,,,,,,,,,,,,,,,
广西壮族自治区,953.76,1075.89,1405.52,2498.08,,,,,,,,,,,,,,,,
海南省,0.49,1.82,4.56,6.17,,,,,,,,,,,,,,,,
重庆市,4.83,5.14,2.65,12.22,,,,,,,,,,,,,,,,
四川省,86.22,84.47,147.17,183.35,,,,,,,,,,,,,,,,
贵州省,197.37,26.85,123.64,123.64,,,,,,,,,,,,,,,,
云南省,845.70,1210.08,1655.19,3343.57,,,,,,,,,,,,,,,,
西藏自治区,0.97,0.51,0.64,0.07,,,,,,,,,,,,,,,,
陕西省,512.10,566.42,631.21,965.11,,,,,,,,,,,,,,,,
甘肃省,824.45,1289.48,1303.67,1424.89,,,,,,,,,,,,,,,,
青海省,244.10,299.55,120.10,148.01,,,,,,,,,,,,,,,,
宁夏回族自治区,2.49,2.41,24.17,29.36,,,,,,,,,,,,,,,,
新疆维吾尔自治区,56.89,59.58,210.08,760.90,,,,,,,,,,,,,,,,
数据来源：国家统计局
