数据库：分省年度数据
指标：用水总量(亿立方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,37.49,36.38,35.88,35.96,35.20,35.50,35.08,34.81,34.30,34.50,34.55,,,,,,,,,
天津市,24.09,23.76,23.13,23.09,22.49,23.37,22.33,23.37,22.96,23.09,22.06,,,,,,,,,
河北省,192.82,191.29,195.33,195.97,193.68,193.72,195.02,202.50,204.00,201.78,195.90,,,,,,,,,
山西省,71.37,73.77,73.39,74.18,63.78,56.27,56.92,58.74,59.29,55.72,55.88,,,,,,,,,
内蒙古自治区,182.01,183.22,184.35,184.70,181.90,181.25,175.78,180.04,178.69,174.76,171.48,,,,,,,,,
辽宁省,141.77,142.13,142.23,144.53,143.67,142.79,142.78,142.87,141.24,133.26,130.23,,,,,,,,,
吉林省,132.98,131.48,129.82,131.24,120.04,111.09,104.08,100.78,102.90,98.39,99.19,,,,,,,,,
黑龙江省,364.13,362.30,358.90,352.36,325.00,316.25,297.01,291.37,286.21,271.51,259.44,,,,,,,,,
上海市,105.92,123.21,115.98,124.50,126.29,125.20,119.77,120.19,118.57,121.28,118.14,,,,,,,,,
江苏省,591.29,576.69,552.24,556.17,552.19,549.23,558.32,558.34,546.39,519.72,525.58,,,,,,,,,
浙江省,192.87,198.33,198.12,198.54,203.04,197.76,216.62,210.98,208.26,209.91,207.77,,,,,,,,,
安徽省,272.09,296.02,292.64,294.63,293.12,291.86,266.36,232.05,241.87,208.03,209.70,,,,,,,,,
福建省,205.63,204.83,200.08,208.82,202.45,201.44,198.04,196.28,187.25,186.86,184.90,,,,,,,,,
江西省,259.30,264.81,242.54,262.86,239.75,241.25,234.21,234.87,205.68,208.05,203.52,,,,,,,,,
山东省,214.52,217.95,221.79,224.04,222.47,219.99,219.89,219.55,225.82,211.03,214.88,,,,,,,,,
河南省,209.28,240.57,238.61,229.05,224.61,233.71,227.53,209.28,226.98,197.78,200.70,,,,,,,,,
湖北省,288.34,291.80,299.29,296.70,287.99,281.41,270.71,258.73,258.79,253.38,242.67,,,,,,,,,
湖南省,332.41,332.49,328.80,326.47,325.17,322.33,323.62,324.26,327.73,328.44,323.62,,,,,,,,,
广东省,442.54,443.16,451.02,464.22,469.01,463.41,461.53,462.51,459.40,458.95,464.80,,,,,,,,,
广西壮族自治区,307.60,308.16,303.01,301.81,301.58,303.36,310.10,310.41,314.42,312.86,290.81,,,,,,,,,
海南省,45.02,43.16,45.33,44.48,44.35,44.46,46.89,46.69,46.46,44.05,46.30,,,,,,,,,
重庆市,80.47,83.90,82.94,86.82,86.39,85.30,82.77,77.43,73.20,71.16,67.45,,,,,,,,,
四川省,236.87,242.47,245.92,233.47,230.27,223.46,207.63,213.98,215.13,212.30,210.35,,,,,,,,,
贵州省,95.31,92.00,100.82,95.93,101.45,100.38,101.89,98.03,99.98,97.22,94.31,,,,,,,,,
云南省,149.41,149.71,151.83,146.79,147.47,152.64,153.14,150.03,144.77,146.82,146.92,,,,,,,,,
西藏自治区,30.47,30.31,29.81,30.96,35.20,30.85,37.53,36.70,35.03,33.19,27.99,,,,,,,,,
陕西省,89.81,89.21,88.04,87.76,83.40,84.34,85.46,81.55,84.08,78.76,75.53,,,,,,,,,
甘肃省,120.57,121.99,123.07,122.89,121.82,120.63,122.17,122.50,122.33,122.97,121.75,,,,,,,,,
青海省,26.34,28.20,27.41,31.15,30.77,28.76,34.36,31.11,32.20,30.65,30.16,,,,,,,,,
宁夏回族自治区,70.31,72.13,69.35,73.61,72.37,72.23,74.18,71.00,77.63,78.09,74.04,,,,,,,,,
新疆维吾尔自治区,581.82,588.04,590.14,523.50,535.08,530.90,528.22,517.74,513.43,508.48,497.06,,,,,,,,,
数据来源：国家统计局
