数据库：分省年度数据
指标：人均用水量(立方米/人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,175.72,173.89,175.54,180.70,189.39,205.79,210.82,216.58,219.92,225.05,231.42,,,,,,,,,
天津市,161.17,164.68,167.12,174.00,177.93,194.43,194.94,213.42,216.81,222.02,215.42,,,,,,,,,
河北省,262.04,261.67,268.90,271.50,272.25,276.28,279.96,292.61,296.75,295.39,287.70,,,,,,,,,
山西省,196.14,203.76,203.75,207.00,182.18,164.59,167.31,173.59,176.18,166.58,167.58,,,,,,,,,
内蒙古自治区,727.61,734.68,741.63,745.70,737.89,749.59,729.53,749.85,747.19,734.50,719.32,,,,,,,,,
辽宁省,322.90,323.80,324.28,330.10,329.67,330.76,331.55,333.46,332.64,316.68,308.82,,,,,,,,,
吉林省,483.30,477.99,472.09,477.60,437.61,405.88,380.97,369.63,378.38,363.33,366.14,,,,,,,,,
黑龙江省,949.74,944.83,936.10,919.10,848.64,826.69,776.60,762.05,748.95,712.90,679.69,,,,,,,,,
上海市,437.58,513.86,490.62,535.50,559.67,657.40,639.46,654.46,659.99,684.20,678.19,,,,,,,,,
江苏省,743.81,727.27,698.21,705.40,704.36,713.20,729.73,735.87,727.30,697.40,707.10,,,,,,,,,
浙江省,,361.43,362.20,364.00,378.73,384.01,425.58,420.27,421.67,429.80,440.20,,,,,,,,,
安徽省,449.25,492.63,489.52,494.10,484.99,475.88,434.77,379.54,395.54,340.92,324.60,,,,,,,,,
福建省,542.56,544.61,535.84,563.40,550.23,557.16,551.26,549.88,527.99,530.25,526.70,,,,,,,,,
江西省,572.15,586.78,539.44,587.40,539.09,546.31,534.24,539.50,475.55,484.00,475.07,,,,,,,,,
山东省,219.77,224.48,229.58,233.10,233.46,232.96,234.12,235.11,243.38,228.88,234.07,,,,,,,,,
河南省,222.06,255.67,253.92,243.80,237.77,247.11,242.19,223.21,241.83,211.48,206.54,,,,,,,,,
湖北省,496.50,504.06,518.86,516.70,503.14,492.36,474.51,454.23,453.90,445.07,403.38,,,,,,,,,
湖南省,495.10,498.86,496.88,495.90,501.19,504.20,508.24,510.77,517.41,520.70,483.16,,,,,,,,,
广东省,414.21,417.33,427.53,443.30,455.99,483.17,486.00,493.27,496.70,500.65,560.00,,,,,,,,,
广西壮族自治区,649.43,655.60,649.76,652.20,637.18,627.29,647.12,654.38,670.48,673.40,594.82,,,,,,,,,
海南省,500.73,484.51,513.98,509.50,511.94,517.58,551.97,555.50,558.39,533.60,566.01,,,,,,,,,
重庆市,269.98,283.70,282.86,299.20,300.81,299.41,292.73,275.35,261.15,255.05,216.05,,,,,,,,,
四川省,291.58,299.66,304.99,290.10,283.76,273.80,255.31,262.61,262.66,259.31,241.08,,,,,,,,,
贵州省,271.92,263.37,290.01,276.10,289.19,264.47,269.73,260.74,267.07,261.41,241.59,,,,,,,,,
云南省,317.87,320.37,326.87,318.00,321.56,334.95,338.17,333.50,324.11,330.90,332.77,,,,,,,,,
西藏自治区,967.33,978.24,975.94,1025.10,1177.67,1069.38,1314.54,1299.12,1255.39,1201.80,1021.53,,,,,,,,,
陕西省,238.26,237.35,234.91,234.70,223.53,223.89,227.59,217.95,225.57,212.40,203.85,,,,,,,,,
甘肃省,466.16,472.87,478.71,479.60,476.35,458.39,465.85,469.08,470.51,475.52,464.88,,,,,,,,,
青海省,453.83,489.97,480.26,550.50,549.15,517.76,621.34,565.62,590.31,565.90,559.67,,,,,,,,,
宁夏回族自治区,1068.59,1108.63,1078.00,1157.00,1150.41,1162.25,1208.14,1169.72,1293.82,1314.20,1259.30,,,,,,,,,
新疆维吾尔自治区,2550.72,2615.36,2657.39,2382.90,2463.66,2475.08,2499.86,2498.14,2529.21,2539.70,2532.14,,,,,,,,,
注：2006年以前年份人均指标按城市人口计算。2006年起修改为按城区人口与城区暂住人口之和计算，以公安部门的户籍统计和暂住人口统计为准。
数据来源：国家统计局
