数据库：分省年度数据
指标：地表水供水总量(亿立方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,9.29,8.31,7.97,8.06,7.21,7.20,5.84,5.67,6.35,7.00,5.71,,,,,,,,,
天津市,15.94,16.23,16.00,16.76,16.17,17.21,15.96,16.46,16.10,16.01,14.89,,,,,,,,,
河北省,46.79,43.13,41.28,38.49,36.14,37.46,37.79,38.90,38.70,38.50,37.60,,,,,,,,,
山西省,32.77,33.20,31.84,32.71,29.29,23.33,21.84,22.51,21.55,20.47,20.41,,,,,,,,,
内蒙古自治区,89.06,91.41,89.64,91.09,92.59,93.46,89.11,91.11,89.95,87.69,85.70,,,,,,,,,
辽宁省,79.98,78.42,77.55,76.69,72.07,71.60,73.59,73.30,72.46,68.22,64.55,,,,,,,,,
吉林省,87.53,86.89,85.93,87.36,75.87,68.58,63.47,62.03,64.87,61.55,60.23,,,,,,,,,
黑龙江省,196.29,194.91,197.38,201.43,178.86,180.22,169.62,166.74,171.84,158.43,155.49,,,,,,,,,
上海市,105.86,123.13,115.87,124.36,126.09,124.95,119.45,119.79,118.00,120.54,117.26,,,,,,,,,
江苏省,574.70,567.36,542.41,546.10,543.52,540.40,548.65,548.45,535.66,508.89,515.10,,,,,,,,,
浙江省,189.73,194.65,193.94,193.69,198.14,192.28,210.97,204.85,201.44,202.79,200.24,,,,,,,,,
安徽省,239.93,260.86,257.38,259.90,265.62,265.27,242.38,211.65,223.52,189.60,189.30,,,,,,,,,
福建省,198.51,197.69,192.81,203.52,197.54,196.38,192.35,190.22,180.04,179.36,176.60,,,,,,,,,
江西省,248.27,255.28,233.18,252.70,229.84,230.88,223.71,224.14,197.19,200.09,195.65,,,,,,,,,
山东省,121.26,124.94,126.12,127.35,127.15,119.62,115.66,115.59,119.75,106.70,106.28,,,,,,,,,
河南省,88.62,101.05,100.47,96.87,88.60,94.32,92.67,83.44,90.14,72.22,81.35,,,,,,,,,
湖北省,279.10,282.63,288.20,286.19,278.15,271.51,261.57,249.41,248.94,244.31,233.81,,,,,,,,,
湖南省,314.55,314.81,310.29,308.94,304.03,301.78,303.64,303.98,308.30,308.80,303.12,,,,,,,,,
广东省,425.52,425.58,432.35,443.36,446.40,440.84,439.48,440.56,437.71,437.31,442.90,,,,,,,,,
广西壮族自治区,295.23,295.91,291.36,286.92,289.32,289.04,296.10,293.89,298.32,298.40,277.39,,,,,,,,,
海南省,41.90,39.97,41.98,41.13,41.04,41.01,43.29,42.87,42.40,40.08,41.15,,,,,,,,,
重庆市,78.87,82.25,81.19,84.91,84.56,83.49,80.87,75.55,71.01,69.52,65.48,,,,,,,,,
四川省,217.91,219.69,222.75,212.11,210.74,204.62,191.12,196.70,195.79,191.11,195.17,,,,,,,,,
贵州省,90.86,90.01,98.05,93.16,93.75,93.18,93.51,91.33,92.15,91.24,85.85,,,,,,,,,
云南省,142.53,143.71,145.32,141.07,139.01,145.74,145.13,142.65,138.01,140.17,140.35,,,,,,,,,
西藏自治区,26.71,26.82,26.32,28.13,32.43,28.27,34.98,34.39,32.50,31.25,26.47,,,,,,,,,
陕西省,55.16,54.64,54.01,54.51,49.51,50.89,50.24,47.29,48.56,44.35,41.93,,,,,,,,,
甘肃省,90.90,90.92,95.89,97.03,96.14,94.71,92.51,91.89,92.72,92.25,93.20,,,,,,,,,
青海省,22.63,24.32,23.80,25.76,25.63,23.94,24.11,23.45,24.65,23.69,23.15,,,,,,,,,
宁夏回族自治区,64.67,66.40,63.75,68.00,66.95,67.03,69.04,65.94,72.59,72.74,68.68,,,,,,,,,
新疆维吾尔自治区,449.40,472.19,477.87,424.97,439.19,440.25,447.78,449.16,455.53,448.92,439.11,,,,,,,,,
数据来源：国家统计局
