数据库：分省年度数据
指标：农业用水总量(亿立方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,8.18,9.09,9.31,10.20,10.83,11.38,11.35,11.73,12.05,12.67,12.97,,,,,,,,,
天津市,11.66,12.44,11.70,11.55,10.97,12.84,12.99,13.84,13.43,13.59,11.98,,,,,,,,,
河北省,139.17,137.64,142.94,140.49,143.77,143.91,143.23,151.59,152.57,150.22,147.07,,,,,,,,,
山西省,41.54,43.11,42.74,43.40,37.98,34.41,32.92,34.32,34.22,32.68,32.93,,,,,,,,,
内蒙古自治区,137.54,132.46,135.36,135.94,134.52,138.67,134.10,141.77,142.18,143.88,149.43,,,,,,,,,
辽宁省,89.65,90.81,91.49,89.74,89.82,91.12,90.89,91.67,91.54,87.16,85.71,,,,,,,,,
吉林省,89.76,88.77,84.74,81.64,73.84,71.15,69.29,67.53,70.35,66.38,66.44,,,,,,,,,
黑龙江省,316.14,308.31,294.90,272.26,249.60,237.40,218.15,214.75,208.26,192.08,186.25,,,,,,,,,
上海市,14.57,16.26,17.45,16.47,16.76,16.78,16.74,16.21,18.37,18.46,18.81,,,,,,,,,
江苏省,297.77,301.94,305.35,307.60,304.23,300.12,287.34,268.51,270.69,263.81,288.53,,,,,,,,,
浙江省,88.21,91.95,91.29,92.07,94.64,97.28,98.73,100.22,101.06,106.73,107.29,,,,,,,,,
安徽省,142.83,162.09,157.89,168.38,166.70,167.22,151.91,120.56,136.44,113.55,121.74,,,,,,,,,
福建省,95.65,95.73,92.78,98.62,97.19,100.83,99.30,100.94,97.96,101.54,104.20,,,,,,,,,
江西省,168.61,175.68,155.66,171.74,151.02,157.21,148.89,151.35,132.92,134.60,128.54,,,,,,,,,
山东省,146.72,149.72,154.23,148.92,154.76,156.40,157.61,159.71,169.40,156.32,154.29,,,,,,,,,
河南省,117.61,141.65,135.45,124.60,125.59,138.10,133.49,120.07,140.15,114.49,124.54,,,,,,,,,
湖北省,156.89,159.61,146.44,142.26,138.29,149.43,142.80,132.65,142.96,142.12,131.71,,,,,,,,,
湖南省,200.19,195.25,187.95,183.12,185.79,189.25,193.19,193.89,198.40,201.33,202.30,,,,,,,,,
广东省,224.33,223.68,227.58,224.16,227.47,228.71,227.74,224.84,226.92,230.65,240.30,,,,,,,,,
广西壮族自治区,209.21,209.40,211.87,193.21,194.57,195.26,202.91,208.39,222.28,225.38,210.10,,,,,,,,,
海南省,33.40,32.31,34.69,33.84,33.88,34.03,35.63,35.84,36.74,35.14,37.85,,,,,,,,,
重庆市,23.74,24.56,25.18,23.62,19.84,19.02,18.93,18.75,18.12,21.39,20.32,,,,,,,,,
四川省,145.38,139.41,145.79,128.44,127.26,123.64,113.64,118.71,121.20,121.83,121.17,,,,,,,,,
贵州省,50.39,48.24,47.74,49.70,50.05,50.80,51.58,48.72,54.33,50.45,51.92,,,,,,,,,
云南省,103.30,102.67,103.75,96.08,95.32,103.46,105.06,105.95,105.57,108.41,109.65,,,,,,,,,
西藏自治区,27.65,27.57,27.08,27.37,31.72,27.45,33.94,33.43,31.77,30.27,25.65,,,,,,,,,
陕西省,57.86,58.06,58.19,56.22,55.47,57.21,57.70,55.51,56.80,52.22,49.72,,,,,,,,,
甘肃省,97.78,99.23,95.10,93.84,94.28,93.77,96.93,96.05,94.31,94.98,96.73,,,,,,,,,
青海省,21.01,22.77,22.48,23.48,23.19,21.61,22.37,20.47,21.79,21.06,21.83,,,,,,,,,
宁夏回族自治区,61.26,63.44,61.41,66.12,65.05,65.26,67.97,64.75,71.73,72.27,68.61,,,,,,,,,
新疆维吾尔自治区,550.99,557.69,561.75,488.41,484.64,489.39,486.15,476.77,469.95,464.36,457.04,,,,,,,,,
数据来源：国家统计局
