数据库：分省年度数据
指标：商品房平均销售价格(元/平方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,18833.00,18553.00,17021.63,16851.95,17782.00,13799.00,12418.00,11553.26,8279.51,6788.09,5052.93,4737.00,4764.00,5062.00,4919.00,,,,,
天津市,9219.00,8746.00,8217.67,8744.77,8230.00,6886.00,6015.00,5811.11,4773.54,4054.73,3114.61,2518.00,2487.00,2375.00,2328.00,,,,,
河北省,5131.00,4897.00,4478.02,3982.85,3539.00,3263.00,2779.00,2585.77,2111.42,1862.03,1605.42,1463.00,1503.00,1463.00,1448.00,,,,,
山西省,4734.00,4433.00,3871.38,3432.71,3487.00,2707.00,2355.00,2249.61,1988.18,2209.91,1803.23,1611.00,1435.00,1349.00,1118.00,,,,,
内蒙古自治区,4333.00,4301.00,4053.05,3782.93,3521.00,2972.00,2483.00,2246.53,1811.37,1653.22,1400.63,1270.00,1256.00,1235.00,1136.00,,,,,
辽宁省,5373.00,5122.00,4942.01,4732.65,4505.00,4034.00,3758.00,3490.15,3073.44,2797.58,2412.03,2291.00,2139.00,2126.00,2076.00,,,,,
吉林省,5112.00,4483.00,4146.70,4363.89,3647.00,2917.00,2507.00,2302.47,2009.59,1888.19,1880.01,1574.00,1665.00,1552.00,1408.00,,,,,
黑龙江省,4882.00,4738.00,4067.17,3966.40,3719.00,3241.00,2832.00,2471.32,2195.55,2099.12,1938.99,1799.00,1803.00,1784.00,1739.00,,,,,
上海市,16787.00,16420.00,14061.37,14603.24,14464.00,12840.00,8195.00,8361.00,7196.00,6842.00,5855.00,5118.00,4134.00,3866.00,3565.00,,,,,
江苏省,7006.00,6909.00,6726.78,6554.41,5841.00,4983.00,4049.00,4024.36,3592.19,3358.76,2651.41,2197.00,1925.00,1801.00,1643.00,,,,,
浙江省,10526.00,11042.00,10642.58,9838.06,9258.00,7826.00,6262.00,5786.03,4774.44,4279.97,3108.19,2737.00,2387.00,2050.00,1947.00,,,,,
安徽省,5394.00,5080.00,4824.95,4776.10,4205.00,3420.00,2949.00,2664.37,2321.89,2220.20,1782.14,1513.00,1290.00,1163.00,1173.00,,,,,
福建省,9136.00,9050.00,8646.05,7764.29,6256.00,5427.00,4384.00,4684.34,3993.96,3161.67,2559.68,2297.00,2152.00,2015.00,2084.00,,,,,
江西省,5288.00,5203.00,4744.66,4147.70,3144.00,2643.00,2136.00,2071.89,1707.99,1528.68,1325.00,1210.00,1062.00,972.00,949.00,,,,,
山东省,5315.00,5049.00,4763.01,4447.73,3944.00,3505.00,2970.00,2904.14,2540.50,2425.22,2045.29,1698.00,1605.00,1457.00,1427.00,,,,,
河南省,4366.00,4205.00,3831.23,3500.80,3042.00,2666.00,2339.00,2253.43,2011.84,1866.95,1572.90,1388.00,1380.00,1236.00,1260.00,,,,,
湖北省,5513.00,5266.00,5042.79,4486.39,3743.00,3532.00,3001.00,3053.12,2555.66,2263.26,1671.67,1506.00,1456.00,1363.00,1368.00,,,,,
湖南省,4227.00,4243.00,4048.62,3790.26,3146.00,2680.00,2302.00,2233.15,1928.44,1624.81,1510.54,1413.00,1326.00,1248.00,1079.00,,,,,
广东省,9083.00,9090.00,8112.19,7879.17,7486.00,6513.00,5953.00,5914.30,4852.74,4442.76,3482.00,3195.00,3241.00,3305.00,3228.00,,,,,
广西壮族自治区,4854.00,4593.00,4203.42,3772.47,3562.00,3260.00,2826.00,2538.64,2195.41,2013.64,2082.58,1883.00,1926.00,1836.00,1450.00,,,,,
海南省,9315.00,8669.00,7893.80,8943.45,8735.00,6261.00,5443.00,4161.60,3787.46,2924.47,2404.89,2105.00,1789.00,1910.00,1980.00,,,,,
重庆市,5519.00,5569.00,5079.93,4733.84,4281.00,3442.00,2785.00,2722.58,2269.21,2134.99,1766.24,1596.00,1556.00,1443.00,1351.00,,,,,
四川省,5597.00,5498.00,5448.82,4917.88,4138.00,3509.00,3157.00,2840.45,2270.94,1945.48,1572.22,1421.00,1381.00,1368.00,1340.00,,,,,
贵州省,4312.00,4295.00,4115.67,3888.78,3357.00,2874.00,2339.00,2136.74,1779.82,1606.59,1385.02,1313.00,1238.00,1164.00,1269.00,,,,,
云南省,4998.00,4494.00,4209.19,3635.38,3158.00,2931.00,2680.00,2454.98,2380.17,2165.02,1977.51,1882.00,1913.00,1940.00,1739.00,,,,,
西藏自治区,5774.00,4174.00,3268.62,3474.51,2896.00,2452.00,3202.00,2704.12,1976.46,1700.11,2747.58,1753.00,1569.00,1674.00,1075.00,,,,,
陕西省,5166.00,5280.00,5155.88,4949.20,3759.00,3223.00,2952.00,2622.00,2461.32,2059.61,1731.03,1534.00,1554.00,1570.00,1253.00,,,,,
甘肃省,4544.00,3886.00,3570.15,3318.24,3042.00,2483.00,1958.00,2190.54,1779.76,1936.22,1753.70,1275.00,1326.00,1259.00,1302.00,,,,,
青海省,5081.00,4163.00,4048.54,3248.08,3005.00,2517.00,2460.00,2311.00,1920.56,1832.20,1582.88,1465.00,1292.00,1208.00,1238.00,,,,,
宁夏回族自治区,4117.00,4232.00,3947.88,3732.19,3304.00,3090.00,2435.00,2136.20,2063.07,2235.38,1880.40,1868.00,1865.00,1596.00,1352.00,,,,,
新疆维吾尔自治区,4628.00,4268.00,3918.40,3548.79,3087.00,2604.00,2240.00,2081.13,1858.09,1797.74,1585.19,1817.00,1735.00,1533.00,1424.00,,,,,
数据来源：国家统计局
