数据库：分省年度数据
指标：外商投资企业数(户)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,28041,27061,26535,25672,24853,23293,22485,13237,12064,10980,9890,9185,9172,8818,8495,8621,9629,10448,9797,9691
天津市,11507,11413,11491,11850,12918,12288,14536,11429,10753,10933,9938,9792,9020,9473,9942,9924,9384,9688,9235,8959
河北省,6811,6832,7426,8817,9531,9559,10536,3696,3819,3637,3497,3454,3396,3621,3812,4011,4403,4924,5389,5368
山西省,3531,3535,3623,3849,3665,3535,2168,779,905,776,705,760,773,827,959,1204,1279,1401,1316,1364
内蒙古自治区,3036,2925,3114,3601,3693,3675,2326,1071,1030,914,847,923,805,778,874,919,977,1057,1134,1074
辽宁省,17091,17250,17960,18164,18377,19893,22321,14739,16405,16542,14858,13814,13642,13158,13146,13825,14136,13404,12400,11284
吉林省,4370,4350,4298,4327,4309,4203,4158,1963,2358,2488,2370,2690,2541,2753,2747,2931,3049,2990,3123,2990
黑龙江省,5016,4924,5039,5426,5814,5957,5901,2464,2408,2288,2202,2243,2067,2980,3318,3788,3858,4208,4596,4388
上海市,68952,64412,61461,58993,55666,52278,51532,34218,31568,28978,26657,24133,20963,18160,15930,15059,17622,16365,15927,14487
江苏省,51634,50514,50461,52959,51666,50241,49928,38998,36463,33321,29939,26925,22991,19602,18060,18843,21403,22132,23891,22950
浙江省,31005,30674,29595,29288,28769,28252,28533,22059,20956,19009,17792,15140,12111,11194,10002,9646,10106,10648,11388,11237
安徽省,4721,4466,4466,5427,5633,5579,5523,2637,2436,2165,2114,2034,1914,2055,2216,2439,2737,3012,3277,2949
福建省,24322,23546,23381,23727,23463,23609,23809,18655,18629,17854,17236,16884,15563,15403,16013,17965,18071,18342,17877,16527
江西省,7020,6667,7334,6926,7574,6822,6640,4542,4276,3980,3415,2939,2478,2284,2246,2149,2383,2654,2804,3016
山东省,26023,25755,25885,28915,29486,30579,32052,20084,20909,20153,19251,17237,14741,13753,12389,12358,14204,16817,18742,17988
河南省,10056,9934,10168,10404,10254,10676,11166,2983,2813,2877,2600,2403,2437,2401,3004,3772,4254,4331,4392,4382
湖北省,8160,7693,8023,7473,7486,7237,7560,3964,4230,4284,4173,4031,3705,4443,5123,5407,6041,6176,5890,5758
湖南省,5353,5020,4882,5257,5410,5220,5085,2964,2948,2712,2598,2337,2152,2080,2316,2513,2673,2756,3249,3263
广东省,104555,100639,98564,97084,93756,90189,90114,66789,61999,58762,55259,51672,49875,47102,49865,53644,57665,59040,60597,59582
广西壮族自治区,3949,3756,3773,4650,5327,4391,4297,2468,2611,2441,2336,2311,2509,2436,2705,3018,3452,3658,4338,4876
海南省,3038,3105,3105,2960,4171,4531,4921,3194,2536,2456,2329,2366,2251,5940,7248,6993,6784,6956,7219,8606
重庆市,5147,5397,4461,3985,4827,4447,4333,1519,1360,1315,1294,1129,1388,1502,1708,2150,2155,4508,,
四川省,10253,9147,9107,10026,12050,11521,9398,4247,4491,4075,3789,4162,3913,3678,3539,3730,3633,1052,6229,5897
贵州省,1515,1386,1688,2029,1936,1966,2201,603,601,649,641,595,639,714,715,947,1112,1532,1008,997
云南省,4046,4262,3956,3919,3833,3880,4084,2055,1967,1817,1761,1666,1619,1632,1634,1596,1575,2313,1425,1286
西藏自治区,255,240,208,298,264,243,132,129,115,100,86,107,94,85,78,70,74,74,2272,51
陕西省,6782,6443,5983,5765,5378,5097,4312,3175,2863,2890,2754,3179,2993,2971,2761,2604,2452,1152,68,1894
甘肃省,2282,2229,2262,2177,2116,2045,2142,398,431,658,650,607,694,882,826,759,840,114,1086,1037
青海省,363,370,347,471,499,495,469,151,123,138,161,147,140,135,113,83,97,401,117,97
宁夏回族自治区,538,488,476,579,529,669,637,285,375,463,454,481,454,435,408,392,430,622,377,361
新疆维吾尔自治区,1325,1302,1311,1247,1751,1639,1402,509,421,345,331,342,338,358,371,447,597,2200,600,656
注：外资企业基本情况数据来自国家工商总局，其年底登记户数自2008年起口径调整为企业加分支机构，（同时调整了以前年份数据）。
数据来源：国家统计局
