数据库：分省年度数据
指标：城镇集体单位就业人员平均货币工资指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,107.1,110.2,118.4,122.1,113.8,96.8,119.7,115.3,120.2,,,,,,,,,,,
天津市,109.4,101.5,115.0,93.4,129.9,115.6,116.6,121.3,120.8,,,,,,,,,,,
河北省,110.0,115.6,115.4,113.6,121.2,119.6,122.3,120.0,113.8,,,,,,,,,,,
山西省,106.7,111.1,121.2,125.3,119.1,108.7,119.1,116.4,119.4,,,,,,,,,,,
内蒙古自治区,105.6,112.3,121.3,127.6,121.3,130.3,129.8,115.1,115.7,,,,,,,,,,,
辽宁省,103.5,112.8,118.2,119.8,118.0,111.8,124.6,112.3,117.7,,,,,,,,,,,
吉林省,108.0,117.2,116.8,149.6,117.7,113.1,114.3,121.8,104.6,,,,,,,,,,,
黑龙江省,105.4,124.5,116.4,126.1,121.0,123.7,121.3,117.4,118.8,,,,,,,,,,,
上海市,108.9,104.4,102.7,125.1,112.1,120.0,109.3,121.7,113.5,,,,,,,,,,,
江苏省,105.1,119.3,117.4,119.2,116.6,116.1,120.9,121.1,118.6,,,,,,,,,,,
浙江省,108.9,111.3,114.0,115.1,113.9,108.9,113.9,114.7,108.9,,,,,,,,,,,
安徽省,110.1,109.2,117.6,123.8,119.4,110.6,119.5,128.9,120.4,,,,,,,,,,,
福建省,122.7,107.0,114.3,126.7,110.0,111.2,116.5,120.3,114.4,,,,,,,,,,,
江西省,110.8,122.3,120.6,136.3,110.9,118.1,110.2,124.0,112.3,,,,,,,,,,,
山东省,108.7,121.8,114.5,115.8,120.1,115.5,119.2,119.0,114.6,,,,,,,,,,,
河南省,113.5,119.7,114.3,118.8,113.2,106.7,107.6,126.6,120.8,,,,,,,,,,,
湖北省,109.7,101.6,123.2,110.8,127.3,128.5,113.8,125.4,116.2,,,,,,,,,,,
湖南省,110.4,111.2,113.8,120.7,111.9,107.4,116.0,124.1,110.9,,,,,,,,,,,
广东省,113.6,115.2,121.0,113.9,110.5,110.2,112.8,112.4,109.8,,,,,,,,,,,
广西壮族自治区,114.5,111.7,130.3,102.7,115.9,113.5,118.9,114.5,115.7,,,,,,,,,,,
海南省,105.4,114.8,127.6,121.7,116.8,115.1,128.5,123.2,112.0,,,,,,,,,,,
重庆市,116.5,114.6,107.2,117.9,118.7,116.3,114.7,111.7,116.6,,,,,,,,,,,
四川省,111.7,117.1,117.9,120.9,111.4,114.4,121.8,119.5,115.0,,,,,,,,,,,
贵州省,115.8,123.3,125.9,128.4,110.9,106.0,123.8,131.4,121.9,,,,,,,,,,,
云南省,110.7,117.4,115.9,132.6,117.2,116.7,128.6,116.1,116.0,,,,,,,,,,,
西藏自治区,118.9,95.8,171.2,93.6,135.6,92.1,114.3,105.4,110.1,,,,,,,,,,,
陕西省,111.6,118.7,121.5,130.7,124.8,122.6,120.6,124.6,114.8,,,,,,,,,,,
甘肃省,104.4,100.7,117.1,126.0,116.8,120.0,122.6,112.7,125.5,,,,,,,,,,,
青海省,119.4,116.7,123.6,117.0,113.9,119.2,115.5,120.0,112.6,,,,,,,,,,,
宁夏回族自治区,91.8,109.7,119.3,97.4,113.5,111.1,126.7,129.0,140.7,,,,,,,,,,,
新疆维吾尔自治区,104.5,122.3,119.3,124.6,137.5,103.8,124.9,124.7,110.8,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
