数据库：分省年度数据
指标：国有城镇单位就业人员平均实际工资指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,106.6,105.2,108.0,110.3,108.8,108.4,,,,,,,,,,,,,,
天津市,108.8,108.4,103.6,107.6,114.1,112.6,,,,,,,,,,,,,,
河北省,107.1,98.6,106.4,106.5,107.8,115.8,,,,,,,,,,,,,,
山西省,106.5,100.6,109.2,106.2,109.7,111.2,,,,,,,,,,,,,,
内蒙古自治区,102.2,106.7,108.9,111.6,112.7,118.7,,,,,,,,,,,,,,
辽宁省,101.8,103.7,105.1,106.7,108.4,110.6,,,,,,,,,,,,,,
吉林省,105.8,113.1,112.1,108.1,107.4,110.7,,,,,,,,,,,,,,
黑龙江省,107.3,103.4,112.5,106.1,106.9,119.2,,,,,,,,,,,,,,
上海市,104.8,103.8,104.4,110.3,107.9,113.9,,,,,,,,,,,,,,
江苏省,104.3,108.0,107.5,106.4,108.7,115.5,,,,,,,,,,,,,,
浙江省,105.7,107.6,106.1,103.2,105.3,112.0,,,,,,,,,,,,,,
安徽省,104.6,105.8,111.7,110.4,112.5,114.8,,,,,,,,,,,,,,
福建省,106.0,104.7,113.0,111.0,107.8,114.1,,,,,,,,,,,,,,
江西省,107.0,112.0,107.8,112.6,114.1,116.5,,,,,,,,,,,,,,
山东省,108.5,107.5,107.9,107.3,109.4,111.6,,,,,,,,,,,,,,
河南省,108.0,104.7,108.4,106.8,106.8,110.0,,,,,,,,,,,,,,
湖北省,116.7,103.9,104.4,106.0,116.9,121.1,,,,,,,,,,,,,,
湖南省,107.2,106.5,111.0,106.1,106.8,110.5,,,,,,,,,,,,,,
广东省,107.6,102.7,107.1,104.6,107.1,112.6,,,,,,,,,,,,,,
广西壮族自治区,106.0,110.0,104.7,101.7,108.2,112.6,,,,,,,,,,,,,,
海南省,111.4,114.2,103.8,112.9,125.0,114.9,,,,,,,,,,,,,,
重庆市,112.3,107.8,112.9,111.4,108.2,115.8,,,,,,,,,,,,,,
四川省,103.6,110.0,110.4,108.7,110.3,113.7,,,,,,,,,,,,,,
贵州省,106.5,110.9,114.0,112.7,105.4,116.8,,,,,,,,,,,,,,
云南省,109.2,105.2,108.9,110.9,108.5,112.6,,,,,,,,,,,,,,
西藏自治区,101.2,111.8,99.3,93.8,106.7,100.8,,,,,,,,,,,,,,
陕西省,101.9,103.6,109.9,111.0,107.9,118.4,,,,,,,,,,,,,,
甘肃省,106.5,115.8,115.7,102.8,102.0,112.0,,,,,,,,,,,,,,
青海省,107.5,106.4,104.9,107.6,105.3,105.7,,,,,,,,,,,,,,
宁夏回族自治区,105.8,103.8,111.3,110.8,104.7,106.9,,,,,,,,,,,,,,
新疆维吾尔自治区,106.5,105.2,113.2,111.2,112.4,110.7,,,,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员平均工资即为原来的城镇单位就业人员平均劳动报酬。
数据来源：国家统计局
