数据库：分省年度数据
指标：房地产开发企业施工房屋面积(万平方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,13588.08,13886.87,13122.49,12065.38,10300.86,9719.08,10014.32,10438.65,10483.53,10748.50,9931.31,9070.66,7510.70,5966.67,4455.00,,,,,
天津市,10652.37,10892.17,9864.22,9233.98,7160.84,6052.16,5704.27,4836.49,4142.60,3470.57,2865.55,2314.43,2135.60,1863.48,1783.00,,,,,
河北省,31628.39,29949.12,27577.83,26670.81,20700.00,12753.00,8958.10,5821.87,4769.50,3820.96,3268.65,2908.68,2140.80,2020.74,1670.00,,,,,
山西省,15476.89,14040.05,11714.28,9307.96,7599.80,5486.70,3895.90,3383.29,3100.92,2266.53,1603.72,1294.60,994.20,815.57,789.52,,,,,
内蒙古自治区,18474.17,18624.32,16507.40,15895.28,11535.30,8288.40,7099.10,5272.67,3601.48,2111.34,1429.20,1176.02,1085.70,997.72,704.35,,,,,
辽宁省,38616.88,41625.60,38502.02,34364.26,26831.10,18579.10,14904.60,11615.11,8578.80,7058.93,6123.19,5314.11,4754.10,3971.51,3301.80,,,,,
吉林省,12268.44,12181.28,10935.80,9123.41,7069.50,5369.40,4965.10,4370.03,2846.72,1889.99,1545.19,1437.74,1463.90,1257.30,781.14,,,,,
黑龙江省,14218.09,13567.37,13484.97,12122.94,7532.90,4521.30,3611.10,3301.73,3106.45,2630.47,2260.11,1900.03,1589.60,1768.59,1451.36,,,,,
上海市,14690.18,13516.58,13249.97,13033.17,11295.03,9949.45,10784.23,10766.72,10938.75,10462.39,9481.61,8267.51,6857.00,5986.18,5523.23,,,,,
江苏省,57637.72,52574.17,45097.54,40500.27,35106.90,29953.90,28963.30,23221.55,19108.25,15619.26,12316.18,8924.74,6115.80,4858.47,4268.45,,,,,
浙江省,42144.35,37647.24,33422.97,29927.39,23781.90,19932.70,19273.30,18370.15,16970.08,15651.74,13858.95,10804.76,8190.30,6371.79,4612.54,,,,,
安徽省,33479.11,30235.20,24836.06,20785.80,17620.00,14165.50,11729.40,8943.51,7062.41,5306.92,4362.33,3140.10,2403.50,2013.68,1687.16,,,,,
福建省,30051.77,26287.28,21121.50,18937.98,14189.70,11668.20,11459.70,9651.58,6992.74,6107.75,5795.69,4891.04,4114.60,3717.31,3422.88,,,,,
江西省,13332.64,11995.67,9465.63,8461.38,7229.90,6755.60,6344.70,5452.42,4625.59,4508.16,3325.20,2577.95,1678.70,1152.76,896.62,,,,,
山东省,54508.45,50549.17,42958.91,36339.49,28081.20,22125.20,20098.70,15165.08,12392.32,10670.88,8283.92,7246.81,5247.30,4358.08,3551.06,,,,,
河南省,38857.60,35979.33,29559.36,25343.32,20394.00,16071.50,13906.20,10550.90,7017.17,4902.98,3940.64,3210.26,2484.00,1976.84,1657.53,,,,,
湖北省,26321.99,21865.81,16819.71,13922.07,11589.40,9546.50,7800.50,6552.66,5504.08,4804.35,4055.22,3252.16,2551.10,2381.61,2102.86,,,,,
湖南省,27747.75,25400.09,21356.89,20341.84,16801.90,13727.70,10715.50,8162.11,6340.98,5050.35,4071.79,3118.87,2084.40,1584.62,1318.39,,,,,
广东省,53977.47,46480.47,39296.27,36137.07,29301.40,24814.70,23683.00,20358.39,16977.50,15110.04,13911.55,12854.98,12024.90,10906.53,9911.77,,,,,
广西壮族自治区,17472.15,16040.17,15018.46,14264.02,12048.70,8346.10,6877.00,6028.11,4708.28,4082.76,2998.91,1929.78,1258.50,938.39,766.19,,,,,
海南省,7557.15,6173.00,5109.49,3609.77,2699.50,1989.90,1500.10,1185.93,995.17,921.10,683.95,459.11,272.80,264.94,138.66,,,,,
重庆市,28623.93,26251.89,22009.03,20397.24,17138.50,13052.60,11639.27,10578.84,8864.37,7487.36,6160.04,5287.80,4415.00,3653.71,2833.42,,,,,
四川省,36499.35,32164.98,29865.50,27121.77,21158.50,17731.30,15589.30,13427.29,10606.90,8277.68,7278.47,6837.95,5272.00,4226.35,3224.09,,,,,
贵州省,20369.36,17356.96,13245.31,10260.58,7905.50,6101.00,5228.90,4277.01,3309.04,2784.91,2443.28,2104.01,1676.50,1366.65,1014.89,,,,,
云南省,20034.58,18260.72,14362.00,11010.43,8785.00,6837.90,5367.60,4301.88,3322.37,2806.98,1828.73,1363.21,1205.20,1080.41,959.02,,,,,
西藏自治区,273.17,57.70,47.33,48.73,75.30,140.60,144.60,114.71,107.82,43.36,38.43,17.37,19.10,15.09,7.31,,,,,
陕西省,19466.10,17240.86,15410.57,12221.95,9947.90,8235.60,5780.10,4446.42,3561.19,3175.66,2490.53,2274.36,1868.60,1326.74,1337.09,,,,,
甘肃省,7660.30,6848.40,5634.95,4099.43,3130.40,2536.30,2310.30,1854.11,1585.40,1437.98,1448.08,997.85,649.50,541.28,478.49,,,,,
青海省,2545.90,2376.64,1891.23,1666.05,1424.20,900.40,698.20,584.22,457.81,422.87,426.73,412.08,342.40,267.58,218.64,,,,,
宁夏回族自治区,7019.37,6043.23,5033.26,4080.26,2940.50,1952.00,1580.70,1231.08,1140.52,1049.36,941.94,754.91,451.50,327.55,258.60,,,,,
新疆维吾尔自治区,11288.65,9459.55,6896.55,5481.44,3980.80,3064.40,2639.10,2053.76,1567.70,1371.15,1282.30,1382.14,1246.90,1433.54,771.86,,,,,
数据来源：国家统计局
