数据库：分省年度数据
指标：一人户家庭户户数(人口抽样调查)(户)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1330,985,1240,1541,,1013,876,744,817,10453,611,670,513,,,,,,,
天津市,669,598,494,488,,279,257,236,267,4036,193,193,197,,,,,,,
河北省,1940,1982,1846,1629,,1504,1293,1399,1421,20585,1143,1217,1095,,,,,,,
山西省,1101,1174,1062,883,,720,637,650,601,9979,506,474,551,,,,,,,
内蒙古自治区,984,883,771,778,,595,521,515,502,9178,485,429,480,,,,,,,
辽宁省,1902,1687,1727,1690,,1150,1221,1091,965,16412,880,844,831,,,,,,,
吉林省,1050,1040,939,885,,457,525,486,481,6651,409,385,374,,,,,,,
黑龙江省,1470,1343,1287,1261,,922,965,895,795,11683,572,629,489,,,,,,,
上海市,2012,1995,1812,1793,,1018,967,913,948,13328,565,583,630,,,,,,,
江苏省,3158,2959,2705,3022,,2812,2419,2536,2350,40678,2095,1951,2070,,,,,,,
浙江省,3537,3499,3120,3289,,2311,2142,2062,2124,38743,1640,1801,1852,,,,,,,
安徽省,1896,2014,2055,2078,,2181,1890,1816,1854,31079,1388,1331,1353,,,,,,,
福建省,2570,2296,1994,2013,,1588,1382,1289,1220,22655,1143,1072,1287,,,,,,,
江西省,1148,1027,1020,1143,,523,557,733,867,16484,763,831,671,,,,,,,
山东省,3601,3568,3109,3283,,2499,2487,2684,2675,43930,2441,2304,2185,,,,,,,
河南省,2353,2495,2357,2211,,2060,1601,1651,1872,28520,1994,2160,1944,,,,,,,
湖北省,2057,1968,1915,1953,,1470,1274,1273,1329,23511,1155,1400,1563,,,,,,,
湖南省,2309,2251,2835,3033,,1320,1358,1500,1815,29125,1603,1443,1355,,,,,,,
广东省,4863,4873,4155,3961,,3547,2765,2776,2791,43421,2016,2095,2039,,,,,,,
广西壮族自治区,1780,1798,1535,1779,,777,696,750,812,20181,751,923,1026,,,,,,,
海南省,235,244,205,231,,150,137,109,125,2607,108,140,119,,,,,,,
重庆市,1646,1781,1842,1454,,1507,1151,1085,949,18648,1360,393,471,,,,,,,
四川省,5176,4573,3961,4141,,2835,2369,2599,2957,51770,2133,2195,2128,,,,,,,
贵州省,1267,1308,1306,1286,,590,596,714,665,12014,634,672,680,,,,,,,
云南省,1413,1528,1535,1484,,725,694,616,756,12901,800,626,697,,,,,,,
西藏自治区,84,78,79,67,,22,32,37,18,386,27,23,71,,,,,,,
陕西省,1235,1283,1313,1167,,915,832,807,838,13197,527,549,583,,,,,,,
甘肃省,683,646,1031,1000,,413,417,361,336,6066,347,267,310,,,,,,,
青海省,194,131,163,148,,118,101,104,96,1487,73,73,61,,,,,,,
宁夏回族自治区,167,150,123,137,,94,76,65,65,1420,71,79,69,,,,,,,
新疆维吾尔自治区,701,611,725,661,,398,371,352,336,6324,330,361,403,,,,,,,
注：2005年为1%人口抽样调查样本数据，其他年份为1‰人口变动调查样本数据。
数据来源：国家统计局
