数据库：分省年度数据
指标：农林牧渔业增加值(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,161.32,161.83,150.20,136.27,124.36,118.29,112.83,101.26,88.80,88.68,87.36,84.11,82.44,80.78,79.25,78.35,77.86,77.18,73.36,72.16
天津市,201.53,188.54,171.60,159.72,145.58,128.85,122.58,110.19,103.35,112.38,105.28,89.91,84.21,78.73,73.69,71.14,74.14,69.52,67.67,60.80
河北省,3576.48,3500.42,3186.66,2905.73,2562.81,2207.34,2034.59,1804.72,1461.81,1400.00,1370.43,1064.05,956.84,913.82,824.55,805.97,790.60,761.76,700.94,631.34
山西省,827.45,776.58,698.32,641.42,554.48,477.59,313.58,311.97,276.77,262.42,276.30,215.19,197.80,171.09,179.86,159.96,207.25,191.84,198.28,168.69
内蒙古自治区,1651.06,1598.19,1448.58,1306.30,1095.28,929.60,907.95,762.10,634.94,589.56,522.80,420.10,374.69,358.89,350.80,342.91,341.62,322.52,312.82,260.18
辽宁省,2403.17,2321.64,2155.82,1915.57,1631.08,1414.90,1302.02,1133.42,939.43,882.41,798.43,615.80,590.20,544.44,503.44,520.80,531.46,474.39,474.09,392.17
吉林省,1570.19,1509.34,1412.11,1277.44,1050.15,980.57,916.72,783.80,672.76,625.61,568.69,488.23,446.17,409.10,398.73,423.48,429.50,368.16,376.01,303.99
黑龙江省,2659.63,2516.79,2113.66,1701.50,1302.90,1154.33,1088.94,915.38,750.14,684.60,605.79,504.80,474.20,435.60,383.15,377.20,429.10,460.20,444.20,371.20
上海市,128.62,129.28,127.80,124.94,114.15,113.82,111.80,101.84,93.81,90.26,83.45,81.02,79.68,78.00,76.68,74.49,73.84,72.03,68.72,59.82
江苏省,3835.16,3646.06,3418.29,3064.78,2540.10,2261.86,2100.11,1816.31,1545.05,1461.51,1367.58,1162.45,1110.44,1094.48,1048.34,1037.37,1047.16,1035.80,989.18,866.24
浙江省,1808.68,1787.25,1667.88,1583.04,1360.56,1163.08,1095.96,986.02,925.10,892.83,814.10,717.85,685.20,659.78,630.98,606.31,609.30,618.90,594.93,549.96
安徽省,2481.89,2348.09,2178.73,2015.31,1729.02,1495.45,1418.09,1200.18,1011.03,966.50,950.50,749.40,783.66,760.77,741.77,746.72,744.08,736.26,668.44,584.12
福建省,2085.12,1938.98,1776.71,1612.24,1363.67,1182.74,1158.17,1002.11,865.98,827.36,786.84,692.94,664.78,651.11,640.57,628.86,610.04,576.63,537.38,464.82
江西省,1735.29,1636.49,1520.23,1391.07,1206.98,1098.66,1060.38,905.77,786.14,727.37,664.50,560.00,535.98,506.00,485.14,464.40,450.44,475.18,440.00,374.64
山东省,4992.88,4742.63,4281.70,3973.85,3588.28,3226.64,3002.65,2509.14,2138.90,1963.51,1778.45,1480.67,1390.00,1359.49,1268.57,1221.00,1215.81,1195.00,1200.17,1010.13
河南省,4259.98,4058.98,3769.54,3512.24,3258.09,2769.05,2658.78,2217.66,1916.74,1892.01,1649.29,1198.70,1288.36,1234.34,1161.58,1123.14,1071.39,1008.55,937.64,762.99
湖北省,3255.95,3098.16,2848.77,2569.30,2147.00,1795.90,1780.00,1378.00,1140.41,1082.13,1020.09,798.35,707.00,692.17,662.30,653.99,778.22,767.92,716.34,619.77
湖南省,3266.89,3099.23,3004.21,2768.03,2325.50,1969.69,1892.40,1626.48,1272.20,1100.65,1022.45,886.47,847.25,825.73,784.92,778.25,828.31,855.75,793.98,685.30
广东省,3242.42,3047.51,2847.26,2665.20,2286.98,2010.27,1973.05,1695.57,1532.17,1428.27,1248.59,1072.91,1015.08,988.84,986.32,1009.01,994.55,978.32,935.24,864.49
广西壮族自治区,2472.75,2343.58,2172.37,2047.23,1675.06,1458.49,1453.75,1241.35,1032.47,912.50,817.88,658.78,601.99,576.34,557.38,567.72,586.70,582.74,534.88,453.15
海南省,832.76,756.30,711.54,659.23,539.83,462.19,436.04,361.07,323.48,300.75,278.76,244.29,222.89,196.78,192.00,172.62,156.05,148.52,141.15,128.90
重庆市,1076.72,1016.74,940.01,844.52,685.38,606.80,575.40,482.39,386.38,463.40,428.05,339.06,317.87,294.90,284.87,286.16,300.89,307.21,287.56,264.19
四川省,3594.17,3425.61,3297.21,2983.51,2482.89,2240.61,2216.15,2032.00,1595.48,1481.14,1379.93,1128.61,1047.95,981.67,945.58,926.03,912.24,880.28,770.02,662.46
贵州省,1311.08,1031.70,891.91,726.22,625.03,550.27,539.19,446.38,382.06,368.94,334.50,298.69,281.10,274.41,271.20,267.75,265.04,271.96,254.53,227.13
云南省,2027.94,1895.16,1654.55,1411.01,1108.38,1067.60,1020.56,837.35,724.40,661.69,607.75,494.60,463.44,444.42,431.80,406.87,403.43,387.02,360.48,302.69
西藏自治区,93.74,86.83,80.38,74.47,68.72,63.88,60.62,54.89,50.90,48.04,44.30,40.70,39.75,37.54,36.39,34.25,31.37,29.23,27.20,23.48
