数据库：分省年度数据
指标：金融业增加值(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,3357.71,2943.13,2536.91,2215.41,1863.61,1603.63,1519.19,1302.77,982.37,840.20,713.79,635.56,561.91,487.54,425.19,356.85,307.38,268.14,194.71,152.92
天津市,1422.28,1235.91,1001.59,756.50,572.99,461.20,368.10,288.17,186.87,147.40,136.97,112.79,76.86,66.52,58.44,58.64,63.48,68.40,62.74,49.16
河北省,1347.58,1137.72,913.66,746.01,615.42,525.67,420.74,347.65,284.04,213.47,209.10,199.87,179.60,167.29,183.77,199.40,204.22,202.98,197.95,166.51
山西省,897.26,809.90,639.61,519.32,448.30,361.64,290.91,218.73,169.63,135.07,110.29,118.48,124.10,139.24,127.74,115.07,113.32,115.81,94.76,86.96
内蒙古自治区,724.16,625.14,502.01,447.46,346.44,291.10,219.09,148.30,108.21,72.52,55.89,55.89,48.39,43.99,39.92,36.26,33.20,30.75,27.40,23.50
辽宁省,1482.17,1249.71,969.37,755.57,639.27,560.20,455.07,386.34,303.41,232.85,188.04,145.38,137.18,131.32,127.91,125.12,123.78,124.21,175.95,162.79
吉林省,464.96,399.54,244.63,207.65,190.12,180.83,147.24,126.03,100.75,83.63,77.17,73.15,75.45,79.50,72.33,67.73,64.44,55.53,53.33,51.87
黑龙江省,707.47,606.22,485.11,370.78,304.59,227.54,177.43,155.48,74.17,35.03,32.20,32.20,31.60,31.30,30.90,117.80,115.30,109.20,118.20,104.30
上海市,3400.41,2823.81,2450.36,2277.40,1950.96,1804.28,1414.21,1209.08,825.20,675.12,612.45,517.97,485.25,529.26,602.95,516.53,465.45,424.39,326.34,233.98
江苏省,4723.69,3958.79,3136.51,2600.11,2105.92,1596.98,1298.48,1054.25,653.25,492.40,440.50,392.11,368.86,353.41,349.49,330.25,322.33,318.08,291.71,244.65
浙江省,2767.44,2795.13,2762.24,2730.29,2326.58,1899.33,1653.45,1251.43,906.37,686.32,523.49,451.54,347.53,260.36,221.73,200.83,179.83,163.76,163.32,142.76
安徽省,1046.67,912.77,617.62,503.85,396.17,359.60,313.81,223.85,166.01,127.05,94.10,87.45,81.85,78.83,76.54,75.39,73.83,75.66,98.42,98.03
福建省,1449.82,1264.72,1015.37,862.41,767.58,612.20,497.65,385.84,243.90,186.12,171.00,150.09,138.28,124.84,118.85,113.40,114.01,109.07,105.58,93.76
江西省,739.70,542.83,413.07,357.44,241.49,165.10,130.57,101.34,79.75,69.55,65.10,64.31,76.51,82.02,92.97,101.15,100.50,97.40,86.32,71.84
山东省,2709.65,2383.43,1936.11,1640.41,1361.45,1044.90,880.28,734.90,524.94,448.36,343.37,329.71,310.07,318.34,314.25,308.43,304.22,298.45,263.60,233.25
河南省,1509.20,1280.92,1013.60,868.20,697.68,499.92,413.83,302.31,219.72,181.74,170.82,165.11,158.77,150.78,144.81,159.27,155.78,145.12,140.82,148.97
湖北省,1372.61,1179.55,870.36,674.57,561.27,479.11,393.05,337.27,174.99,127.32,118.85,107.31,96.95,88.48,81.49,78.81,74.14,69.68,65.37,60.86
湖南省,950.04,758.90,579.76,501.09,463.16,402.57,334.32,260.14,204.72,162.37,118.64,99.35,92.43,91.71,88.88,86.57,85.44,82.66,74.32,64.96
广东省,4447.43,4122.81,3171.96,2916.13,2658.76,2283.29,1972.40,1705.08,899.91,661.81,602.68,534.28,454.65,450.81,443.69,331.10,306.39,302.87,264.86,229.27
广西壮族自治区,876.47,777.60,573.05,445.37,384.53,336.82,249.01,190.73,129.14,91.93,74.00,61.59,35.86,27.40,21.39,17.27,13.02,17.42,12.58,17.10
海南省,210.63,187.14,130.69,105.24,78.12,65.73,47.33,34.43,16.37,13.16,11.56,10.68,10.08,9.75,9.27,8.98,8.78,8.58,8.35,8.25
重庆市,1225.27,1080.14,915.65,704.66,496.56,389.97,303.01,247.46,213.70,185.18,162.38,147.04,134.52,125.90,118.53,120.18,126.66,116.53,103.84,97.77
四川省,1828.09,1712.77,1303.56,868.15,654.70,524.63,411.14,359.11,299.50,262.26,236.50,206.24,183.13,168.86,153.05,118.32,108.45,93.19,82.13,71.31
