数据库：分省年度数据
指标：建筑业增加值(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,902.66,831.55,764.95,703.69,624.39,552.47,494.66,426.64,369.57,319.47,298.85,262.67,228.83,203.54,189.28,183.36,170.21,145.94,138.51,118.05
天津市,686.98,621.45,540.76,497.48,429.38,365.73,290.91,230.66,195.56,177.12,136.26,119.43,100.64,89.91,77.87,75.99,75.84,66.36,59.29,50.62
河北省,1703.63,1600.15,1491.97,1356.48,1153.65,975.97,809.80,686.56,624.47,567.29,489.42,407.64,330.80,318.59,313.23,293.38,262.28,232.96,201.43,172.28
山西省,826.95,774.50,708.01,675.30,576.03,474.92,373.82,312.60,270.60,239.36,208.10,171.44,142.87,123.56,109.72,100.92,102.70,81.22,67.48,55.95
内蒙古自治区,1217.62,1161.77,1065.71,936.09,749.29,610.67,496.77,411.89,349.24,295.33,232.90,193.99,139.89,114.66,98.38,85.34,76.42,67.29,59.96,53.90
辽宁省,1875.69,1806.97,1625.42,1455.61,1187.55,980.71,799.41,651.69,549.81,467.60,381.21,342.07,277.90,250.43,229.51,205.77,191.17,176.31,158.61,156.63
吉林省,891.40,840.75,794.29,693.53,577.00,487.32,408.75,304.71,256.00,216.89,185.73,167.63,139.96,127.78,113.21,102.18,81.53,71.87,65.71,61.37
黑龙江省,845.15,843.80,796.96,727.77,595.84,510.99,453.32,368.68,316.27,275.38,244.72,209.90,192.80,181.30,165.30,156.80,150.30,128.00,110.50,99.50
上海市,831.86,791.08,757.01,719.30,682.11,593.03,509.05,416.64,394.65,344.35,298.87,267.78,254.43,236.44,208.67,196.66,201.70,175.11,143.93,111.21
江苏省,3899.47,3590.16,3213.48,2922.67,2476.28,2101.43,1722.14,1366.02,1185.25,1084.78,923.60,782.46,724.40,636.56,587.37,532.16,482.41,395.42,319.32,247.63
浙江省,2467.10,2243.01,1978.30,1872.55,1640.15,1390.28,1238.70,1063.51,926.04,820.04,759.05,633.41,449.64,390.94,328.23,295.06,281.97,269.33,248.27,209.01
安徽省,1638.32,1524.11,1379.00,1247.38,1029.22,840.50,693.26,560.96,470.81,408.54,356.00,279.49,221.95,192.88,171.68,154.07,154.55,125.16,107.86,97.65
福建省,2112.03,1895.48,1646.00,1394.11,1125.12,898.92,725.20,579.66,464.56,374.05,331.87,279.51,228.02,217.02,206.11,204.08,202.26,175.19,151.14,133.42
