数据库：分省年度数据
指标：房地产业增加值(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1329.20,1339.52,1244.17,1074.93,1006.52,1062.47,844.59,821.50,658.30,493.73,436.11,341.88,298.02,203.55,144.01,105.55,75.32,48.21,34.63,22.45
天津市,550.86,533.33,449.65,411.46,377.59,308.73,227.88,183.44,156.64,122.67,106.14,92.31,73.04,65.07,53.57,41.00,37.87,30.30,23.48,15.19
河北省,1119.78,1063.09,982.05,918.02,697.79,612.40,513.81,467.97,397.14,330.87,231.08,185.19,140.89,118.13,99.53,85.71,77.11,68.31,54.90,46.07
山西省,598.07,563.01,301.88,224.91,192.00,173.31,166.04,134.12,117.01,106.00,95.10,78.73,65.83,56.94,50.45,41.82,30.88,17.35,13.81,10.01
内蒙古自治区,442.95,414.59,385.22,384.76,309.25,286.65,273.30,191.01,136.50,98.75,73.81,61.05,51.48,43.77,33.85,26.10,20.22,16.30,13.22,11.31
辽宁省,1145.70,1191.23,1050.03,876.12,733.37,605.27,500.81,410.43,318.54,256.77,203.10,188.49,130.94,114.96,103.56,89.62,82.60,70.87,64.85,56.37
吉林省,432.85,431.88,240.86,238.61,212.32,200.14,182.70,153.03,131.01,112.29,97.93,91.99,76.11,69.03,63.78,47.32,34.88,27.68,26.29,21.30
黑龙江省,581.28,552.00,522.27,492.10,391.89,301.18,244.47,225.81,194.70,163.34,137.74,127.20,118.70,109.90,105.50,57.61,53.00,45.60,36.40,32.80
上海市,1530.96,1427.05,1147.04,1019.68,1002.50,1237.56,939.34,958.06,773.61,715.97,666.30,487.82,384.86,328.59,263.35,219.03,191.80,151.74,127.10,92.85
江苏省,3564.44,3308.40,2992.82,2747.89,2600.95,2025.39,1626.13,1365.71,1017.91,799.73,534.17,447.47,371.09,326.74,298.15,272.34,253.14,211.22,178.79,134.95
浙江省,2166.86,2229.69,1927.93,1677.13,1618.17,1316.84,1052.03,981.42,794.41,688.86,587.83,473.16,360.63,274.79,213.62,165.12,144.71,113.63,105.10,89.31
安徽省,807.33,711.71,665.76,634.92,532.17,497.94,431.27,366.57,281.98,231.66,188.28,162.63,139.18,123.93,112.27,98.44,85.48,73.75,61.25,45.07
福建省,1090.22,1095.08,1039.71,911.16,679.03,656.61,506.98,511.50,435.22,331.80,248.44,215.84,188.09,165.31,147.60,126.22,105.50,93.27,83.47,71.37
江西省,522.81,500.57,421.83,402.51,340.56,305.90,281.96,225.96,184.67,171.88,167.20,138.02,125.27,114.84,89.76,76.31,60.56,53.11,37.23,29.78
山东省,2526.16,2363.27,1984.49,1838.14,1622.15,1329.59,1104.95,953.69,786.51,664.90,473.27,418.21,371.13,330.04,275.90,255.85,240.34,222.56,182.05,153.69
河南省,1541.76,1489.03,1040.70,987.00,773.23,622.98,512.42,447.44,348.70,298.19,236.44,217.58,199.31,183.08,163.79,144.13,132.57,122.39,102.91,84.31
湖北省,1062.71,972.40,692.82,634.67,564.41,546.11,526.88,409.65,294.73,217.17,204.80,176.80,145.17,122.49,99.40,85.01,81.78,69.65,62.23,42.07
湖南省,673.38,642.19,568.52,518.04,464.21,400.11,340.07,301.80,254.81,215.63,191.50,186.49,165.29,138.41,131.58,105.50,89.28,75.47,64.06,44.43
广东省,4486.92,4207.46,3643.87,3321.31,2813.95,2470.63,2057.45,2029.77,1722.07,1430.37,1103.75,955.66,808.16,696.41,626.10,505.74,419.76,342.54,283.92,230.75
广西壮族自治区,593.01,551.18,489.43,465.68,405.79,348.98,282.96,239.45,192.20,165.05,122.52,100.93,82.83,70.05,51.27,45.76,37.77,31.31,28.08,25.14
海南省,295.56,301.69,238.11,208.71,188.33,121.76,95.60,67.19,44.45,38.20,30.64,25.14,21.45,18.81,16.62,14.62,12.91,11.30,11.28,13.69
重庆市,817.04,743.59,620.17,396.28,266.38,229.09,191.21,196.06,158.20,143.88,129.12,113.69,90.48,76.38,65.45,50.69,45.00,32.60,25.22,17.43
四川省,1064.74,762.77,703.51,620.62,558.56,548.14,453.63,376.84,336.20,286.23,264.30,231.72,210.82,198.60,180.05,165.17,148.09,124.13,95.63,80.41
贵州省,220.48,202.94,176.75,160.30,139.64,136.15,104.81,93.19,80.24,76.38,68.30,59.86,53.49,45.32,37.05,24.11,16.16,12.78,8.86,7.83
云南省,275.97,262.84,243.03,222.31,223.45,205.14,195.48,193.59,165.92,148.69,116.54,103.79,95.68,88.58,83.20,60.51,30.42,26.90,25.82,15.01
西藏自治区,28.80,22.54,20.77,17.44,14.54,13.28,15.08,13.24,11.92,10.02,5.80,4.35,3.42,2.55,2.18,0.34,0.28,0.19,0.06,0.16
陕西省,579.44,518.60,450.12,398.03,315.95,239.92,193.27,153.98,125.20,108.62,95.90,83.90,77.68,68.11,59.42,47.18,41.36,33.62,22.56,19.06
甘肃省,234.14,218.39,146.32,134.25,110.02,101.37,93.80,83.52,73.21,63.78,56.84,48.09,41.52,36.73,32.29,26.73,22.39,15.86,12.55,10.50
青海省,48.96,46.21,31.41,29.05,25.41,23.05,19.96,16.98,15.17,14.10,13.00,11.41,9.74,7.40,6.53,5.39,4.25,3.35,2.55,1.58
