数据库：分省年度数据
指标：批发和零售业增加值(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2411.14,2340.74,2229.77,2139.65,1888.51,1525.03,1426.72,1098.23,871.96,704.28,587.70,,,,,,,,,
天津市,1950.71,1813.47,1680.33,1463.89,1090.68,836.84,717.15,588.50,536.38,465.91,372.32,,,,,,,,,
河北省,2255.13,2148.95,2024.29,1780.63,1529.26,1157.80,988.89,836.90,761.35,697.61,539.08,,,,,,,,,
山西省,990.04,971.53,991.08,846.65,695.51,557.86,480.92,384.63,315.64,269.94,229.08,,,,,,,,,
内蒙古自治区,1756.89,1547.04,1415.47,1216.60,1051.96,915.89,781.95,588.02,441.92,338.12,278.07,,,,,,,,,
辽宁省,2653.65,2412.95,2191.19,1960.33,1651.66,1410.33,1257.50,1078.67,919.43,820.35,685.98,,,,,,,,,
吉林省,1059.66,1011.33,986.46,860.47,753.37,673.12,580.37,485.96,402.37,345.02,319.04,,,,,,,,,
黑龙江省,1585.00,1421.67,1339.05,1199.82,935.94,757.36,610.49,494.19,439.89,403.72,382.24,,,,,,,,,
上海市,3647.33,3533.10,3291.93,3040.99,2594.34,2183.85,1933.65,1525.43,1218.13,1004.77,745.00,,,,,,,,,
江苏省,6559.03,6123.46,5704.66,5341.39,4447.50,3579.81,3115.09,2472.64,2043.09,1870.57,1533.64,,,,,,,,,
浙江省,4911.71,4589.13,3684.34,3288.53,2646.14,2119.39,1899.02,1650.14,1411.70,1258.20,1126.07,,,,,,,,,
安徽省,1500.28,1375.39,1223.97,1050.61,887.66,733.19,611.15,511.66,442.41,393.75,349.00,,,,,,,,,
福建省,1961.18,1789.88,1670.26,1511.29,1310.94,1043.42,897.32,769.15,641.13,571.30,524.16,,,,,,,,,
江西省,1113.95,1035.04,935.94,831.97,666.89,553.89,465.26,381.25,326.58,288.52,242.21,,,,,,,,,
山东省,7826.46,6897.76,6507.40,5400.19,4257.40,3106.24,2523.85,2119.72,1749.61,1430.96,1171.86,,,,,,,,,
河南省,2278.45,2072.59,1877.82,1586.09,1293.50,1057.81,916.50,765.76,682.40,616.25,512.63,,,,,,,,,
湖北省,2143.21,1974.25,1687.52,1512.89,1291.68,979.14,852.12,705.56,617.33,556.16,516.08,,,,,,,,,
湖南省,2211.82,2031.81,1849.04,1662.34,1434.68,1221.20,975.46,771.73,634.69,587.21,495.72,,,,,,,,,
广东省,7778.82,7323.55,6333.62,5681.17,4647.76,3907.43,3476.44,2912.30,2606.79,2250.66,1989.53,,,,,,,,,
广西壮族自治区,1112.96,1083.06,982.18,803.48,656.83,551.14,467.04,415.16,382.97,343.74,336.69,,,,,,,,,
海南省,418.09,361.10,300.52,258.06,220.65,168.75,144.68,119.53,103.19,91.27,82.52,,,,,,,,,
重庆市,1229.88,1117.79,847.99,747.30,624.33,524.36,449.32,366.19,314.33,277.68,246.52,,,,,,,,,
四川省,1586.78,1472.59,1342.25,1186.58,1016.03,868.98,736.42,624.74,537.68,475.16,425.54,,,,,,,,,
贵州省,624.17,582.05,514.49,448.77,367.52,293.53,248.83,198.79,161.70,137.40,116.78,,,,,,,,,
云南省,1246.53,1162.17,1039.64,932.21,685.38,571.03,468.42,342.93,298.61,290.50,238.30,,,,,,,,,
西藏自治区,64.11,58.90,42.75,34.25,31.43,27.06,22.24,21.41,19.66,17.93,16.70,,,,,,,,,
陕西省,1413.16,1289.60,1166.90,1036.35,856.65,707.39,568.68,449.39,391.68,322.13,264.80,,,,,,,,,
甘肃省,491.68,440.31,398.52,351.97,272.13,231.21,196.93,166.85,145.89,130.78,117.54,,,,,,,,,
青海省,150.64,139.08,109.44,93.70,81.44,66.13,55.82,45.67,39.10,35.63,31.50,,,,,,,,,
宁夏回族自治区,139.07,133.77,124.66,109.99,89.50,74.52,70.34,54.64,43.67,40.65,34.53,,,,,,,,,
新疆维吾尔自治区,550.67,559.01,426.65,371.90,276.28,253.60,222.74,187.10,163.15,145.10,130.49,,,,,,,,,
数据来源：国家统计局
