数据库：分省年度数据
指标：交通运输、仓储和邮政业增加值(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,948.10,871.76,816.31,808.95,712.01,556.64,498.92,497.55,455.21,403.32,356.78,,,,,,,,,
天津市,720.72,675.02,683.56,632.10,585.37,471.01,436.37,334.67,302.20,277.17,222.83,,,,,,,,,
河北省,2396.40,2345.10,2212.93,2046.22,1745.91,1491.92,1337.54,1155.62,938.52,790.19,585.37,,,,,,,,,
山西省,797.13,782.49,847.44,756.29,654.08,523.38,650.19,546.31,441.03,375.11,370.64,,,,,,,,,
内蒙古自治区,1313.68,1302.00,1185.30,1040.03,875.61,773.29,698.15,545.28,434.56,361.31,303.92,,,,,,,,,
辽宁省,1488.93,1396.68,1297.18,1143.17,926.81,790.56,734.13,665.63,572.26,493.75,425.00,,,,,,,,,
吉林省,518.05,498.52,462.13,420.98,373.93,341.76,317.06,275.76,236.82,208.10,192.26,,,,,,,,,
黑龙江省,683.12,601.48,598.78,568.81,486.01,433.55,434.03,412.10,352.04,331.55,301.54,,,,,,,,,
上海市,1044.46,935.91,895.31,868.31,834.40,635.01,712.99,682.84,643.92,571.57,493.60,,,,,,,,,
江苏省,2591.15,2425.11,2352.40,2127.93,1768.30,1423.25,1346.26,1101.18,953.57,798.11,603.76,,,,,,,,,
浙江省,1525.93,1427.52,1278.91,1206.95,1076.67,888.02,843.20,748.61,635.16,513.74,444.65,,,,,,,,,
安徽省,784.44,730.36,650.21,589.82,527.02,467.92,443.81,408.33,363.12,336.39,319.79,,,,,,,,,
福建省,1320.35,1176.19,1090.07,963.85,871.16,751.42,703.72,626.32,521.16,447.20,406.89,,,,,,,,,
江西省,710.08,678.62,630.56,507.44,446.22,394.90,388.42,371.60,339.08,300.60,320.50,,,,,,,,,
山东省,2326.25,2065.16,2516.19,2328.38,1971.00,1742.33,1721.24,1334.62,1193.32,972.85,782.64,,,,,,,,,
河南省,1676.46,1474.19,1151.91,961.50,873.30,823.57,802.25,866.73,739.29,625.87,560.35,,,,,,,,,
湖北省,1181.58,1078.11,934.96,869.48,753.61,642.72,562.46,485.87,431.32,370.36,346.87,,,,,,,,,
湖南省,1257.64,1172.31,1077.65,948.82,832.28,704.83,624.68,517.67,440.96,386.96,333.60,,,,,,,,,
广东省,2740.76,2450.51,2367.46,2090.36,1825.29,1595.34,1634.45,1418.57,1208.82,1031.93,859.72,,,,,,,,,
广西壮族自治区,733.63,677.77,625.57,588.20,480.17,378.75,337.30,266.90,235.72,213.99,211.15,,,,,,,,,
海南省,185.15,148.35,133.40,119.74,101.90,88.68,82.59,76.83,70.38,61.87,57.63,,,,,,,,,
重庆市,705.83,659.65,515.15,456.25,389.55,347.98,309.59,265.74,259.59,218.97,190.62,,,,,,,,,
四川省,1067.98,751.55,707.19,638.76,573.75,520.71,550.68,511.49,456.17,380.27,334.50,,,,,,,,,
贵州省,828.69,772.44,687.45,590.91,480.32,399.77,370.65,282.04,192.95,138.65,96.70,,,,,,,,,
云南省,288.47,273.16,247.53,217.22,193.26,179.45,164.98,195.22,174.50,131.56,149.80,,,,,,,,,
西藏自治区,30.80,29.21,26.23,23.95,22.12,21.19,19.13,16.80,14.06,9.00,9.80,,,,,,,,,
陕西省,675.66,611.11,617.39,552.54,474.60,423.24,378.63,326.99,291.76,246.48,204.88,,,,,,,,,
甘肃省,280.73,267.18,319.66,280.33,227.18,213.64,211.11,181.24,169.58,144.70,121.91,,,,,,,,,
青海省,81.70,74.23,71.87,67.53,61.26,49.32,42.97,40.59,34.92,31.88,30.00,,,,,,,,,
宁夏回族自治区,198.92,198.39,196.49,174.10,145.17,114.77,93.29,67.53,56.23,47.53,40.25,,,,,,,,,
新疆维吾尔自治区,480.44,386.97,357.90,256.72,222.47,209.10,191.84,177.28,165.60,149.63,139.98,,,,,,,,,
数据来源：国家统计局
