数据库：分省年度数据
指标：其他行业增加值(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,8110.18,7371.10,6469.71,5775.82,4812.85,4168.91,3811.91,3271.14,2651.32,2230.50,1834.59,1428.03,1204.55,973.74,774.87,616.53,526.24,419.20,368.21,289.12
天津市,2884.47,2466.56,2021.15,1760.77,1454.36,1195.54,1027.17,762.65,640.81,579.07,425.05,344.77,307.01,277.18,245.30,214.56,196.42,168.60,139.75,110.34
河北省,3291.63,3074.94,2862.98,2653.38,2270.37,2033.38,1792.17,1588.75,1338.86,1141.09,1134.79,888.20,754.27,634.25,546.36,463.13,399.39,353.94,301.69,241.73
山西省,2053.67,1872.12,1603.27,1352.37,1190.87,1067.15,998.98,836.90,689.48,615.35,473.97,400.58,308.32,276.73,246.07,220.85,187.35,168.94,144.31,121.73
内蒙古自治区,2189.50,1854.52,1708.56,1545.41,1293.53,1134.99,985.25,795.11,647.35,531.45,437.79,274.93,200.78,180.60,161.12,149.00,137.62,120.65,112.05,100.90
辽宁省,4351.67,3996.95,3464.86,2987.66,2528.65,2206.09,1984.35,1714.13,1482.13,1310.92,1146.63,855.10,804.38,710.80,607.65,544.41,483.51,430.38,319.26,275.60
吉林省,2157.54,2026.88,1975.58,1746.51,1401.37,1202.68,1047.20,867.31,718.73,581.40,472.31,366.70,328.67,271.06,241.36,204.81,199.44,186.79,142.44,114.62
黑龙江省,2755.08,2434.88,2227.70,1977.60,1668.34,1441.32,1271.37,1064.30,913.59,817.83,710.69,565.70,489.60,432.40,369.45,331.29,288.03,245.30,199.82,173.51
上海市,5261.94,4726.93,4116.11,3657.14,3184.86,2831.79,2627.78,2226.34,1853.54,1640.46,1429.03,1119.29,1029.17,840.85,701.06,585.20,471.33,354.06,281.16,231.01
江苏省,11857.96,10169.56,8286.38,7105.77,5497.80,4325.28,3917.90,3304.30,2871.21,2352.28,1850.38,1397.92,1188.16,1035.64,905.95,766.02,683.60,568.96,477.24,389.24
浙江省,6870.58,6079.01,5371.97,4657.08,3872.59,3278.36,2963.60,2660.47,2272.07,1988.14,1699.63,1311.10,1045.95,843.91,642.77,493.51,421.71,372.42,320.30,262.50
安徽省,2786.67,2431.48,2201.97,1944.14,1656.89,1446.36,1290.25,1158.37,1031.18,952.65,917.00,681.50,558.85,465.29,398.37,322.92,269.23,225.92,186.11,152.62
福建省,3235.80,2899.61,2584.24,2329.68,1955.44,1748.86,1535.16,1302.09,1029.59,894.15,762.39,584.58,528.46,469.66,419.30,380.17,327.49,287.46,239.08,189.97
江西省,2291.10,1983.91,1773.82,1551.55,1225.53,1049.69,957.94,746.35,604.60,514.26,376.63,331.58,308.15,276.70,257.50,233.60,211.21,191.17,154.94,129.02
山东省,9057.67,8265.74,5992.16,5282.19,4460.17,3950.62,3588.27,3009.53,2542.99,2063.34,1689.42,1370.63,1221.14,1001.25,912.23,791.69,679.92,588.27,516.87,432.47
河南省,4786.15,4084.97,3175.18,2790.94,2364.95,2170.12,1943.05,1636.33,1353.39,1156.99,978.84,797.36,635.49,568.39,498.63,423.80,382.86,341.00,317.72,247.04
湖北省,4809.96,4064.44,3510.90,3108.89,2497.29,2142.23,1843.67,1645.92,1411.10,1229.48,966.82,765.05,686.51,605.63,531.46,452.57,399.56,346.09,283.27,246.72
湖南省,5637.13,4849.63,4107.93,3502.38,2820.03,2369.17,2078.15,1759.25,1518.03,1375.39,1162.75,878.60,773.41,682.17,622.47,493.47,389.50,326.88,272.12,222.66
广东省,12294.21,11009.87,9694.37,8896.45,7690.94,6850.14,6332.32,5293.51,4533.88,3876.81,3331.05,2416.28,2113.66,1739.13,1375.40,1104.22,963.72,859.42,738.98,627.45
广西壮族自治区,2189.52,1922.40,1580.59,1387.72,1214.46,1095.45,995.47,876.31,762.82,634.15,518.28,398.88,393.64,337.74,269.10,246.50,235.06,228.13,222.32,204.32
海南省,526.82,485.46,437.85,367.43,295.22,243.45,218.25,187.23,164.08,144.27,128.56,105.85,98.82,88.78,82.20,72.62,67.31,66.13,62.24,55.11
重庆市,2357.16,2062.13,1405.47,1153.01,962.15,850.16,795.72,657.91,626.14,548.05,443.31,389.94,341.58,292.62,261.56,228.46,192.44,160.10,132.43,99.25
四川省,4566.19,4001.91,3564.08,3137.30,2748.95,2330.89,2074.69,1709.67,1434.88,1211.39,1054.36,908.36,786.01,678.55,595.66,530.63,461.47,399.05,332.21,283.43
贵州省,1604.04,1481.13,1271.61,1059.64,777.35,708.49,646.09,526.58,407.99,345.37,292.63,215.10,182.34,164.64,134.82,122.15,112.20,95.52,83.08,67.56
云南省,2412.66,2194.13,1833.67,1595.62,1224.80,1050.16,963.24,873.32,681.72,574.86,509.29,383.24,322.47,287.42,244.34,235.91,202.81,171.74,149.52,109.95
西藏自治区,281.79,258.05,232.23,197.48,163.90,141.45,128.08,112.21,96.06,83.18,73.90,47.52,51.22,42.19,33.23,25.02,21.58,16.79,14.50,9.07
陕西省,2432.01,2222.93,1911.77,1669.86,1438.82,1261.97,1106.65,884.15,738.44,653.55,514.32,428.46,387.14,356.77,326.14,286.71,251.38,232.51,188.92,157.30
甘肃省,1403.49,1308.54,1079.00,928.58,729.23,640.26,582.67,475.69,401.41,349.84,301.38,234.34,194.31,169.86,170.81,117.21,96.73,80.66,68.31,55.58
青海省,355.78,323.65,306.45,268.41,231.94,199.87,186.91,151.67,125.05,102.02,91.60,68.21,60.70,53.83,45.40,39.42,33.51,29.89,25.38,22.59
宁夏回族自治区,450.39,408.35,363.71,327.49,278.38,225.76,185.17,146.35,118.82,104.55,94.25,67.30,60.44,51.11,41.34,34.70,30.37,25.59,22.28,18.44
新疆维吾尔自治区,1659.26,1463.20,1255.46,1073.64,831.24,748.67,670.44,584.32,509.49,452.85,398.04,340.40,316.82,278.92,210.27,176.29,150.15,133.73,113.62,93.46
数据来源：国家统计局
