数据库：分省年度数据
指标：房地产开发企业累计折旧(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,344.90,,256.17,217.36,248.50,204.54,189.25,132.67,105.79,86.98,,40.42,36.66,28.28,20.55,,,,,
天津市,68.10,,69.32,46.57,58.68,43.79,32.86,25.27,22.14,18.22,,11.47,9.61,6.00,4.62,,,,,
河北省,69.46,,46.80,38.77,34.57,21.32,22.59,13.54,11.23,13.03,,6.01,8.06,3.94,2.30,,,,,
山西省,33.35,,23.11,18.89,13.64,14.16,13.64,10.37,8.91,8.79,,4.79,3.09,3.25,2.45,,,,,
内蒙古自治区,32.57,,28.77,15.53,17.07,9.10,10.09,5.23,5.58,3.53,,2.09,2.70,1.03,0.85,,,,,
辽宁省,111.75,,97.75,81.18,65.50,61.99,48.68,36.57,32.98,24.95,,22.73,22.50,17.27,15.88,,,,,
吉林省,31.48,,44.07,16.53,16.43,17.33,17.30,13.14,7.77,6.76,,4.22,4.03,3.71,1.78,,,,,
黑龙江省,40.98,,33.15,29.54,25.42,22.11,16.64,12.29,11.12,10.24,,6.58,7.82,4.68,5.88,,,,,
上海市,422.23,,366.80,507.07,273.51,232.39,232.68,165.06,131.26,104.02,,55.14,44.35,50.17,41.38,,,,,
江苏省,249.42,,181.33,162.20,128.74,93.42,89.60,53.14,41.00,34.41,,19.76,21.17,16.90,13.25,,,,,
浙江省,204.22,,170.74,130.36,103.03,83.34,68.55,56.45,41.53,32.92,,17.68,12.17,12.82,10.19,,,,,
安徽省,71.55,,43.93,48.18,31.66,42.03,23.67,17.79,13.60,11.57,,7.68,7.05,4.60,5.19,,,,,
福建省,77.15,,54.75,46.09,38.22,32.76,27.70,26.36,29.73,23.61,,18.57,13.27,11.86,13.58,,,,,
江西省,39.58,,23.99,30.83,19.80,20.44,18.58,9.04,10.08,5.31,,3.36,3.64,2.38,3.38,,,,,
山东省,177.94,,112.12,91.19,98.49,76.35,86.44,52.48,48.45,35.13,,18.85,14.61,12.87,10.69,,,,,
河南省,99.81,,68.80,58.50,49.32,37.90,30.45,23.01,18.61,14.36,,10.27,8.59,6.35,5.67,,,,,
湖北省,96.40,,72.34,57.29,43.57,39.20,37.27,20.15,17.48,20.67,,13.08,9.26,10.05,9.86,,,,,
湖南省,61.96,,45.05,44.68,32.43,25.72,33.31,18.79,21.01,14.52,,10.81,8.02,11.12,4.51,,,,,
广东省,284.20,,224.28,177.90,194.49,183.12,199.81,183.37,167.46,154.23,,89.10,84.15,91.28,80.73,,,,,
广西壮族自治区,49.52,,37.45,26.84,23.67,18.66,15.95,11.55,9.66,10.01,,4.26,3.71,3.87,2.82,,,,,
海南省,53.18,,35.03,18.16,10.60,11.86,26.24,12.32,8.07,6.73,,3.40,3.84,3.27,2.44,,,,,
重庆市,87.87,,68.60,54.82,52.74,42.32,37.74,28.97,25.10,21.64,,20.65,25.57,16.69,12.07,,,,,
四川省,106.71,,84.09,69.34,57.02,52.15,54.38,40.61,40.17,36.33,,29.85,15.79,16.70,15.36,,,,,
贵州省,36.70,,24.69,19.06,26.41,11.47,10.55,8.19,6.57,5.26,,5.89,4.44,3.00,2.19,,,,,
云南省,67.44,,48.75,31.75,33.99,18.71,17.91,11.19,9.89,7.89,,6.22,5.00,3.12,3.63,,,,,
西藏自治区,0.79,,0.86,0.89,2.12,0.97,1.53,1.28,1.14,0.24,,0.05,0.05,0.04,0.01,,,,,
陕西省,52.64,,43.30,30.23,22.73,20.58,19.86,13.07,9.45,8.62,,6.62,4.07,3.40,2.46,,,,,
甘肃省,26.92,,17.15,12.79,13.39,12.77,11.63,8.38,6.20,5.53,,3.81,2.91,2.06,1.81,,,,,
青海省,6.60,,3.47,2.88,1.34,1.07,1.74,0.88,0.83,0.68,,0.88,0.26,0.13,1.45,,,,,
宁夏回族自治区,57.63,,10.40,10.40,5.59,4.72,4.41,3.67,3.45,2.72,,2.03,1.15,1.16,0.79,,,,,
新疆维吾尔自治区,36.84,,23.89,17.83,15.67,13.69,13.09,10.85,9.42,8.11,,4.55,3.01,2.45,1.50,,,,,
数据来源：国家统计局
