数据库：分省年度数据
指标：房地产开发企业实收资本(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,5875.96,,4454.41,3997.21,3515.55,3027.99,2860.80,2236.12,1890.28,1699.31,,831.27,817.77,684.28,562.84,,,,,
天津市,3897.92,,2922.15,2331.95,1962.74,1133.94,928.10,694.90,581.85,373.51,,253.51,233.24,141.41,163.86,,,,,
河北省,1517.33,,1028.11,883.42,590.78,431.86,396.34,256.79,215.56,188.15,,84.23,64.57,53.05,34.59,,,,,
山西省,761.91,,469.11,397.69,308.28,326.59,230.54,188.92,152.31,129.33,,76.14,55.03,42.06,15.57,,,,,
内蒙古自治区,811.17,,1020.82,473.32,470.77,292.89,255.44,169.12,105.71,77.72,,41.97,32.83,22.76,19.87,,,,,
辽宁省,3419.79,,2949.50,2420.58,1986.41,1496.07,1333.28,808.69,549.40,751.90,,308.46,261.28,229.42,186.70,,,,,
吉林省,682.45,,453.75,372.82,347.12,208.85,207.31,162.32,124.95,99.41,,62.89,48.84,33.13,29.49,,,,,
黑龙江省,1025.09,,892.54,809.00,546.98,413.62,406.96,256.65,222.42,176.22,,118.91,111.52,72.43,72.40,,,,,
上海市,7401.74,,5762.55,6273.61,4685.77,3910.94,3889.93,2911.12,2809.03,2420.37,,1662.68,1439.73,1383.80,1364.15,,,,,
江苏省,7869.53,,5908.99,5181.38,4061.51,2812.78,2654.29,1649.84,1188.48,944.00,,794.68,302.08,260.56,210.28,,,,,
浙江省,5631.71,,4384.95,3796.02,2849.75,2208.54,1986.09,1334.85,1033.26,815.66,,417.27,306.03,260.50,210.22,,,,,
安徽省,2214.17,,1565.01,1231.38,860.05,692.35,785.33,511.93,418.70,297.63,,164.44,116.82,92.00,80.11,,,,,
福建省,2900.17,,2062.45,1906.99,1397.83,1221.92,1041.98,833.49,756.66,618.11,,379.46,322.59,302.84,272.46,,,,,
江西省,814.39,,577.74,544.46,451.71,365.70,388.58,285.70,236.63,198.22,,98.42,81.76,56.13,34.96,,,,,
山东省,3446.85,,2403.49,2079.06,1702.94,1362.24,1320.44,866.21,745.51,582.75,,307.19,227.37,185.20,166.41,,,,,
河南省,1817.62,,1302.10,1122.21,850.87,736.45,663.74,443.26,301.42,231.89,,145.50,115.04,78.32,81.78,,,,,
湖北省,5685.44,,1445.79,1393.39,1163.14,976.46,774.34,569.20,498.24,423.69,,239.31,156.69,176.56,155.21,,,,,
湖南省,2501.45,,1430.35,910.37,792.96,593.64,579.37,398.97,371.04,311.16,,188.24,128.03,104.38,64.40,,,,,
广东省,5443.68,,4316.95,3496.06,3243.38,2738.42,2708.94,2225.20,1706.19,1544.62,,1183.91,1032.14,1112.61,957.07,,,,,
广西壮族自治区,1070.28,,735.21,555.44,481.26,400.82,386.39,276.44,227.30,209.91,,86.77,65.80,53.16,54.35,,,,,
海南省,900.66,,978.25,658.62,286.84,178.52,423.54,120.38,93.24,81.51,,48.50,52.69,53.65,42.29,,,,,
重庆市,2379.73,,1802.42,1493.48,1112.06,933.52,848.72,545.07,541.09,396.50,,289.59,257.55,202.03,172.20,,,,,
四川省,3049.45,,1874.26,1764.53,1305.90,1088.98,1118.36,699.97,591.83,686.57,,271.73,207.78,196.12,137.93,,,,,
贵州省,812.40,,608.83,431.99,420.14,258.16,222.26,161.35,131.52,100.86,,89.40,65.16,43.83,57.70,,,,,
云南省,1327.22,,917.59,666.74,381.81,303.93,324.93,170.96,131.69,98.65,,49.78,44.80,40.78,35.88,,,,,
西藏自治区,16.99,,9.56,9.37,13.62,7.67,10.75,9.51,14.38,4.00,,1.38,0.89,0.60,1.11,,,,,
陕西省,1009.51,,1551.47,553.26,456.17,393.83,415.61,284.25,221.41,177.70,,120.50,88.33,56.47,47.60,,,,,
甘肃省,337.86,,237.71,189.92,146.75,122.54,119.81,116.88,85.64,88.97,,57.01,44.13,29.17,23.53,,,,,
青海省,131.91,,84.86,69.93,53.26,67.26,54.62,74.32,70.02,59.19,,13.01,8.92,7.40,18.91,,,,,
宁夏回族自治区,275.45,,199.57,152.78,110.16,85.74,72.21,49.81,44.64,42.46,,25.52,15.58,13.68,8.95,,,,,
新疆维吾尔自治区,1536.20,,384.87,263.66,210.92,173.82,152.90,125.75,111.96,97.01,,59.36,45.93,31.53,20.08,,,,,
数据来源：国家统计局
