数据库：分省年度数据
指标：房地产开发企业所有者权益(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,9545.79,,7139.07,6038.74,5475.77,4432.51,3904.36,2974.70,2472.12,2149.75,,1034.69,931.67,789.70,616.41,,,,,
天津市,5571.56,,4547.98,2925.26,2878.02,1708.49,1414.94,1035.42,815.16,549.55,,298.23,274.28,154.53,134.56,,,,,
河北省,1887.91,,1553.49,1371.50,868.36,836.97,570.48,434.04,339.25,284.03,,97.58,118.99,52.90,37.32,,,,,
山西省,757.42,,491.80,423.89,337.70,304.27,265.28,211.34,180.83,164.38,,81.71,61.13,46.74,17.51,,,,,
内蒙古自治区,1137.08,,992.63,712.03,616.10,422.30,364.81,208.13,145.24,92.81,,49.39,34.35,23.50,19.22,,,,,
辽宁省,4735.47,,3591.09,3017.82,2409.62,1733.70,1527.16,942.57,647.59,884.80,,304.61,275.57,239.36,206.70,,,,,
吉林省,778.96,,669.39,545.43,449.94,292.86,264.68,201.05,162.86,113.22,,70.26,60.03,39.72,28.95,,,,,
黑龙江省,3981.66,,2775.54,1198.02,747.59,593.67,512.97,289.07,268.23,193.03,,118.62,120.42,74.28,91.49,,,,,
上海市,12881.01,,10703.58,9476.60,8473.03,7058.99,6898.05,5173.58,4574.77,3998.45,,2046.24,1955.65,1969.89,1852.00,,,,,
江苏省,10810.85,,8191.88,6771.03,5557.51,4106.44,3544.93,2181.54,1540.55,1323.98,,465.04,307.82,270.96,243.36,,,,,
浙江省,7874.01,,7763.37,5243.07,4078.11,3213.10,2697.61,1841.78,1508.76,1148.35,,526.89,391.16,293.51,223.35,,,,,
安徽省,3543.81,,2424.94,1789.03,1351.15,1052.02,908.14,642.68,502.89,362.22,,178.12,118.57,98.83,78.56,,,,,
福建省,4725.71,,3378.33,3062.17,2261.20,1895.47,1492.32,1170.53,1014.51,818.12,,435.01,350.50,334.43,284.12,,,,,
江西省,1949.89,,1286.41,1205.95,694.10,696.35,565.19,412.26,311.41,250.03,,89.56,67.09,45.02,31.34,,,,,
山东省,5543.53,,3542.15,3158.21,2544.38,2068.61,1801.95,1175.49,979.31,791.68,,349.38,248.10,195.98,144.91,,,,,
河南省,3017.94,,2006.57,1657.45,1255.82,1080.84,909.06,591.50,378.58,296.85,,147.21,111.45,75.55,68.08,,,,,
湖北省,3624.02,,2345.88,2110.74,1743.25,1311.38,1090.85,739.09,613.01,503.03,,237.82,187.20,141.32,147.26,,,,,
湖南省,2652.30,,1747.82,1534.27,1194.44,1003.21,940.79,550.13,562.26,450.62,,263.75,147.95,98.37,63.32,,,,,
广东省,9566.93,,8137.36,6409.67,6009.17,4987.92,4675.79,3888.58,2953.82,2646.98,,1631.50,1445.33,1367.83,1222.42,,,,,
广西壮族自治区,2270.96,,1443.40,1169.44,877.97,762.27,587.05,421.05,335.43,278.44,,92.35,59.55,50.32,43.51,,,,,
海南省,1390.00,,1041.44,614.94,390.49,273.76,495.84,162.63,139.64,27.03,,35.56,54.81,49.59,53.80,,,,,
重庆市,5789.02,,3973.68,3059.34,2177.88,1700.10,1354.04,876.72,642.24,570.23,,371.16,322.60,235.01,186.23,,,,,
四川省,4044.47,,3007.30,2867.59,2045.58,1652.94,1557.84,1004.07,783.72,895.21,,378.87,277.09,225.47,167.13,,,,,
贵州省,1221.82,,849.34,598.32,612.03,319.88,255.64,205.85,149.93,118.34,,87.98,78.93,48.41,39.22,,,,,
云南省,1992.48,,1323.06,1042.09,635.47,495.60,446.23,232.25,200.57,128.55,,64.28,49.52,46.01,38.68,,,,,
西藏自治区,26.65,,11.69,12.84,36.47,15.27,14.62,13.29,20.35,5.54,,0.82,0.24,1.30,1.30,,,,,
陕西省,1489.41,,1041.54,821.86,695.05,486.73,467.14,342.83,263.91,205.47,,119.41,81.49,62.42,43.90,,,,,
甘肃省,533.11,,366.78,291.28,227.55,180.71,157.08,151.56,107.03,120.28,,59.87,45.93,29.18,20.55,,,,,
青海省,167.62,,98.85,85.68,57.78,86.18,70.00,79.41,77.77,60.79,,13.66,7.55,7.47,13.28,,,,,
宁夏回族自治区,447.13,,289.18,229.35,151.67,121.97,79.92,53.25,50.32,48.78,,28.49,18.13,14.28,10.35,,,,,
新疆维吾尔自治区,695.89,,525.55,446.14,316.91,247.00,216.45,191.58,179.27,192.87,,109.89,75.45,49.20,25.05,,,,,
数据来源：国家统计局
