数据库：分省年度数据
指标：房地产开发企业资产负债率(%)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,78.3,,79.1,79.8,79.1,78.3,77.9,80.4,80.3,79.1,,81.9,81.3,80.8,81.6,,,,,
天津市,72.8,,71.0,73.9,71.8,72.2,71.8,70.8,71.0,72.8,,73.3,72.0,74.2,77.4,,,,,
河北省,85.9,,82.8,81.2,82.0,73.0,77.3,73.7,71.5,69.5,,77.4,72.2,79.9,82.6,,,,,
山西省,87.8,,86.8,85.3,82.6,80.5,76.8,75.2,73.8,71.9,,71.7,74.5,76.1,83.1,,,,,
内蒙古自治区,82.6,,80.4,80.4,84.6,73.7,73.2,73.9,69.6,67.8,,68.3,72.3,73.5,69.8,,,,,
辽宁省,77.8,,77.2,78.0,75.7,76.0,74.6,79.2,79.9,68.7,,81.2,79.8,78.5,79.4,,,,,
吉林省,84.2,,80.5,79.2,77.7,77.2,75.2,76.9,76.1,79.0,,76.9,79.3,78.2,80.4,,,,,
黑龙江省,60.7,,60.9,72.4,71.1,68.1,64.9,74.9,71.3,74.7,,76.1,74.5,79.6,86.6,,,,,
上海市,68.7,,66.9,67.3,67.6,66.1,64.3,66.3,67.7,66.6,,70.9,66.7,68.6,68.0,,,,,
江苏省,74.8,,73.2,73.2,71.9,72.0,72.0,76.6,77.8,76.4,,81.3,80.6,79.6,79.8,,,,,
浙江省,78.0,,75.2,78.3,78.3,78.1,76.6,80.1,79.6,80.6,,83.7,82.7,82.1,81.6,,,,,
安徽省,77.1,,75.5,76.3,75.1,74.5,71.2,73.0,69.3,70.2,,69.7,73.8,66.3,68.2,,,,,
福建省,75.8,,73.1,71.9,71.0,71.4,72.6,73.7,71.3,69.1,,72.3,71.3,71.7,69.8,,,,,
江西省,73.5,,71.5,68.1,69.4,67.5,67.0,68.4,67.3,64.8,,65.5,65.9,70.2,70.7,,,,,
山东省,79.9,,80.5,79.3,77.1,76.0,73.7,75.2,73.5,73.9,,76.4,78.1,77.6,79.5,,,,,
河南省,79.9,,76.8,74.6,72.2,67.9,66.3,69.9,70.3,69.7,,73.3,75.7,75.2,77.4,,,,,
湖北省,76.2,,75.7,72.1,68.1,68.5,67.7,69.6,69.8,68.8,,71.1,67.6,71.8,71.7,,,,,
湖南省,76.4,,76.1,74.0,72.4,71.2,71.5,73.1,68.7,68.0,,60.9,64.7,67.6,70.3,,,,,
广东省,80.2,,76.6,77.3,76.0,75.3,74.0,74.2,75.1,73.1,,76.0,76.5,75.7,76.5,,,,,
广西壮族自治区,73.3,,73.0,73.2,72.1,71.0,72.4,72.9,70.4,71.2,,77.9,80.8,78.9,81.6,,,,,
海南省,79.6,,76.5,80.4,80.6,76.9,64.6,75.0,74.0,92.3,,79.1,68.7,68.8,62.5,,,,,
重庆市,71.4,,69.7,69.2,68.6,68.0,66.6,71.5,72.5,69.3,,71.4,69.9,72.2,72.7,,,,,
四川省,78.3,,76.5,73.0,73.5,73.7,73.2,74.3,72.2,67.3,,68.7,70.6,71.7,73.8,,,,,
贵州省,82.9,,79.9,80.2,78.1,81.1,80.2,79.5,77.8,77.7,,73.5,70.4,74.3,74.1,,,,,
云南省,83.5,,81.0,79.6,80.2,80.7,79.5,80.8,77.4,79.8,,79.4,78.4,82.5,84.3,,,,,
西藏自治区,72.3,,76.1,70.8,52.2,65.8,59.9,57.8,45.1,67.5,,83.2,90.6,57.7,46.8,,,,,
陕西省,82.6,,80.0,78.1,75.2,75.7,74.0,73.1,72.4,72.6,,73.4,75.4,77.5,75.6,,,,,
甘肃省,81.2,,78.0,75.2,73.7,71.1,70.9,66.2,66.2,63.6,,69.1,67.4,74.1,76.4,,,,,
青海省,85.4,,83.7,82.1,83.6,69.4,69.0,52.8,47.7,49.6,,57.5,60.0,60.7,49.5,,,,,
宁夏回族自治区,81.5,,81.5,80.5,81.9,79.2,80.1,83.1,79.4,76.7,,76.5,78.7,76.0,76.9,,,,,
新疆维吾尔自治区,81.8,,76.7,74.6,74.8,72.2,69.0,66.9,63.9,60.3,,68.3,74.4,73.4,81.2,,,,,
数据来源：国家统计局
